A;022;20011109 08:52;CDIXON;
D;022;417042;32;20011109 08:52;P;;;;;;
D;022;417042;32;20011109 08:52;V;;;;;;
D;022;417042;32;20011109 08:52;V;;;;;;
B;022;417106;33;20011109 08:52;;2;77;THORNHILL ST;YOUNG;2594;;;20010523;20010709;80000;;R;RESIDENCE;2;;;;7782008;
C;022;417106;33;20011109 08:52;2//SP 43128;
D;022;417106;33;20011109 08:52;P;;;;;;
D;022;417106;33;20011109 08:52;V;;;;;;
B;022;417220;34;20011109 08:52;;;21;WATSON ST;YOUNG;2594;651.3;M;20010614;20010614;72500;A;R;RESIDENCE;;AB;;;7738611;
C;022;417220;34;20011109 08:52;5//242542;
D;022;417220;34;20011109 08:52;P;;;;;;
D;022;417220;34;20011109 08:52;V;;;;;;
B;022;417424;35;20011109 08:52;;;19;WILLIAM ST;YOUNG;2594;1131;M;20010522;20010628;102500;A;R;RESIDENCE;;AB;;;7784490;
C;022;417424;35;20011109 08:52;101//600437;
D;022;417424;35;20011109 08:52;P;;;;;;
D;022;417424;35;20011109 08:52;V;;;;;;
B;022;417463;36;20011109 08:52;;;92;WILLIAM ST;YOUNG;2594;417.3;M;20010506;20010629;52000;A;R;RESIDENCE;;AB;;;7784477;
C;022;417463;36;20011109 08:52;B//356034;
D;022;417463;36;20011109 08:52;P;;;;;;
D;022;417463;36;20011109 08:52;V;;;;;;
B;022;417562;37;20011109 08:52;;;36;WOMBAT ST;YOUNG;2594;670.3;M;20010614;20010629;28000;A;V;VACANT LAND;;AC;;;7741897;
C;022;417562;37;20011109 08:52;1//356727;
D;022;417562;37;20011109 08:52;P;;;;;;
D;022;417562;37;20011109 08:52;P;;;;;;
D;022;417562;37;20011109 08:52;V;;;;;;
B;022;417655;38;20011109 08:52;;;25;WOMBAT ST;YOUNG;2594;1012;M;20010501;20010525;73000;A;R;RESIDENCE;;AC;;;7738165;
C;022;417655;38;20011109 08:52;17/7/759144;
D;022;417655;38;20011109 08:52;P;;;;;;
D;022;417655;38;20011109 08:52;V;;;;;;
B;022;417667;39;20011109 08:52;;;7;WOMBAT ST;YOUNG;2594;354.1;M;20010621;20010718;62000;A;R;RESIDENCE;;AC;;;7790025;
C;022;417667;39;20011109 08:52;B//378028;
D;022;417667;39;20011109 08:52;P;;;;;;
D;022;417667;39;20011109 08:52;V;;;;;;
B;022;417724;40;20011109 08:52;;1;21;ZOUCH ST;YOUNG;2594;;;20010509;20010720;50000;;3;COMMERCIAL UN;1;;;;7806088;
C;022;417724;40;20011109 08:52;1//SP 37181;
D;022;417724;40;20011109 08:52;P;;;;;;
D;022;417724;40;20011109 08:52;P;;;;;;
D;022;417724;40;20011109 08:52;V;;;;;;
D;022;417724;40;20011109 08:52;V;;;;;;
B;022;2834945;41;20011109 08:52;;;;PATTERSONS LANE;YOUNG;2594;32.38;H;20010531;20010703;110000;;V;VACANT LAND;;;;;7744283;
C;022;2834945;41;20011109 08:52;1, 2//1029911;
D;022;2834945;41;20011109 08:52;P;;;;;;
D;022;2834945;41;20011109 08:52;P;;;;;;
D;022;2834945;41;20011109 08:52;V;;;;;;
B;022;2845272;42;20011109 08:52;;;;PH ILLUNIE;CROWTHER;2803;39.87;H;20010225;20010730;32000;;V;VACANT LAND;;;;;7813486;
C;022;2845272;42;20011109 08:52;105//1031792;
D;022;2845272;42;20011109 08:52;P;;;;;;
B;022;2846882;43;20011109 08:52;;;;DONGES RD;YOUNG;2594;4.294;H;20010525;20010622;12000;;V;VACANT LAND;;;;;7789648;
C;022;2846882;43;20011109 08:52;138//1031711;
D;022;2846882;43;20011109 08:52;P;;;;;;
D;022;2846882;43;20011109 08:52;P;;;;;;
Z;194;43;43;106;
