A;RTSALEDATA;226;20250616 10:41;VALNET;
B;226;2591440;1;20250616 10:41;;;14;BIARA ST;BARGO;2574;1059;M;20250428;20250610;1010000;R2;R;RESIDENCE;;BAR;;0;AV132235;
C;226;2591440;1;20250616 10:41;2101/740236;
D;226;2591440;1;20250616 10:41;P;;;;;;
D;226;2591440;1;20250616 10:41;P;;;;;;
D;226;2591440;1;20250616 10:41;V;;;;;;
B;226;2603905;2;20250616 10:41;;;1;WILD ST;PICTON;2571;1075;M;20250509;20250606;935000;R2;R;RESIDENCE;;PIC;;0;AV127229;
C;226;2603905;2;20250616 10:41;19/240716;
D;226;2603905;2;20250616 10:41;P;;;;;;
D;226;2603905;2;20250616 10:41;V;;;;;;
B;226;2601474;3;20250616 10:41;;;73 A;SILVERDALE RD;SILVERDALE;2752;975.5;M;20250323;20250606;1075000;R2;R;RESIDENCE;;SIL;;0;AV130074;
C;226;2601474;3;20250616 10:41;223/1011079;
D;226;2601474;3;20250616 10:41;P;;;;;;
D;226;2601474;3;20250616 10:41;P;;;;;;
D;226;2601474;3;20250616 10:41;V;;;;;;
B;226;4076390;4;20250616 10:41;;;28;WALMSLEY CRES;SILVERDALE;2752;700.2;M;20250412;20250610;1560000;R2;R;RESIDENCE;;SIL;;0;AV133792;
C;226;4076390;4;20250616 10:41;233/1217816;
D;226;4076390;4;20250616 10:41;P;;;;;;
D;226;4076390;4;20250616 10:41;P;;;;;;
D;226;4076390;4;20250616 10:41;V;;;;;;
B;226;4527646;5;20250616 10:41;;;34;SERENGETI CCT;SILVERDALE;2752;488.5;M;20250526;20250610;1255541;R2;R;RESIDENCE;;SIL;;0;AV133785;
C;226;4527646;5;20250616 10:41;532/1275379;
D;226;4527646;5;20250616 10:41;P;;;;;;
D;226;4527646;5;20250616 10:41;P;;;;;;
D;226;4527646;5;20250616 10:41;V;;;;;;
B;226;4561521;6;20250616 10:41;;;14;THE IRONS DR;WILTON;2571;336.3;M;20250411;20250610;1070000;R2;R;RESIDENCE;;WIP;;0;AV135079;
C;226;4561521;6;20250616 10:41;115/280045;
D;226;4561521;6;20250616 10:41;P;;;;;;
D;226;4561521;6;20250616 10:41;P;;;;;;
D;226;4561521;6;20250616 10:41;V;;;;;;
B;226;4550034;7;20250616 10:41;;;34;CROP CRES;WILTON;2571;450;M;20250507;20250606;555000;UD;V;VACANT LAND;;WUR;;0;AV128558;
C;226;4550034;7;20250616 10:41;1057/1289197;
D;226;4550034;7;20250616 10:41;P;;;;;;
