A;164;20011109 10:49;CDIXON;
B;164;1792761;1;20011109 10:49;;;;BELMORE ST;BOWRAVILLE;2449;797.7;M;20010627;20010810;65000;Z;R;RESIDENCE;;AG;AC;;7881275;
C;164;1792761;1;20011109 10:49;34//610202;
D;164;1792761;1;20011109 10:49;P;;;;;;
D;164;1792761;1;20011109 10:49;V;;;;;;
D;164;1792761;1;20011109 10:49;V;;;;;;
B;164;1793469;2;20011109 10:49;;;;PH CONGARINNI;MACKSVILLE;2447;5013;M;20010718;20010723;140000;R;R;RESIDENCE;;SA;RR;;7881331;
C;164;1793469;2;20011109 10:49;6222//814148;
D;164;1793469;2;20011109 10:49;P;;;;;;
D;164;1793469;2;20011109 10:49;P;;;;;;
D;164;1793469;2;20011109 10:49;V;;;;;;
B;164;1793921;3;20011109 10:49;;;;GRANT CRES;MACKSVILLE;2447;770.2;M;20010706;20010803;30000;A;3;;;AZ;AV;;7867171;
C;164;1793921;3;20011109 10:49;6//864849;
D;164;1793921;3;20011109 10:49;P;;;;;;
D;164;1793921;3;20011109 10:49;V;;;;;;
B;164;1794095;4;20011109 10:49;;;;MARY ST;MACKSVILLE;2447;455.3;M;20010628;20010810;58000;A;R;RESIDENCE;;AE;AC;;7881258;
C;164;1794095;4;20011109 10:49;2//348489;
D;164;1794095;4;20011109 10:49;P;;;;;;
D;164;1794095;4;20011109 10:49;V;;;;;;
B;164;1794228;5;20011109 10:49;;;51;PRINCESS ST;MACKSVILLE;2447;701.9;M;20010705;20010727;106000;A;R;RESIDENCE;;AE;AC;;7818264;
C;164;1794228;5;20011109 10:49;7//542527;
D;164;1794228;5;20011109 10:49;P;;;;;;
D;164;1794228;5;20011109 10:49;V;;;;;;
B;164;1794292;6;20011109 10:49;;;46;RIVER ST;MACKSVILLE;2447;;;20010612;20010725;125000;A;R;RESIDENCE;;AF;AC;;7833551;
C;164;1794292;6;20011109 10:49;A//301454;
D;164;1794292;6;20011109 10:49;P;;;;;;
D;164;1794292;6;20011109 10:49;P;;;;;;
D;164;1794292;6;20011109 10:49;V;;;;;;
B;164;1794427;7;20011109 10:49;;;26;WALL ST;MACKSVILLE;2447;;;20010627;20010803;66500;A;R;RESIDENCE;;AD;AC;;7863153;
C;164;1794427;7;20011109 10:49;36//240254;
D;164;1794427;7;20011109 10:49;P;;;;;;
D;164;1794427;7;20011109 10:49;V;;;;;;
B;164;1794432;8;20011109 10:49;;;;WALL ST;MACKSVILLE;2447;600.7;M;20010606;20010724;68000;A;R;RESIDENCE;;AD;AC;;7852888;
C;164;1794432;8;20011109 10:49;31//240254;
D;164;1794432;8;20011109 10:49;P;;;;;;
D;164;1794432;8;20011109 10:49;P;;;;;;
D;164;1794432;8;20011109 10:49;V;;;;;;
B;164;1794471;9;20011109 10:49;;;;WALLACE ST;MACKSVILLE;2447;271.9;M;20010716;20010810;255000;B;3;SHOP;;CA;BS;;7865484;
C;164;1794471;9;20011109 10:49;1//328785;
D;164;1794471;9;20011109 10:49;P;;;;;;
D;164;1794471;9;20011109 10:49;P;;;;;;
D;164;1794471;9;20011109 10:49;V;;;;;;
B;164;1794517;10;20011109 10:49;;2;;WALLACE ST;MACKSVILLE;2447;;;20010703;20010727;108000;;3;UNIT;2;;;;7829268;
C;164;1794517;10;20011109 10:49;2//33532;
D;164;1794517;10;20011109 10:49;P;;;;;;
B;164;1794548;11;20011109 10:49;;;171;WALLACE ST;MACKSVILLE;2447;799.1;M;20010705;20010726;115000;A;R;RESIDENCE;;AE;AC;;7843313;
C;164;1794548;11;20011109 10:49;18//248624;
D;164;1794548;11;20011109 10:49;P;;;;;;
D;164;1794548;11;20011109 10:49;V;;;;;;
B;164;1794572;12;20011109 10:49;;;;WALLACE ST;MACKSVILLE;2447;640.4;M;20010725;20010810;145000;A;R;RESIDENCE;;AE;AC;;7883367;
C;164;1794572;12;20011109 10:49;44//263455;
D;164;1794572;12;20011109 10:49;P;;;;;;
D;164;1794572;12;20011109 10:49;P;;;;;;
D;164;1794572;12;20011109 10:49;V;;;;;;
B;164;1794581;13;20011109 10:49;;;;WALLACE ST;MACKSVILLE;2447;2011;M;20010514;20010810;61000;A;V;VACANT LAND;;AE;AV;;7869080;
C;164;1794581;13;20011109 10:49;21//810534;
D;164;1794581;13;20011109 10:49;P;;;;;;
D;164;1794581;13;20011109 10:49;P;;;;;;
D;164;1794581;13;20011109 10:49;V;;;;;;
B;164;1794982;14;20011109 10:49;;;;PH MERRYLEGAI;BOWRAVILLE;2449;160.2;H;20010514;20010703;220000;R;R;RESIDENCE;;RB;RR;;7866231;
C;164;1794982;14;20011109 10:49;1//584068;
D;164;1794982;14;20011109 10:49;P;;;;;;
D;164;1794982;14;20011109 10:49;P;;;;;;
D;164;1794982;14;20011109 10:49;V;;;;;;
B;164;1795366;15;20011109 10:49;;;;HOPEWOOD CRES;NEWEE CREEK;2447;1.032;H;20010613;20010711;42000;R;V;VACANT LAND;;RP;RV;;7881228;
C;164;1795366;15;20011109 10:49;7//872403;
D;164;1795366;15;20011109 10:49;P;;;;;;
D;164;1795366;15;20011109 10:49;P;;;;;;
D;164;1795366;15;20011109 10:49;V;;;;;;
B;164;1795367;16;20011109 10:49;;;;HOPEWOOD CRES;NEWEE CREEK;2447;1.002;H;20010328;20010615;130000;R;R;RESIDENCE;;RP;RR;;7696889;
C;164;1795367;16;20011109 10:49;8//872403;
D;164;1795367;16;20011109 10:49;P;;;;;;
D;164;1795367;16;20011109 10:49;P;;;;;;
D;164;1795367;16;20011109 10:49;V;;;;;;
B;164;1795553;17;20011109 10:49;;;;PH NAMBUCCA;MACKSVILLE;2447;4.35;H;20010627;20010725;195000;R;R;RESIDENCE;;RP;RR;;7868268;
C;164;1795553;17;20011109 10:49;11//803424;
D;164;1795553;17;20011109 10:49;P;;;;;;
D;164;1795553;17;20011109 10:49;V;;;;;;
B;164;1795674;18;20011109 10:49;;;;GLENMORE CRES;MACKSVILLE;2447;650.5;M;20010726;20010823;120000;A;R;RESIDENCE;;AF;AC;;7892357;
