A;656;20020402 13:24;CDIXON;
B;656;2717118;1;20020402 13:24;;;2434;PAPPINBARRA RD;PAPPINBARRA;2446;388.8;H;19980323;19980323;235000;R;R;RESIDENCE;;WC;;;8445169;
C;656;2717118;1;20020402 13:24;1//443943 B//445013 117//754395;
D;656;2717118;1;20020402 13:24;P;;;;;;
D;656;2717118;1;20020402 13:24;P;;;;;;
D;656;2717118;1;20020402 13:24;V;;;;;;
B;656;2717794;2;20020402 13:24;;;655;LAKE INNES DR;WAUCHOPE;2446;10.12;H;20020110;20020207;335000;R;R;RESIDENCE;;MR;RR;;8403132;
C;656;2717794;2;20020402 13:24;21//245629;
D;656;2717794;2;20020402 13:24;P;;;;;;
D;656;2717794;2;20020402 13:24;V;;;;;;
D;656;2717794;2;20020402 13:24;V;;;;;;
B;656;2718660;3;20020402 13:24;;;;KINGSFORD RD;KENDALL;2439;1;H;20010806;20011203;95000;R;V;VACANT LAND;;TD;RV;;8393768;
C;656;2718660;3;20020402 13:24;14//868705;
D;656;2718660;3;20020402 13:24;P;;;;;;
D;656;2718660;3;20020402 13:24;P;;;;;;
D;656;2718660;3;20020402 13:24;V;;;;;;
D;656;2718660;3;20020402 13:24;V;;;;;;
B;656;2718698;4;20020402 13:24;;;24;RELIANCE CRES;WEST HAVEN;2443;674.7;M;20020116;20020222;73000;A;V;VACANT LAND;;DF;AV;;8401823;
C;656;2718698;4;20020402 13:24;511//1017660;
D;656;2718698;4;20020402 13:24;P;;;;;;
D;656;2718698;4;20020402 13:24;P;;;;;;
D;656;2718698;4;20020402 13:24;V;;;;;;
B;656;2718838;5;20020402 13:24;;2;44;CAMDEN HEAD RD;DUNBOGAN;2443;;;20020117;20020208;112000;;R;RESIDENCE;2;;XA;;8380985;
C;656;2718838;5;20020402 13:24;2//12374;
D;656;2718838;5;20020402 13:24;P;;;;;;
D;656;2718838;5;20020402 13:24;V;;;;;;
B;656;2719152;6;20020402 13:24;;;4;SEAVIEW AVE;DUNBOGAN;2443;645;M;20011205;20020110;165000;A;V;VACANT LAND;;DK;AV;;8406266;
C;656;2719152;6;20020402 13:24;19//242500;
D;656;2719152;6;20020402 13:24;P;;;;;;
D;656;2719152;6;20020402 13:24;V;;;;;;
B;656;2719246;7;20020402 13:24;;;13;GLEN HAVEN DR;KEW;2439;2.357;H;20020129;20020222;109000;R;V;VACANT LAND;;MN;RV;;8421377;
C;656;2719246;7;20020402 13:24;18//855308;
D;656;2719246;7;20020402 13:24;P;;;;;;
D;656;2719246;7;20020402 13:24;P;;;;;;
D;656;2719246;7;20020402 13:24;V;;;;;;
D;656;2719246;7;20020402 13:24;V;;;;;;
B;656;2719529;8;20020402 13:24;;;9;HONEYSUCKLE AVE;LAKEWOOD;2443;629.1;M;20011221;20020215;155000;A;R;RESIDENCE;;DA;;;8392724;
C;656;2719529;8;20020402 13:24;196//262465;
D;656;2719529;8;20020402 13:24;P;;;;;;
D;656;2719529;8;20020402 13:24;P;;;;;;
D;656;2719529;8;20020402 13:24;P;;;;;;
D;656;2719529;8;20020402 13:24;V;;;;;;
B;656;2719590;9;20020402 13:24;;;;PHILLIP CL;LAKEWOOD;2443;638.4;M;20020115;20020215;192000;A;R;RESIDENCE;;DA;AC;;8424351;
C;656;2719590;9;20020402 13:24;37//255950;
D;656;2719590;9;20020402 13:24;P;;;;;;
D;656;2719590;9;20020402 13:24;V;;;;;;
B;656;2719623;10;20020402 13:24;;;;SIRIUS DR;LAKEWOOD;2443;603.5;M;20020211;20020311;153000;A;3;HOUSE;;DA;AC;;8438510;
C;656;2719623;10;20020402 13:24;43//255950;
D;656;2719623;10;20020402 13:24;P;;;;;;
D;656;2719623;10;20020402 13:24;V;;;;;;
B;656;2719631;11;20020402 13:24;;;41;SIRIUS DR;LAKEWOOD;2443;565.9;M;20011221;20020131;195000;A;R;RESIDENCE;;DA;AC;;8415655;
C;656;2719631;11;20020402 13:24;65//255950;
D;656;2719631;11;20020402 13:24;P;;;;;;
D;656;2719631;11;20020402 13:24;V;;;;;;
B;656;2719644;12;20020402 13:24;;;;SIRIUS DR;LAKEWOOD;2443;605.1;M;20020211;20020312;154000;A;R;RESIDENCE;;DA;AC;;8440595;
C;656;2719644;12;20020402 13:24;78//255950;
D;656;2719644;12;20020402 13:24;P;;;;;;
D;656;2719644;12;20020402 13:24;V;;;;;;
B;656;2720066;13;20020402 13:24;;;26;HOSCHKE RD;WEST HAVEN;2443;1095;M;20020215;20020228;225000;A;R;RESIDENCE;;DD;AC;;8439946;
C;656;2720066;13;20020402 13:24;1//712596;
D;656;2720066;13;20020402 13:24;P;;;;;;
D;656;2720066;13;20020402 13:24;P;;;;;;
D;656;2720066;13;20020402 13:24;V;;;;;;
D;656;2720066;13;20020402 13:24;V;;;;;;
B;656;2720355;14;20020402 13:24;;;25;LAKE VIEW CRES;WEST HAVEN;2443;958.1;M;20020102;20020213;180000;A;V;VACANT LAND;;DC;AV;;8450238;
C;656;2720355;14;20020402 13:24;90//792689;
D;656;2720355;14;20020402 13:24;P;;;;;;
D;656;2720355;14;20020402 13:24;P;;;;;;
D;656;2720355;14;20020402 13:24;V;;;;;;
D;656;2720355;14;20020402 13:24;V;;;;;;
B;656;2720544;15;20020402 13:24;;;3;MISSION TCE;WEST HAVEN;2443;948.6;M;20020226;20020308;285000;A;R;RESIDENCE;;DD;AC;;8419718;
C;656;2720544;15;20020402 13:24;3//809264;
D;656;2720544;15;20020402 13:24;P;;;;;;
D;656;2720544;15;20020402 13:24;P;;;;;;
D;656;2720544;15;20020402 13:24;V;;;;;;
B;656;2720573;16;20020402 13:24;;2;45;NORMAN ST;LAURIETON;2443;;;20020129;20020301;158000;;R;RESIDENCE;2;;XA;;8432754;
C;656;2720573;16;20020402 13:24;2//19948;
D;656;2720573;16;20020402 13:24;P;;;;;;
D;656;2720573;16;20020402 13:24;P;;;;;;
D;656;2720573;16;20020402 13:24;V;;;;;;
B;656;2720907;17;20020402 13:24;;;;SEYMOUR ST;LAURIETON;2443;1009;M;20020118;20020301;140000;B;V;VACANT LAND;;CH;BV;;8415267;
C;656;2720907;17;20020402 13:24;2//805686;
D;656;2720907;17;20020402 13:24;P;;;;;;
D;656;2720907;17;20020402 13:24;V;;;;;;
B;656;2720909;18;20020402 13:24;;;;SEYMOUR ST;LAURIETON;2443;1041;M;20020110;20020221;300000;B;R;RESIDENCE;;CH;AC;;8393200;
C;656;2720909;18;20020402 13:24;305//40507;
D;656;2720909;18;20020402 13:24;P;;;;;;
D;656;2720909;18;20020402 13:24;V;;;;;;
B;656;2720946;19;20020402 13:24;;;8;THE GATEWAY;WEST HAVEN;2443;648.7;M;20011219;20020215;247500;A;R;RESIDENCE;;DC;AC;;8383442;
C;656;2720946;19;20020402 13:24;4//847213;
D;656;2720946;19;20020402 13:24;P;;;;;;
D;656;2720946;19;20020402 13:24;P;;;;;;
D;656;2720946;19;20020402 13:24;V;;;;;;
D;656;2720946;19;20020402 13:24;V;;;;;;
B;656;2721040;20;20020402 13:24;;;1721;BELLANGRY RD;BELLANGRY;2446;71.83;H;20010831;20011012;270000;R;3;FARM;;WH;RR;;8438287;
C;656;2721040;20;20020402 13:24;118//754406;
D;656;2721040;20;20020402 13:24;P;;;;;;
D;656;2721040;20;20020402 13:24;V;;;;;;
D;656;2721040;20;20020402 13:24;V;;;;;;
B;656;2721373;21;20020402 13:24;;;;BAGNOO RD;BAGNOO;2446;12.54;H;20011119;20020301;180000;R;3;HOUSE;;RU;RR;;8417714;
C;656;2721373;21;20020402 13:24;2//883711;
D;656;2721373;21;20020402 13:24;P;;;;;;
D;656;2721373;21;20020402 13:24;P;;;;;;
D;656;2721373;21;20020402 13:24;V;;;;;;
B;656;2721482;22;20020402 13:24;;;448;TILBAROO CROSSING RD;ELLENBOROUGH;2446;161.9;H;20011221;20020130;210000;R;3;FARM;;RS;RG;;8438319;
C;656;2721482;22;20020402 13:24;46//754412;
D;656;2721482;22;20020402 13:24;P;;;;;;
D;656;2721482;22;20020402 13:24;P;;;;;;
D;656;2721482;22;20020402 13:24;V;;;;;;
B;656;2721793;23;20020402 13:24;;;61;ALBERT ST;KENDALL;2439;9137;M;20020222;20020321;66250;R;V;VACANT LAND;;MP;;;8459543;
C;656;2721793;23;20020402 13:24;84//814902;
D;656;2721793;23;20020402 13:24;P;;;;;;
D;656;2721793;23;20020402 13:24;P;;;;;;
D;656;2721793;23;20020402 13:24;V;;;;;;
D;656;2721793;23;20020402 13:24;V;;;;;;
B;656;2721812;24;20020402 13:24;;;;LORNE RD;KENDALL;2439;1.4;H;20020118;20020301;110000;R;V;VACANT LAND;;MP;RV;;8433685;
C;656;2721812;24;20020402 13:24;2//828397;
D;656;2721812;24;20020402 13:24;P;;;;;;
D;656;2721812;24;20020402 13:24;P;;;;;;
D;656;2721812;24;20020402 13:24;V;;;;;;
D;656;2721812;24;20020402 13:24;V;;;;;;
B;656;2722026;25;20020402 13:24;;;56;GRAHAM ST;KENDALL;2439;1693;M;20020212;20020308;30000;Z;V;VACANT LAND;;ZK;;;8447827;
C;656;2722026;25;20020402 13:24;3//1005420;
D;656;2722026;25;20020402 13:24;P;;;;;;
D;656;2722026;25;20020402 13:24;P;;;;;;
D;656;2722026;25;20020402 13:24;V;;;;;;
B;656;2722220;26;20020402 13:24;;;;PH KINDEE PH PORS;KINDEE;2446;173.2;H;20011119;20020118;65000;R;V;VACANT LAND;;WD;RG;;8372815;
C;656;2722220;26;20020402 13:24;112//754424 Conditional Lease 34/6 LEASE OVER PROPERTY;
D;656;2722220;26;20020402 13:24;P;;;;;;
D;656;2722220;26;20020402 13:24;V;;;;;;
D;656;2722220;26;20020402 13:24;V;;;;;;
D;656;2722220;26;20020402 13:24;V;;;;;;
D;656;2722220;26;20020402 13:24;V;;;;;;
B;656;2722827;27;20020402 13:24;;1;57;CAMERON ST;WAUCHOPE;2446;;;20020218;20020308;128000;;R;RESIDENCE;1;;XA;;8428017;
C;656;2722827;27;20020402 13:24;1//SP 63192;
D;656;2722827;27;20020402 13:24;P;;;;;;
D;656;2722827;27;20020402 13:24;V;;;;;;
D;656;2722827;27;20020402 13:24;V;;;;;;
B;656;2723118;28;20020402 13:24;;;6;COWARRAL CCT;WAUCHOPE;2446;715.1;M;20011029;20011130;156000;A;R;RESIDENCE;;GA;AC;;8360243;
C;656;2723118;28;20020402 13:24;145//253933;
D;656;2723118;28;20020402 13:24;P;;;;;;
D;656;2723118;28;20020402 13:24;V;;;;;;
D;656;2723118;28;20020402 13:24;V;;;;;;
B;656;2723245;29;20020402 13:24;;;7;FERN CL;WAUCHOPE;2446;1160;M;20011129;20020201;220000;A;R;RESIDENCE;;GA;AC;;8406370;
C;656;2723245;29;20020402 13:24;8//867765;
D;656;2723245;29;20020402 13:24;P;;;;;;
D;656;2723245;29;20020402 13:24;P;;;;;;
D;656;2723245;29;20020402 13:24;V;;;;;;
D;656;2723245;29;20020402 13:24;V;;;;;;
B;656;2723250;30;20020402 13:24;;;30;FLOBERN AVE;WAUCHOPE;2446;1043;M;20020109;20020220;32000;A;3;;;GB;AV;;8376906;
C;656;2723250;30;20020402 13:24;32//237521;
D;656;2723250;30;20020402 13:24;P;;;;;;
D;656;2723250;30;20020402 13:24;V;;;;;;
B;656;2723261;31;20020402 13:24;;;8;FLOBERN AVE;WAUCHOPE;2446;556.3;M;20010813;20010910;115000;A;R;RESIDENCE;;GB;;;4324834;
C;656;2723261;31;20020402 13:24;21//164494;
D;656;2723261;31;20020402 13:24;P;;;;;;
D;656;2723261;31;20020402 13:24;P;;;;;;
D;656;2723261;31;20020402 13:24;V;;;;;;
B;656;2723799;32;20020402 13:24;;;9;JOSHUA CL;WAUCHOPE;2446;622;M;20020208;20020308;136500;A;R;RESIDENCE;;GB;AC;;8436788;
C;656;2723799;32;20020402 13:24;7//814244;
D;656;2723799;32;20020402 13:24;P;;;;;;
D;656;2723799;32;20020402 13:24;P;;;;;;
D;656;2723799;32;20020402 13:24;V;;;;;;
D;656;2723799;32;20020402 13:24;V;;;;;;
B;656;2723802;33;20020402 13:24;;;3;JOSHUA CL;WAUCHOPE;2446;622;M;20010718;20020205;117000;A;R;RESIDENCE;;GB;;;8454705;
C;656;2723802;33;20020402 13:24;6//814244;
D;656;2723802;33;20020402 13:24;P;;;;;;
D;656;2723802;33;20020402 13:24;V;;;;;;
B;656;2723935;34;20020402 13:24;;;7;PARK ST;WAUCHOPE;2446;467.9;M;20020208;20020308;90000;A;3;COMMERCIAL;;GC;AC;;8428716;
C;656;2723935;34;20020402 13:24;5//38252;
D;656;2723935;34;20020402 13:24;P;;;;;;
D;656;2723935;34;20020402 13:24;V;;;;;;
B;656;2724171;35;20020402 13:24;;;13;STOCKWHIP PL;WAUCHOPE;2446;676;M;20020212;20020315;195000;A;R;RESIDENCE;;GA;;;8448734;
C;656;2724171;35;20020402 13:24;137//1011410;
D;656;2724171;35;20020402 13:24;P;;;;;;
D;656;2724171;35;20020402 13:24;P;;;;;;
D;656;2724171;35;20020402 13:24;V;;;;;;
D;656;2724171;35;20020402 13:24;V;;;;;;
B;656;2724374;36;20020402 13:24;;2;13;WATTLE ST;WAUCHOPE;2446;;;20020228;20020306;90000;;3;HOME  UNIT;2;;XA;;8428814;
C;656;2724374;36;20020402 13:24;2//17117;
D;656;2724374;36;20020402 13:24;P;;;;;;
D;656;2724374;36;20020402 13:24;V;;;;;;
B;656;2725045;37;20020402 13:24;;;786;OXLEY HWY;PORT MACQUARIE;2444;2.028;H;20011109;20011212;305000;R;R;RESIDENCE;;MF;;;8406533;
C;656;2725045;37;20020402 13:24;1//619643;
D;656;2725045;37;20020402 13:24;P;;;;;;
D;656;2725045;37;20020402 13:24;V;;;;;;
D;656;2725045;37;20020402 13:24;V;;;;;;
B;656;2725323;38;20020402 13:24;;;;BANYULE PL;SANCROX;2446;1.273;H;20011217;20020301;255000;R;R;RESIDENCE;;MF;AC;;8429591;
C;656;2725323;38;20020402 13:24;18//815969;
D;656;2725323;38;20020402 13:24;P;;;;;;
D;656;2725323;38;20020402 13:24;P;;;;;;
D;656;2725323;38;20020402 13:24;V;;;;;;
B;656;2725389;39;20020402 13:24;;;43;ACKROYD ST;PORT MACQUARIE;2444;994.8;M;20010802;20020118;175000;A;R;RESIDENCE;;BM;AC;;8359279;
C;656;2725389;39;20020402 13:24;D//376568;
D;656;2725389;39;20020402 13:24;P;;;;;;
D;656;2725389;39;20020402 13:24;P;;;;;;
D;656;2725389;39;20020402 13:24;V;;;;;;
B;656;2725409;40;20020402 13:24;;;46;ACKROYD ST;PORT MACQUARIE;2444;897.9;M;20020117;20020214;190000;A;R;RESIDENCE;;BM;;;8406304;
C;656;2725409;40;20020402 13:24;2//21834;
D;656;2725409;40;20020402 13:24;P;;;;;;
D;656;2725409;40;20020402 13:24;V;;;;;;
D;656;2725409;40;20020402 13:24;V;;;;;;
B;656;2725411;41;20020402 13:24;;2;42;ACKROYD ST;PORT MACQUARIE;2444;;;20011207;20020109;119000;;R;RESIDENCE;2;;XA;;8282179;
C;656;2725411;41;20020402 13:24;2//30078;
D;656;2725411;41;20020402 13:24;P;;;;;;
D;656;2725411;41;20020402 13:24;V;;;;;;
D;656;2725411;41;20020402 13:24;V;;;;;;
B;656;2725595;42;20020402 13:24;;;15;AMETHYST WAY;PORT MACQUARIE;2444;726.8;M;20020208;20020315;375000;A;R;RESIDENCE;;DS;AC;;8445289;
C;656;2725595;42;20020402 13:24;132//872662;
D;656;2725595;42;20020402 13:24;P;;;;;;
D;656;2725595;42;20020402 13:24;P;;;;;;
D;656;2725595;42;20020402 13:24;V;;;;;;
D;656;2725595;42;20020402 13:24;V;;;;;;
B;656;2725788;43;20020402 13:24;;;1;ANNABELLA DR;PORT MACQUARIE;2444;687.1;M;20020101;20020225;237000;A;R;RESIDENCE;;BD;;;8390762;
C;656;2725788;43;20020402 13:24;1//1008445;
D;656;2725788;43;20020402 13:24;P;;;;;;
D;656;2725788;43;20020402 13:24;P;;;;;;
D;656;2725788;43;20020402 13:24;V;;;;;;
B;656;2725885;44;20020402 13:24;;8;14;ARNCLIFFE AVE;PORT MACQUARIE;2444;;;20020117;20020228;118500;;R;RESIDENCE;8;;;;8406993;
C;656;2725885;44;20020402 13:24;8//12454;
D;656;2725885;44;20020402 13:24;P;;;;;;
D;656;2725885;44;20020402 13:24;V;;;;;;
B;656;2726062;45;20020402 13:24;;;25;BALLINA CRES;PORT MACQUARIE;2444;792.4;M;20011115;20020215;695000;A;R;RESIDENCE;;AZ;AC;;8404622;
C;656;2726062;45;20020402 13:24;62//263363;
D;656;2726062;45;20020402 13:24;P;;;;;;
D;656;2726062;45;20020402 13:24;P;;;;;;
D;656;2726062;45;20020402 13:24;V;;;;;;
B;656;2726667;46;20020402 13:24;;5;18;BLACKBUTT RD;PORT MACQUARIE;2444;;;20000323;20020301;170000;;R;RESIDENCE;5;;XA;;8432414;
C;656;2726667;46;20020402 13:24;5//SP 53470;
D;656;2726667;46;20020402 13:24;P;;;;;;
D;656;2726667;46;20020402 13:24;P;;;;;;
D;656;2726667;46;20020402 13:24;V;;;;;;
B;656;2726675;47;20020402 13:24;;1;11;BLACKBUTT RD;PORT MACQUARIE;2444;;;20011026;20011207;70000;;3;INDUSTRIAL BA;1;;XF;;8406676;
C;656;2726675;47;20020402 13:24;1//19003;
D;656;2726675;47;20020402 13:24;P;;;;;;
D;656;2726675;47;20020402 13:24;P;;;;;;
D;656;2726675;47;20020402 13:24;V;;;;;;
B;656;2726693;48;20020402 13:24;;;13;BLAIR ST;PORT MACQUARIE;2444;581.7;M;20011214;20020201;185000;A;R;RESIDENCE;;AF;AC;;8441765;
C;656;2726693;48;20020402 13:24;439//208479;
D;656;2726693;48;20020402 13:24;P;;;;;;
D;656;2726693;48;20020402 13:24;P;;;;;;
D;656;2726693;48;20020402 13:24;V;;;;;;
B;656;2726970;49;20020402 13:24;;6;115;BRIDGE ST;PORT MACQUARIE;2444;;;20020125;20020222;130000;;R;RESIDENCE;6;;;;8409248;
C;656;2726970;49;20020402 13:24;6//19489;
D;656;2726970;49;20020402 13:24;P;;;;;;
D;656;2726970;49;20020402 13:24;P;;;;;;
D;656;2726970;49;20020402 13:24;V;;;;;;
B;656;2727234;50;20020402 13:24;;9;19;BURRAWAN ST;PORT MACQUARIE;2444;;;20020201;20020301;98500;;R;RESIDENCE;9;;XA;;8425111;
C;656;2727234;50;20020402 13:24;9//SP 19331;
D;656;2727234;50;20020402 13:24;P;;;;;;
D;656;2727234;50;20020402 13:24;V;;;;;;
D;656;2727234;50;20020402 13:24;V;;;;;;
B;656;2727408;51;20020402 13:24;;;105;BURRAWONG DR;PORT MACQUARIE;2444;600;M;20020218;20020308;187000;A;R;RESIDENCE;;AH;AC;;8431765;
C;656;2727408;51;20020402 13:24;24//819133;
D;656;2727408;51;20020402 13:24;P;;;;;;
D;656;2727408;51;20020402 13:24;V;;;;;;
