A;087;20020617 12:15;PDANN;
B;087;753912;1;20020617 12:15;;3;66;AVENUE RD;MOSMAN;2088;;;20020321;20020531;701000;;R;RESIDENCE;3;;;;8653453;
C;087;753912;1;20020617 12:15;3//31593;
D;087;753912;1;20020617 12:15;P;;;;;;
D;087;753912;1;20020617 12:15;P;;;;;;
D;087;753912;1;20020617 12:15;V;;;;;;
D;087;753912;1;20020617 12:15;V;;;;;;
B;087;754223;2;20020617 12:15;;2;139;AVENUE RD;MOSMAN;2088;;;20020417;20020529;490000;;R;RESIDENCE;2;;;;8645437;
C;087;754223;2;20020617 12:15;2//3986;
D;087;754223;2;20020617 12:15;P;;;;;;
D;087;754223;2;20020617 12:15;V;;;;;;
B;087;754634;3;20020617 12:15;;3;11;BAPAUME RD;MOSMAN;2088;;;20020411;20020411;600000;;3;UNITE;3;;;;8666222;
C;087;754634;3;20020617 12:15;3//2569;
D;087;754634;3;20020617 12:15;P;;;;;;
D;087;754634;3;20020617 12:15;P;;;;;;
B;087;755015;4;20020617 12:15;;3;7;BELMONT RD;MOSMAN;2088;;;20020417;20020529;455000;;R;RESIDENCE;3;;;;8660939;
C;087;755015;4;20020617 12:15;3//15942;
D;087;755015;4;20020617 12:15;P;;;;;;
D;087;755015;4;20020617 12:15;V;;;;;;
B;087;755206;5;20020617 12:15;;4;50;BOTANIC RD;BALMORAL;2088;;;20011220;20020207;484000;;R;RESIDENCE;4;;;;8644833;
C;087;755206;5;20020617 12:15;4//844;
D;087;755206;5;20020617 12:15;P;;;;;;
D;087;755206;5;20020617 12:15;V;;;;;;
D;087;755206;5;20020617 12:15;V;;;;;;
B;087;755206;6;20020617 12:15;;20;50;BOTANIC RD;BALMORAL;2088;;;20011220;20020207;484000;;R;RESIDENCE;20;;;;8644833;
C;087;755206;6;20020617 12:15;20//844;
D;087;755206;6;20020617 12:15;P;;;;;;
D;087;755206;6;20020617 12:15;V;;;;;;
D;087;755206;6;20020617 12:15;V;;;;;;
B;087;755206;7;20020617 12:15;;32;50;BOTANIC RD;BALMORAL;2088;;;20011220;20020207;484000;;R;RESIDENCE;32;;;;8644833;
C;087;755206;7;20020617 12:15;32//844;
D;087;755206;7;20020617 12:15;P;;;;;;
D;087;755206;7;20020617 12:15;V;;;;;;
D;087;755206;7;20020617 12:15;V;;;;;;
B;087;755380;8;20020617 12:15;;1;75;BRADLEYS HEAD RD;MOSMAN;2088;;;20020412;20020524;386000;;R;RESIDENCE;1;;;;8645636;
C;087;755380;8;20020617 12:15;1//1407;
D;087;755380;8;20020617 12:15;P;;;;;;
D;087;755380;8;20020617 12:15;P;;;;;;
B;087;756352;9;20020617 12:15;;;13;CARRINGTON AVE;MOSMAN;2088;;;20020301;20020531;2590000;A;R;RESIDENCE;;AA;;;8672804;
C;087;756352;9;20020617 12:15;C//329365;
D;087;756352;9;20020617 12:15;P;;;;;;
D;087;756352;9;20020617 12:15;V;;;;;;
