A;086;20011203 13:00;CDIXON;
B;086;734640;1;20011203 13:00;;;10 A;ADDISON RD;MANLY;2095;807.7;M;20010901;20011015;3000000;A;R;RESIDENCE;;EW;;;8111894;
C;086;734640;1;20011203 13:00;2//602702;
D;086;734640;1;20011203 13:00;P;;;;;;
D;086;734640;1;20011203 13:00;V;;;;;;
B;086;734763;2;20011203 13:00;;;106;ADDISON RD;MANLY;2095;254.8;M;20010721;20011029;1131000;A;R;RESIDENCE;;EV;;;8073229;
C;086;734763;2;20011203 13:00;10//258309;
D;086;734763;2;20011203 13:00;P;;;;;;
D;086;734763;2;20011203 13:00;P;;;;;;
D;086;734763;2;20011203 13:00;V;;;;;;
B;086;734828;3;20011203 13:00;;4;138;ADDISON RD;MANLY;2095;;;20011026;20011119;525000;;R;RESIDENCE;4;;;;8136634;
C;086;734828;3;20011203 13:00;4//8257;
D;086;734828;3;20011203 13:00;P;;;;;;
D;086;734828;3;20011203 13:00;P;;;;;;
D;086;734828;3;20011203 13:00;V;;;;;;
D;086;734828;3;20011203 13:00;V;;;;;;
B;086;734912;4;20011203 13:00;;;71;ADDISON RD;MANLY;2095;196;M;20010904;20010904;1050000;B;R;RESIDENCE;;CM;;;8114227;
C;086;734912;4;20011203 13:00;10//220076;
D;086;734912;4;20011203 13:00;P;;;;;;
D;086;734912;4;20011203 13:00;V;;;;;;
B;086;734913;5;20011203 13:00;;65;69;ADDISON RD;MANLY;2095;;;20010926;20011107;360000;;R;RESIDENCE;65;;;;8131910;
C;086;734913;5;20011203 13:00;65//10981;
D;086;734913;5;20011203 13:00;P;;;;;;
D;086;734913;5;20011203 13:00;P;;;;;;
D;086;734913;5;20011203 13:00;V;;;;;;
B;086;735392;6;20011203 13:00;;;27;ALEXANDER ST;MANLY;2095;219.1;M;20010925;20011106;675000;A;R;RESIDENCE;;ET;;;8130624;
C;086;735392;6;20011203 13:00;1//566383;
D;086;735392;6;20011203 13:00;P;;;;;;
D;086;735392;6;20011203 13:00;V;;;;;;
B;086;735651;7;20011203 13:00;;;9;ARTHUR ST;FAIRLIGHT;2094;278.5;M;20010928;20011113;700000;A;R;RESIDENCE;;EM;;;8124687;
C;086;735651;7;20011203 13:00;7/B/2170;
D;086;735651;7;20011203 13:00;P;;;;;;
D;086;735651;7;20011203 13:00;V;;;;;;
B;086;735674;8;20011203 13:00;;7;2 B;ASHBURNER ST;MANLY;2095;;;20010922;20011026;320000;;R;RESIDENCE;7;;;;8079396;
C;086;735674;8;20011203 13:00;7//SP 49702;
D;086;735674;8;20011203 13:00;P;;;;;;
D;086;735674;8;20011203 13:00;P;;;;;;
D;086;735674;8;20011203 13:00;V;;;;;;
B;086;736115;9;20011203 13:00;;1;135;BALGOWLAH RD;MANLY;2095;;;20010928;20011113;455000;;R;RESIDENCE;1;;;;8132111;
C;086;736115;9;20011203 13:00;1//SP 56779;
D;086;736115;9;20011203 13:00;P;;;;;;
D;086;736115;9;20011203 13:00;P;;;;;;
D;086;736115;9;20011203 13:00;V;;;;;;
D;086;736115;9;20011203 13:00;V;;;;;;
B;086;736118;10;20011203 13:00;;;133;BALGOWLAH RD;BALGOWLAH;2093;490.4;M;20010807;20011030;679000;A;R;RESIDENCE;;EM;;;8135310;
C;086;736118;10;20011203 13:00;12//9362;
D;086;736118;10;20011203 13:00;P;;;;;;
D;086;736118;10;20011203 13:00;P;;;;;;
D;086;736118;10;20011203 13:00;V;;;;;;
D;086;736118;10;20011203 13:00;V;;;;;;
B;086;736180;11;20011203 13:00;;5;103;BALGOWLAH RD;BALGOWLAH;2093;;;20010914;20011107;635000;;R;RESIDENCE;5;;;;8111852;
C;086;736180;11;20011203 13:00;5//37816;
D;086;736180;11;20011203 13:00;P;;;;;;
D;086;736180;11;20011203 13:00;V;;;;;;
B;086;736188;12;20011203 13:00;;1;97;BALGOWLAH RD;FAIRLIGHT;2094;;;20011005;20011116;465000;;R;RESIDENCE;1;;;;8138852;
C;086;736188;12;20011203 13:00;1//35456;
D;086;736188;12;20011203 13:00;P;;;;;;
D;086;736188;12;20011203 13:00;V;;;;;;
B;086;736227;13;20011203 13:00;;7;51;BALGOWLAH RD;BALGOWLAH;2093;;;20010920;20011106;329000;;R;RESIDENCE;7;;;;8145179;
C;086;736227;13;20011203 13:00;7//15393;
D;086;736227;13;20011203 13:00;P;;;;;;
D;086;736227;13;20011203 13:00;V;;;;;;
B;086;736238;14;20011203 13:00;;;45;BALGOWLAH RD;FAIRLIGHT;2094;367.9;M;20010912;20011114;960000;A;R;RESIDENCE;;EM;;;8121751;
C;086;736238;14;20011203 13:00;1//934132;
D;086;736238;14;20011203 13:00;P;;;;;;
D;086;736238;14;20011203 13:00;P;;;;;;
