A;151;20011203 12:22;CDIXON;
B;151;1678728;1;20011203 12:22;;;8;ALBERT ST;CASINO;2470;992.7;M;20010918;20011005;61000;A;R;RESIDENCE;;AG;AC;;8077002;
C;151;1678728;1;20011203 12:22;21//36270;
D;151;1678728;1;20011203 12:22;P;;;;;;
D;151;1678728;1;20011203 12:22;V;;;;;;
B;151;1679013;2;20011203 12:22;;;30;BORONIA CRES;CASINO;2470;575.412;M;20010725;20010904;49000;A;R;RESIDENCE;;AG;AC;;8090602;
C;151;1679013;2;20011203 12:22;38//236721;
D;151;1679013;2;20011203 12:22;P;;;;;;
D;151;1679013;2;20011203 12:22;P;;;;;;
D;151;1679013;2;20011203 12:22;V;;;;;;
B;151;1679076;3;20011203 12:22;;;95;BRUTON ST;CASINO;2470;57.73;H;20010911;20011010;450000;R;3;RURAL;;RJ;RG;;8057191;
C;151;1679076;3;20011203 12:22;8//718697 subj to BULLEYS DIP SITE;
D;151;1679076;3;20011203 12:22;P;;;;;;
D;151;1679076;3;20011203 12:22;V;;;;;;
B;151;1679094;4;20011203 12:22;;;22;BRUTON ST;CASINO;2470;908;M;20010813;20011102;68000;A;R;RESIDENCE;;AB;AC;;8096252;
C;151;1679094;4;20011203 12:22;8//17061;
D;151;1679094;4;20011203 12:22;P;;;;;;
D;151;1679094;4;20011203 12:22;P;;;;;;
D;151;1679094;4;20011203 12:22;V;;;;;;
B;151;1679484;5;20011203 12:22;;;185;CENTRE ST;CASINO;2470;674.3;M;20010821;20010910;53000;A;V;VACANT LAND;;AC;AV;;8050726;
C;151;1679484;5;20011203 12:22;A//345291;
D;151;1679484;5;20011203 12:22;P;;;;;;
D;151;1679484;5;20011203 12:22;P;;;;;;
D;151;1679484;5;20011203 12:22;V;;;;;;
D;151;1679484;5;20011203 12:22;V;;;;;;
B;151;1679627;6;20011203 12:22;;;1;CLARENCE ST;CASINO;2470;887.779;M;20011115;20011116;80000;A;R;RESIDENCE;;AG;;;8132431;
C;151;1679627;6;20011203 12:22;3/2/17120;
D;151;1679627;6;20011203 12:22;P;;;;;;
D;151;1679627;6;20011203 12:22;V;;;;;;
B;151;1679897;7;20011203 12:22;;;11;COPE ST;CASINO;2470;909.5;M;20011017;20011102;52000;A;R;RESIDENCE;;AD;;;8135676;
C;151;1679897;7;20011203 12:22;1//562647;
D;151;1679897;7;20011203 12:22;P;;;;;;
D;151;1679897;7;20011203 12:22;V;;;;;;
B;151;1679938;8;20011203 12:22;;;9;CUMBERLAND ST;CASINO;2470;662.7;M;20011023;20011120;130000;A;R;RESIDENCE;;AA;;;8144675;
C;151;1679938;8;20011203 12:22;26//264198;
D;151;1679938;8;20011203 12:22;P;;;;;;
D;151;1679938;8;20011203 12:22;P;;;;;;
