A;112;20050628 09:30;PDANN;
B;112;1220026;1;20050628 09:30;;;8;DIGILAH ST;DUNEDOO;2844;2023;M;20011107;20011221;40000;Z;R;RESIDENCE;;AF;AC;0;8308128;
C;112;1220026;1;20050628 09:30;2/10/758364;
D;112;1220026;1;20050628 09:30;P;;;;;;
D;112;1220026;1;20050628 09:30;V;;;;;;
Z;6;1;1;2;
