A;137;20030620 11:17;PDANN;
B;137;1388967;1;20030620 11:17;;;12;BELGRAVE ST;BURWOOD;2134;;;20030324;20030502;1087000;A;R;RESIDENCE;;EU;;0;9628214;
C;137;1388967;1;20030620 11:17;4//448231;
D;137;1388967;1;20030620 11:17;P;;;;;;
D;137;1388967;1;20030620 11:17;P;;;;;;
D;137;1388967;1;20030620 11:17;V;;;;;;
B;137;1389258;2;20030620 11:17;;106;28 A;BELMORE ST;BURWOOD;2134;;;20030326;20030506;538000;;R;RESIDENCE;106;;;0;9613032;
C;137;1389258;2;20030620 11:17;106//SP 62559;
D;137;1389258;2;20030620 11:17;P;;;;;;
D;137;1389258;2;20030620 11:17;P;;;;;;
D;137;1389258;2;20030620 11:17;V;;;;;;
D;137;1389258;2;20030620 11:17;V;;;;;;
B;137;1389447;3;20030620 11:17;;;27;BERESFORD AVE;CROYDON PARK;2133;;;20030329;20030514;762000;A;R;RESIDENCE;;ES;;0;9638544;
C;137;1389447;3;20030620 11:17;1//169671;
D;137;1389447;3;20030620 11:17;P;;;;;;
D;137;1389447;3;20030620 11:17;P;;;;;;
D;137;1389447;3;20030620 11:17;V;;;;;;
B;137;1389538;4;20030620 11:17;;;18;BORONIA AVE;BURWOOD;2134;;;20030405;20030527;825000;A;R;RESIDENCE;;EJ;;0;9649243;
C;137;1389538;4;20030620 11:17;11//7315;
D;137;1389538;4;20030620 11:17;P;;;;;;
D;137;1389538;4;20030620 11:17;V;;;;;;
B;137;1389655;5;20030620 11:17;;;59;BOYLE ST;CROYDON PARK;2133;;;20030326;20030507;630000;A;R;RESIDENCE;;ES;;0;9609759;
C;137;1389655;5;20030620 11:17;26//4102;
D;137;1389655;5;20030620 11:17;P;;;;;;
D;137;1389655;5;20030620 11:17;P;;;;;;
D;137;1389655;5;20030620 11:17;V;;;;;;
B;137;1390608;6;20030620 11:17;;;11;CARILLA ST;BURWOOD;2134;243.8;M;20030325;20030521;510000;A;R;RESIDENCE;;EC;;0;9635967;
C;137;1390608;6;20030620 11:17;1//749446;
D;137;1390608;6;20030620 11:17;P;;;;;;
D;137;1390608;6;20030620 11:17;P;;;;;;
D;137;1390608;6;20030620 11:17;V;;;;;;
B;137;1391344;7;20030620 11:17;;;105;CROYDON AVE;CROYDON PARK;2133;;;20030301;20030507;525000;A;R;RESIDENCE;;ES;;0;9601927;
C;137;1391344;7;20030620 11:17;E//100392;
D;137;1391344;7;20030620 11:17;P;;;;;;
D;137;1391344;7;20030620 11:17;V;;;;;;
D;137;1391344;7;20030620 11:17;V;;;;;;
B;137;1391754;8;20030620 11:17;;31;2;EVERTON RD;BURWOOD;2134;;;20030410;20030522;360000;;R;RESIDENCE;31;;;0;9654889;
C;137;1391754;8;20030620 11:17;31//SP 9912;
D;137;1391754;8;20030620 11:17;P;;;;;;
D;137;1391754;8;20030620 11:17;P;;;;;;
D;137;1391754;8;20030620 11:17;V;;;;;;
B;137;1391803;9;20030620 11:17;;2;17;EVERTON RD;STRATHFIELD;2135;;;20030329;20030507;326500;;R;RESIDENCE;2;;;0;9611850;
C;137;1391803;9;20030620 11:17;2//SP 8669;
D;137;1391803;9;20030620 11:17;P;;;;;;
D;137;1391803;9;20030620 11:17;P;;;;;;
D;137;1391803;9;20030620 11:17;V;;;;;;
B;137;1393373;10;20030620 11:17;;;27;KING EDWARD ST;CROYDON;2132;461.6;M;20030422;20030516;660000;A;R;RESIDENCE;;EJ;;0;9650449;
C;137;1393373;10;20030620 11:17;106//11902;
D;137;1393373;10;20030620 11:17;P;;;;;;
D;137;1393373;10;20030620 11:17;V;;;;;;
B;137;1393468;11;20030620 11:17;;;18;LEES AVE;CROYDON PARK;2133;645;M;20020721;20020906;447000;A;R;RESIDENCE;;EL;;0;9620461;
C;137;1393468;11;20030620 11:17;17//518697;
D;137;1393468;11;20030620 11:17;P;;;;;;
D;137;1393468;11;20030620 11:17;P;;;;;;
D;137;1393468;11;20030620 11:17;V;;;;;;
D;137;1393468;11;20030620 11:17;V;;;;;;
D;137;1393468;11;20030620 11:17;V;;;;;;
B;137;1393560;12;20030620 11:17;;;38;LILY ST;CROYDON PARK;2133;;;20030405;20030507;401000;A;R;RESIDENCE;;ES;;0;9635472;
C;137;1393560;12;20030620 11:17;B//403058;
