A;RTSALEDATA;272;20250120 01:10;VALNET;
B;272;454791;1;20250120 01:10;;;8;KOORONG PL;QUEANBEYAN WEST;2620;;;20241030;20250115;450000;;R;RESIDENCE;4;;;0;AU750092;
C;272;454791;1;20250120 01:10;4/SP38339;
D;272;454791;1;20250120 01:10;P;;;;;;
D;272;454791;1;20250120 01:10;P;;;;;;
D;272;454791;1;20250120 01:10;V;;;;;;
D;272;454791;1;20250120 01:10;V;;;;;;
B;272;455311;2;20250120 01:10;;3;17;BROUGHTON PL;QUEANBEYAN;2620;;;20241218;20250115;332000;;R;RESIDENCE;3;;;0;AU751128;
C;272;455311;2;20250120 01:10;3/SP20244;
D;272;455311;2;20250120 01:10;P;;;;;;
D;272;455311;2;20250120 01:10;P;;;;;;
D;272;455311;2;20250120 01:10;V;;;;;;
B;272;466936;3;20250120 01:10;;4;3;VELACIA PL;QUEANBEYAN;2620;;;20241210;20250109;350000;;R;RESIDENCE;4;;;0;AU735418;
C;272;466936;3;20250120 01:10;4/SP7496;
D;272;466936;3;20250120 01:10;P;;;;;;
D;272;466936;3;20250120 01:10;V;;;;;;
D;272;466936;3;20250120 01:10;V;;;;;;
B;272;461698;4;20250120 01:10;;;4;LINARIA PL;CRESTWOOD;2620;708.2;M;20241210;20250113;710000;R2;R;RESIDENCE;;AND;;0;AU741285;
C;272;461698;4;20250120 01:10;29/239883;
D;272;461698;4;20250120 01:10;P;;;;;;
D;272;461698;4;20250120 01:10;V;;;;;;
D;272;461698;4;20250120 01:10;V;;;;;;
B;272;464469;5;20250120 01:10;;;47;REDWOOD AVE;JERRABOMBERRA;2619;918.5;M;20241015;20250109;1260000;R2;R;RESIDENCE;;DJJ;;0;AU735163;
C;272;464469;5;20250120 01:10;877/836730;
D;272;464469;5;20250120 01:10;P;;;;;;
D;272;464469;5;20250120 01:10;P;;;;;;
D;272;464469;5;20250120 01:10;V;;;;;;
D;272;464469;5;20250120 01:10;V;;;;;;
B;272;461947;6;20250120 01:10;;;37;MALCOLM RD;KARABAR;2620;600.7;M;20241129;20250113;782500;R2;R;RESIDENCE;;AHC;;0;AU742699;
C;272;461947;6;20250120 01:10;1/228415;
D;272;461947;6;20250120 01:10;P;;;;;;
D;272;461947;6;20250120 01:10;V;;;;;;
B;272;459455;7;20250120 01:10;;;6;GILLMAN PL;KARABAR;2620;733.5;M;20241212;20250113;840000;R2;R;RESIDENCE;;AHC;;0;AU742368;
C;272;459455;7;20250120 01:10;7/225215;
D;272;459455;7;20250120 01:10;P;;;;;;
D;272;459455;7;20250120 01:10;P;;;;;;
D;272;459455;7;20250120 01:10;V;;;;;;
B;272;462779;8;20250120 01:10;;;14;MORELLA AVE;JERRABOMBERRA;2619;859.2;M;20241017;20250113;1130000;R2;R;RESIDENCE;;DNK;;0;AU741359;
C;272;462779;8;20250120 01:10;137/1009982;
D;272;462779;8;20250120 01:10;P;;;;;;
D;272;462779;8;20250120 01:10;P;;;;;;
D;272;462779;8;20250120 01:10;V;;;;;;
B;272;457698;9;20250120 01:10;;;12;DELMAR CRES;KARABAR;2620;980.1;M;20241114;20250113;1195000;R2;R;RESIDENCE;;AND;;0;AU740908;
C;272;457698;9;20250120 01:10;29/13887;
D;272;457698;9;20250120 01:10;P;;;;;;
D;272;457698;9;20250120 01:10;P;;;;;;
D;272;457698;9;20250120 01:10;V;;;;;;
D;272;457698;9;20250120 01:10;V;;;;;;
B;272;458079;10;20250120 01:10;;5;69;DONALD RD;KARABAR;2620;;;20241111;20250113;500000;;R;RESIDENCE;5;;;0;AU741004;
C;272;458079;10;20250120 01:10;5/SP12942;
D;272;458079;10;20250120 01:10;P;;;;;;
D;272;458079;10;20250120 01:10;P;;;;;;
D;272;458079;10;20250120 01:10;V;;;;;;
D;272;458079;10;20250120 01:10;V;;;;;;
B;272;463554;11;20250120 01:10;;;10;NAYLOR CL;CRESTWOOD;2620;1243;M;20241116;20250109;910000;R2;R;RESIDENCE;;AND;;0;AU735702;
C;272;463554;11;20250120 01:10;8/261419;
D;272;463554;11;20250120 01:10;P;;;;;;
D;272;463554;11;20250120 01:10;V;;;;;;
D;272;463554;11;20250120 01:10;V;;;;;;
B;272;466222;12;20250120 01:10;;;8;THOMAS ROYAL GDNS;QUEANBEYAN EAST;2620;416.8;M;20241122;20250115;815000;R2;R;RESIDENCE;;AWH;;0;AU748376;
C;272;466222;12;20250120 01:10;24/882930;
D;272;466222;12;20250120 01:10;P;;;;;;
D;272;466222;12;20250120 01:10;V;;;;;;
B;272;466252;13;20250120 01:10;;;33;THORNTON RD;KARABAR;2620;903.4;M;20241129;20250113;740000;R2;R;RESIDENCE;;HTN;;0;AU742095;
C;272;466252;13;20250120 01:10;327/259995;
D;272;466252;13;20250120 01:10;P;;;;;;
D;272;466252;13;20250120 01:10;P;;;;;;
D;272;466252;13;20250120 01:10;V;;;;;;
D;272;466252;13;20250120 01:10;V;;;;;;
B;272;458208;14;20250120 01:10;;4;20;DONALD RD;QUEANBEYAN;2620;;;20241219;20250115;550000;;R;RESIDENCE;4;;;0;AU748824;
C;272;458208;14;20250120 01:10;4/SP21243;
D;272;458208;14;20250120 01:10;P;;;;;;
D;272;458208;14;20250120 01:10;P;;;;;;
D;272;458208;14;20250120 01:10;V;;;;;;
B;272;458245;15;20250120 01:10;;;74;DONALD RD;KARABAR;2620;607;M;20241129;20250114;690000;R2;R;RESIDENCE;;AFB;;0;AU745709;
C;272;458245;15;20250120 01:10;19/214405;
D;272;458245;15;20250120 01:10;P;;;;;;
D;272;458245;15;20250120 01:10;V;;;;;;
D;272;458245;15;20250120 01:10;V;;;;;;
B;272;458359;16;20250120 01:10;;;18;DUNN ST;QUEANBEYAN WEST;2620;611.9;M;20241212;20250110;730000;R2;R;RESIDENCE;;AFB;;0;AU738295;
C;272;458359;16;20250120 01:10;46/262335;
D;272;458359;16;20250120 01:10;P;;;;;;
D;272;458359;16;20250120 01:10;P;;;;;;
D;272;458359;16;20250120 01:10;V;;;;;;
D;272;458359;16;20250120 01:10;V;;;;;;
B;272;466422;17;20250120 01:10;;4;9;TORPY PL;JERRABOMBERRA;2619;;;20241127;20250110;631000;;R;RESIDENCE;4;;;0;AU738821;
C;272;466422;17;20250120 01:10;4/SP46693;
D;272;466422;17;20250120 01:10;P;;;;;;
D;272;466422;17;20250120 01:10;V;;;;;;
D;272;466422;17;20250120 01:10;V;;;;;;
B;272;458494;18;20250120 01:10;;;14;ELIZABETH CRES;QUEANBEYAN EAST;2620;1075;M;20241126;20250114;815000;R2;R;RESIDENCE;;AWH;;0;AU745003;
C;272;458494;18;20250120 01:10;30/24437;
D;272;458494;18;20250120 01:10;P;;;;;;
D;272;458494;18;20250120 01:10;V;;;;;;
B;272;463833;19;20250120 01:10;;;7;O'HANLON RD;QUEANBEYAN;2620;604;M;20241121;20250110;965000;R3;R;RESIDENCE;;ARG;;0;AU737234;
C;272;463833;19;20250120 01:10;1/859402;
D;272;463833;19;20250120 01:10;P;;;;;;
D;272;463833;19;20250120 01:10;P;;;;;;
D;272;463833;19;20250120 01:10;V;;;;;;
D;272;463833;19;20250120 01:10;V;;;;;;
B;272;467707;20;20250120 01:10;;;64;PINDARI CRES;KARABAR;2620;613.4;M;20241217;20250113;860000;R2;R;RESIDENCE;;AHC;;0;AU742405;
C;272;467707;20;20250120 01:10;87/242570;
D;272;467707;20;20250120 01:10;P;;;;;;
D;272;467707;20;20250120 01:10;P;;;;;;
D;272;467707;20;20250120 01:10;V;;;;;;
B;272;468151;21;20250120 01:10;;;165;JINGLEMONEY RD;BRAIDWOOD;2622;10;H;20241017;20250115;1500000;RU1;R;RESIDENCE;;SBD;;0;AU748043;
C;272;468151;21;20250120 01:10;1/1009051;
D;272;468151;21;20250120 01:10;P;;;;;;
D;272;468151;21;20250120 01:10;P;;;;;;
D;272;468151;21;20250120 01:10;V;;;;;;
D;272;468151;21;20250120 01:10;V;;;;;;
B;272;468331;22;20250120 01:10;;;45;CORONATION AVE;BRAIDWOOD;2622;841;M;20241219;20250115;735000;R2;R;RESIDENCE;;RBW;;0;AU747280;
C;272;468331;22;20250120 01:10;F/22695;
D;272;468331;22;20250120 01:10;P;;;;;;
D;272;468331;22;20250120 01:10;P;;;;;;
D;272;468331;22;20250120 01:10;V;;;;;;
B;272;468527;23;20250120 01:10;;;14;MCKELLAR ST;BRAIDWOOD;2622;2023;M;20241128;20250114;810000;R2;R;RESIDENCE;;RBW;;0;AU745712;
C;272;468527;23;20250120 01:10;1/782044;
D;272;468527;23;20250120 01:10;P;;;;;;
D;272;468527;23;20250120 01:10;V;;;;;;
B;272;480432;24;20250120 01:10;;;30;MACDIARMID RD;BURRA;2620;8.006;H;20241120;20250113;1585000;C4;R;RESIDENCE;;LBU;;0;AU740679;
C;272;480432;24;20250120 01:10;1/854164;
D;272;480432;24;20250120 01:10;P;;;;;;
D;272;480432;24;20250120 01:10;P;;;;;;
D;272;480432;24;20250120 01:10;V;;;;;;
D;272;480432;24;20250120 01:10;V;;;;;;
B;272;480460;25;20250120 01:10;;;8;MCDONALD RD;ROYALLA;2620;4.897;H;20241213;20250110;1720000;C4;R;RESIDENCE;;RHS;;0;AU737701;
C;272;480460;25;20250120 01:10;6/1015516;
D;272;480460;25;20250120 01:10;P;;;;;;
D;272;480460;25;20250120 01:10;P;;;;;;
D;272;480460;25;20250120 01:10;V;;;;;;
