A;216;20020603 10:38;MSMITH;
B;216;2243177;1;20020603 10:38;;;18;BELL ST;BLACKHEATH;2785;;;20020121;20020419;295000;A;R;RESIDENCE;;BA;;;8555651;
C;216;2243177;1;20020603 10:38;14, 15//9509;
D;216;2243177;1;20020603 10:38;P;;;;;;
D;216;2243177;1;20020603 10:38;P;;;;;;
D;216;2243177;1;20020603 10:38;V;;;;;;
D;216;2243177;1;20020603 10:38;V;;;;;;
B;216;2243521;2;20020603 10:38;;;44;CLARENCE RD;BLACKHEATH;2785;1672;M;20020222;20020412;279000;A;R;RESIDENCE;;BA;;;8574385;
C;216;2243521;2;20020603 10:38;5, 6//953989;
D;216;2243521;2;20020603 10:38;P;;;;;;
D;216;2243521;2;20020603 10:38;V;;;;;;
D;216;2243521;2;20020603 10:38;V;;;;;;
D;216;2243521;2;20020603 10:38;V;;;;;;
B;216;2243686;3;20020603 10:38;;;107;CONNAUGHT RD;BLACKHEATH;2785;;;20020227;20020325;115000;A;R;RESIDENCE;;BA;;;8616870;
C;216;2243686;3;20020603 10:38;86//14605;
D;216;2243686;3;20020603 10:38;P;;;;;;
D;216;2243686;3;20020603 10:38;P;;;;;;
D;216;2243686;3;20020603 10:38;V;;;;;;
B;216;2243687;4;20020603 10:38;;;105;CONNAUGHT RD;BLACKHEATH;2785;;;20020207;20020314;160000;A;R;RESIDENCE;;BA;;;8569375;
C;216;2243687;4;20020603 10:38;85//14605;
D;216;2243687;4;20020603 10:38;P;;;;;;
D;216;2243687;4;20020603 10:38;V;;;;;;
B;216;2243945;5;20020603 10:38;;;67;EVANS LOOKOUT RD;BLACKHEATH;2785;834;M;20020408;20020510;240000;A;R;RESIDENCE;;BA;;;8593741;
C;216;2243945;5;20020603 10:38;154//7312;
D;216;2243945;5;20020603 10:38;P;;;;;;
D;216;2243945;5;20020603 10:38;P;;;;;;
D;216;2243945;5;20020603 10:38;V;;;;;;
D;216;2243945;5;20020603 10:38;V;;;;;;
B;216;2244077;6;20020603 10:38;;;2;GARDINER CRES;BLACKHEATH;2785;;;20020409;20020509;186000;A;R;RESIDENCE;;BA;;;8611285;
C;216;2244077;6;20020603 10:38;B//404146;
D;216;2244077;6;20020603 10:38;P;;;;;;
D;216;2244077;6;20020603 10:38;V;;;;;;
B;216;2244201;7;20020603 10:38;;;23 A;GORDON AVE;BLACKHEATH;2785;;;20020328;20020509;215000;A;R;RESIDENCE;;AA;;;8615969;
C;216;2244201;7;20020603 10:38;17/2/3119;
D;216;2244201;7;20020603 10:38;P;;;;;;
D;216;2244201;7;20020603 10:38;P;;;;;;
D;216;2244201;7;20020603 10:38;V;;;;;;
D;216;2244201;7;20020603 10:38;V;;;;;;
