A;072;20030204 12:15;PDANN;
B;072;554563;1;20030204 12:15;;;;LOCKHART ST;ADELONG;2729;1012;M;20021121;20021220;85000;A;R;RESIDENCE;;DZ;;;9270850;
C;072;554563;1;20030204 12:15;14/5/758009;
D;072;554563;1;20030204 12:15;P;;;;;;
D;072;554563;1;20030204 12:15;V;;;;;;
B;072;554829;2;20030204 12:15;;;;TUMUT ST;ADELONG;2729;1012;M;20021003;20021114;180000;A;R;RESIDENCE;;DZ;;;9282601;
C;072;554829;2;20030204 12:15;2/15/758009;
D;072;554829;2;20030204 12:15;P;;;;;;
D;072;554829;2;20030204 12:15;V;;;;;;
D;072;554829;2;20030204 12:15;V;;;;;;
D;072;554829;2;20030204 12:15;V;;;;;;
B;072;555280;3;20030204 12:15;;;;CORRALYN AVE;BATLOW;2730;714.5;M;20021025;20021206;25000;A;R;RESIDENCE;;BT;;;9275574;
C;072;555280;3;20030204 12:15;5//23547;
D;072;555280;3;20030204 12:15;P;;;;;;
D;072;555280;3;20030204 12:15;V;;;;;;
B;072;555470;4;20030204 12:15;;;;PARK AVE;BATLOW;2730;1081;M;20021105;20021210;56000;A;R;RESIDENCE;;BT;;;9265847;
C;072;555470;4;20030204 12:15;6//20845;
D;072;555470;4;20030204 12:15;P;;;;;;
D;072;555470;4;20030204 12:15;P;;;;;;
D;072;555470;4;20030204 12:15;V;;;;;;
B;072;555908;5;20030204 12:15;;;;PH CALAFAT;TUMUT;2720;7.51;H;20021111;20021213;85000;R;R;RESIDENCE;;TH;;;9271069;
C;072;555908;5;20030204 12:15;251//757220;
D;072;555908;5;20030204 12:15;P;;;;;;
D;072;555908;5;20030204 12:15;P;;;;;;
D;072;555908;5;20030204 12:15;V;;;;;;
B;072;555974;6;20030204 12:15;;;;PH COOLEMAN DP'S;TUMUT;2720;72.15;H;20021122;20021219;170000;R;3;FARM;;GV;;;9252053;
C;072;555974;6;20030204 12:15;1//717097;
D;072;555974;6;20030204 12:15;P;;;;;;
D;072;555974;6;20030204 12:15;P;;;;;;
D;072;555974;6;20030204 12:15;V;;;;;;
B;072;556685;7;20030204 12:15;;;373;LACMALAC RD;LACMALAC;2720;1.66;H;20021217;20030106;338000;R;R;RESIDENCE;;RF;;;9291826;
C;072;556685;7;20030204 12:15;11//840659;
D;072;556685;7;20030204 12:15;P;;;;;;
D;072;556685;7;20030204 12:15;V;;;;;;
