A;251;20011203 13:09;CDIXON;
B;251;2672700;1;20011203 13:09;;;;;NARROMINE;2821;1012;H;20010817;20011106;290000;R;3;FARM;;RS;;;8104951;
C;251;2672700;1;20011203 13:09;1//126605 7//755091;
D;251;2672700;1;20011203 13:09;P;;;;;;
D;251;2672700;1;20011203 13:09;P;;;;;;
D;251;2672700;1;20011203 13:09;V;;;;;;
D;251;2672700;1;20011203 13:09;V;;;;;;
B;251;2672733;2;20011203 13:09;;;;OBLEY RD;TOMINGLEY;2869;42.87;H;20010511;20010710;65000;R;V;VACANT LAND;;RT;RV;;7830021;
C;251;2672733;2;20011203 13:09;1//733712;
D;251;2672733;2;20011203 13:09;P;;;;;;
D;251;2672733;2;20011203 13:09;V;;;;;;
D;251;2672733;2;20011203 13:09;V;;;;;;
B;251;2672902;3;20011203 13:09;;;1976;FARRENDALE RD;NARROMINE;2821;518;H;20010301;20010308;150000;R;3;FARM;;RA;RMI;;7488112;
C;251;2672902;3;20011203 13:09;12//755097;
D;251;2672902;3;20011203 13:09;P;;;;;;
D;251;2672902;3;20011203 13:09;P;;;;;;
D;251;2672902;3;20011203 13:09;V;;;;;;
B;251;2672963;4;20011203 13:09;ALLAWAH;;;;NARROMINE;2821;1191;H;19991022;19991203;700000;R;3;FARM;;RA;RM;;7534395;
C;251;2672963;4;20011203 13:09;12, 13, 17, 18, 19, 25, 3, 40//752577;
D;251;2672963;4;20011203 13:09;P;;;;;;
D;251;2672963;4;20011203 13:09;V;;;;;;
B;251;2673255;5;20011203 13:09;;;2765;TANTITHA RD;NARROMINE;2821;40;H;20010312;20010423;177000;R;3;HOBBY FARM;;RD;RR;;7575485;
C;251;2673255;5;20011203 13:09;3//788957;
D;251;2673255;5;20011203 13:09;P;;;;;;
D;251;2673255;5;20011203 13:09;P;;;;;;
D;251;2673255;5;20011203 13:09;V;;;;;;
D;251;2673255;5;20011203 13:09;V;;;;;;
B;251;2673310;6;20011203 13:09;;;;;NARROMINE;2821;820.1;H;20010306;20010515;1250000;R;3;FARM;;RR;RWI;;7866607;
C;251;2673310;6;20011203 13:09;670, 671//574287 11, 12, 14, 17, 18, 2, 20, 3, 8, 9//755119 WS 019791 ;
C;251;2673310;6;20011203 13:09;.;
D;251;2673310;6;20011203 13:09;P;;;;;;
D;251;2673310;6;20011203 13:09;V;;;;;;
B;251;2673352;7;20011203 13:09;;;;;NARROMINE;2821;433.6;H;20010727;20010928;184000;R;3;FARM;;RA;;;8062747;
C;251;2673352;7;20011203 13:09;1//832143;
D;251;2673352;7;20011203 13:09;P;;;;;;
D;251;2673352;7;20011203 13:09;V;;;;;;
B;251;2673364;8;20011203 13:09;;;;;NARROMINE;2821;202;H;20010604;20010716;141000;R;R;RESIDENCE;;RA;;;8099774;
C;251;2673364;8;20011203 13:09;31//755121;
D;251;2673364;8;20011203 13:09;P;;;;;;
D;251;2673364;8;20011203 13:09;P;;;;;;
D;251;2673364;8;20011203 13:09;V;;;;;;
D;251;2673364;8;20011203 13:09;V;;;;;;
B;251;2673456;9;20011203 13:09;BANJO CERES;;;;NARROMINE;2821;20.28;H;20010328;20010514;142000;R;3;FARM;;RC;RR;;7624134;
C;251;2673456;9;20011203 13:09;6622//630275;
D;251;2673456;9;20011203 13:09;P;;;;;;
D;251;2673456;9;20011203 13:09;P;;;;;;
D;251;2673456;9;20011203 13:09;V;;;;;;
B;251;2673523;10;20011203 13:09;;;2404;TANTITHA RD;NARROMINE;2821;40.81;H;20010605;20010713;125000;R;3;FARM;;RD;RR;;7791610;
C;251;2673523;10;20011203 13:09;6//772054;
D;251;2673523;10;20011203 13:09;P;;;;;;
D;251;2673523;10;20011203 13:09;P;;;;;;
D;251;2673523;10;20011203 13:09;V;;;;;;
D;251;2673523;10;20011203 13:09;V;;;;;;
B;251;2673586;11;20011203 13:09;;;;;TRANGIE;2823;32.41;H;20010928;20011109;230000;R;R;RESIDENCE;;RD;;;8104123;
C;251;2673586;11;20011203 13:09;100//826524;
D;251;2673586;11;20011203 13:09;P;;;;;;
D;251;2673586;11;20011203 13:09;P;;;;;;
D;251;2673586;11;20011203 13:09;V;;;;;;
B;251;2673707;12;20011203 13:09;;;11;DANDALOO ST;TRANGIE;2823;2049;M;20010829;20010927;525000;Z;3;HOTEL;;BF;;;8024380;
C;251;2673707;12;20011203 13:09;1, 2//1026013;
D;251;2673707;12;20011203 13:09;P;;;;;;
D;251;2673707;12;20011203 13:09;V;;;;;;
D;251;2673707;12;20011203 13:09;V;;;;;;
B;251;2673892;13;20011203 13:09;;;43;JOHN ST;TRANGIE;2823;1031;M;20010510;20010629;88000;Z;R;RESIDENCE;;AF;AC;;7769297;
C;251;2673892;13;20011203 13:09;2//208251;
D;251;2673892;13;20011203 13:09;P;;;;;;
D;251;2673892;13;20011203 13:09;P;;;;;;
