A;251;20021204 10:01;PDANN;
B;251;2672728;1;20021204 10:01;;;489;MOMO RD;TOMINGLEY;2869;81.16;H;20020826;20020826;75000;R;3;FARM;;RT;;;9107860;
C;251;2672728;1;20021204 10:01;6//732063;
D;251;2672728;1;20021204 10:01;P;;;;;;
D;251;2672728;1;20021204 10:01;P;;;;;;
D;251;2672728;1;20021204 10:01;P;;;;;;
D;251;2672728;1;20021204 10:01;P;;;;;;
D;251;2672728;1;20021204 10:01;V;;;;;;
D;251;2672728;1;20021204 10:01;V;;;;;;
D;251;2672728;1;20021204 10:01;V;;;;;;
B;251;2672757;2;20021204 10:01;;;;MANDALAY;NARROMINE;2821;445;H;20021004;20021104;610000;R;3;FARM;;RL;;;9117138;
C;251;2672757;2;20021204 10:01;109//755092 WA 010538;
D;251;2672757;2;20021204 10:01;P;;;;;;
D;251;2672757;2;20021204 10:01;V;;;;;;
D;251;2672757;2;20021204 10:01;V;;;;;;
B;251;2673365;3;20021204 10:01;;;;PINEDENE;NARROMINE;2821;206.4;H;20020924;20021105;290000;R;R;RESIDENCE;;RA;;;9123245;
C;251;2673365;3;20021204 10:01;32//755121;
D;251;2673365;3;20021204 10:01;P;;;;;;
D;251;2673365;3;20021204 10:01;P;;;;;;
D;251;2673365;3;20021204 10:01;V;;;;;;
D;251;2673365;3;20021204 10:01;V;;;;;;
B;251;2673395;4;20021204 10:01;;;;STRATHNOON;TOMINGLEY;2869;598.1;H;20020705;20021008;1000000;R;3;FARM;;RA;;;9058522;
C;251;2673395;4;20021204 10:01;11//755123;
D;251;2673395;4;20021204 10:01;P;;;;;;
D;251;2673395;4;20021204 10:01;P;;;;;;
D;251;2673395;4;20021204 10:01;V;;;;;;
B;251;2673398;5;20021204 10:01;;;;STRATHNOON;TOMINGLEY;2869;252.3;H;20020705;20021008;1000000;R;3;FARM;;RA;;;9058522;
C;251;2673398;5;20021204 10:01;132//1003199;
D;251;2673398;5;20021204 10:01;P;;;;;;
D;251;2673398;5;20021204 10:01;P;;;;;;
D;251;2673398;5;20021204 10:01;V;;;;;;
B;251;2673411;6;20021204 10:01;;;;STRATHNOON;TOMINGLEY;2869;94.94;H;20020705;20021008;1000000;R;3;FARM;;RE;;;9058522;
C;251;2673411;6;20021204 10:01;45//755123;
D;251;2673411;6;20021204 10:01;P;;;;;;
D;251;2673411;6;20021204 10:01;P;;;;;;
D;251;2673411;6;20021204 10:01;V;;;;;;
B;251;2673789;7;20021204 10:01;;;74;DERRIBONG ST;TRANGIE;2823;1315;M;20021013;20021013;40750;Z;R;RESIDENCE;;AF;;;9112640;
C;251;2673789;7;20021204 10:01;10/7/8501;
D;251;2673789;7;20021204 10:01;P;;;;;;
D;251;2673789;7;20021204 10:01;V;;;;;;
D;251;2673789;7;20021204 10:01;V;;;;;;
B;251;2674332;8;20021204 10:01;;;161;A'BECKETT ST;NARROMINE;2821;805;M;20020927;20021028;115000;Z;R;RESIDENCE;;AB;;;9113312;
C;251;2674332;8;20021204 10:01;19//262623;
D;251;2674332;8;20021204 10:01;P;;;;;;
D;251;2674332;8;20021204 10:01;P;;;;;;
D;251;2674332;8;20021204 10:01;V;;;;;;
D;251;2674332;8;20021204 10:01;V;;;;;;
B;251;2674827;9;20021204 10:01;;;105;DERRIBONG AVE;NARROMINE;2821;;;20020927;20021115;68000;Z;R;RESIDENCE;;AA;;;9150157;
C;251;2674827;9;20021204 10:01;1//360151;
D;251;2674827;9;20021204 10:01;P;;;;;;
D;251;2674827;9;20021204 10:01;V;;;;;;
B;251;2675016;10;20021204 10:01;;;103;GARDEN AVE;NARROMINE;2821;2481;M;20021001;20021112;350000;Z;R;RESIDENCE;;AB;;;9145221;
C;251;2675016;10;20021204 10:01;32//812769;
D;251;2675016;10;20021204 10:01;P;;;;;;
D;251;2675016;10;20021204 10:01;V;;;;;;
B;251;2675572;11;20021204 10:01;;;105;PAYTEN CL;NARROMINE;2821;720;M;20021023;20021118;1350000;Z;R;RESIDENCE;;AB;;;9152094;
C;251;2675572;11;20021204 10:01;56//262069;
D;251;2675572;11;20021204 10:01;P;;;;;;
D;251;2675572;11;20021204 10:01;P;;;;;;
D;251;2675572;11;20021204 10:01;V;;;;;;
D;251;2675572;11;20021204 10:01;V;;;;;;
B;251;2941040;12;20021204 10:01;;;134;MERILBA ST;NARROMINE;2821;623.4;M;20020101;20020306;82000;;3;;;;;;9137306;
C;251;2941040;12;20021204 10:01;122//1038541;
D;251;2941040;12;20021204 10:01;P;;;;;;
D;251;2941040;12;20021204 10:01;P;;;;;;
B;251;2941040;13;20021204 10:01;;;134;MERILBA ST;NARROMINE;2821;623.4;M;20020613;20020814;82000;;R;RESIDENCE;;;;;9137307;
C;251;2941040;13;20021204 10:01;122//1038541;
D;251;2941040;13;20021204 10:01;P;;;;;;
D;251;2941040;13;20021204 10:01;P;;;;;;
Z;70;13;13;42;
