A;154;20021101 11:55;PDANN;
B;154;1718316;1;20021101 11:55;;;109;ARTHUR ST;GRAFTON;2460;980;M;20020817;20020927;89000;A;R;RESIDENCE;;AC;AC;;9041040;
C;154;1718316;1;20021101 11:55;1, 2//780670;
D;154;1718316;1;20021101 11:55;P;;;;;;
D;154;1718316;1;20021101 11:55;P;;;;;;
D;154;1718316;1;20021101 11:55;V;;;;;;
B;154;1718673;2;20021101 11:55;;;130;BENT ST;SOUTH GRAFTON;2460;505.9;M;20020720;20020830;130000;A;R;RESIDENCE;;AD;AC;;9042446;
C;154;1718673;2;20021101 11:55;3//17800;
D;154;1718673;2;20021101 11:55;P;;;;;;
D;154;1718673;2;20021101 11:55;P;;;;;;
D;154;1718673;2;20021101 11:55;V;;;;;;
D;154;1718673;2;20021101 11:55;V;;;;;;
B;154;1718719;3;20021101 11:55;;;260;BENT ST;SOUTH GRAFTON;2460;853.6;M;20020904;20020920;120000;A;R;RESIDENCE;;AE;;;9064219;
C;154;1718719;3;20021101 11:55;128//234311;
D;154;1718719;3;20021101 11:55;P;;;;;;
D;154;1718719;3;20021101 11:55;V;;;;;;
D;154;1718719;3;20021101 11:55;V;;;;;;
B;154;1718972;4;20021101 11:55;;;4;BIMBLE AVE;SOUTH GRAFTON;2460;825.1;M;20020822;20020913;219000;A;R;RESIDENCE;;AE;AC;;9055527;
C;154;1718972;4;20021101 11:55;8//847845;
D;154;1718972;4;20021101 11:55;P;;;;;;
D;154;1718972;4;20021101 11:55;V;;;;;;
B;154;1719001;5;20021101 11:55;;3;1;BLACKWOOD CL;GRAFTON;2460;;;20020826;20020923;108000;;R;RESIDENCE;3;;;;9033902;
C;154;1719001;5;20021101 11:55;3//20805;
D;154;1719001;5;20021101 11:55;P;;;;;;
D;154;1719001;5;20021101 11:55;V;;;;;;
D;154;1719001;5;20021101 11:55;V;;;;;;
B;154;1719206;6;20021101 11:55;;;93;BREIMBA ST;GRAFTON;2460;796.6;M;20020716;20020830;65000;A;V;VACANT LAND;;AC;AV;;9043309;
C;154;1719206;6;20021101 11:55;10//1007311;
D;154;1719206;6;20021101 11:55;P;;;;;;
D;154;1719206;6;20021101 11:55;V;;;;;;
B;154;1719612;7;20021101 11:55;;1;29;CHAPMAN ST;GRAFTON;2460;;;20020819;20020916;74000;;R;RESIDENCE;1;;;;9052391;
C;154;1719612;7;20021101 11:55;1//31927;
D;154;1719612;7;20021101 11:55;P;;;;;;
D;154;1719612;7;20021101 11:55;V;;;;;;
B;154;1719936;8;20021101 11:55;;;13;DENTON DR;SOUTH GRAFTON;2460;4122;M;20020917;20021015;520000;R;R;RESIDENCE;;RC;RR;;9038471;
C;154;1719936;8;20021101 11:55;73//1014440;
D;154;1719936;8;20021101 11:55;P;;;;;;
D;154;1719936;8;20021101 11:55;P;;;;;;
D;154;1719936;8;20021101 11:55;V;;;;;;
B;154;1719995;9;20021101 11:55;;;112;DOBIE ST;GRAFTON;2460;586.6;M;20020808;20020924;85000;A;R;RESIDENCE;;AC;AC;;4365485;
C;154;1719995;9;20021101 11:55;18//1046318;
D;154;1719995;9;20021101 11:55;P;;;;;;
D;154;1719995;9;20021101 11:55;P;;;;;;
D;154;1719995;9;20021101 11:55;V;;;;;;
B;154;1720186;10;20021101 11:55;;;21;DOBIE ST;GRAFTON;2460;;;20020910;20021010;98000;A;R;RESIDENCE;;AC;AC;;9025926;
C;154;1720186;10;20021101 11:55;13//19200;
D;154;1720186;10;20021101 11:55;P;;;;;;
D;154;1720186;10;20021101 11:55;V;;;;;;
D;154;1720186;10;20021101 11:55;V;;;;;;
B;154;1720246;11;20021101 11:55;;;9;EARL ST;GRAFTON;2460;512.2;M;20020719;20020823;115000;A;R;RESIDENCE;;AA;AC;;9038184;
