A;RTSALEDATA;620;20250609 01:23;VALNET;
B;620;1255825;1;20250609 01:23;;;188;MARKET ST;MUDGEE;2850;663.9;M;20250424;20250605;570000;R1;R;RESIDENCE;;AAF;;0;AV122548;
C;620;1255825;1;20250609 01:23;20/230260;
D;620;1255825;1;20250609 01:23;P;;;;;;
D;620;1255825;1;20250609 01:23;V;;;;;;
B;620;1259900;2;20250609 01:23;;;9;SCOTT AVE;GULGONG;2852;953.9;M;20250414;20250528;700000;R1;R;RESIDENCE;;AAN;;0;AV101553;
C;620;1259900;2;20250609 01:23;32/260746;
D;620;1259900;2;20250609 01:23;P;;;;;;
D;620;1259900;2;20250609 01:23;V;;;;;;
D;620;1259900;2;20250609 01:23;V;;;;;;
B;620;1260386;3;20250609 01:23;;;309;BONDS RD;HARGRAVES;2850;19.02;H;20250522;20250605;330000;RU1;3;FARM;;HED;;0;AV122498;
C;620;1260386;3;20250609 01:23;28/603532;
D;620;1260386;3;20250609 01:23;P;;;;;;
D;620;1260386;3;20250609 01:23;P;;;;;;
D;620;1260386;3;20250609 01:23;V;;;;;;
B;620;1281124;4;20250609 01:23;;;3303;BYLONG VALLEY WAY;RYLSTONE;2849;46.97;H;20250508;20250605;1350000;RU1;R;RESIDENCE;;HEF;;0;AV123790;
C;620;1281124;4;20250609 01:23;1/1105849;
D;620;1281124;4;20250609 01:23;P;;;;;;
D;620;1281124;4;20250609 01:23;P;;;;;;
D;620;1281124;4;20250609 01:23;V;;;;;;
D;620;1281124;4;20250609 01:23;V;;;;;;
B;620;1282013;5;20250609 01:23;;;72;BUCHANAN ST;KANDOS;2848;1011.75;M;20250423;20250604;330000;RU5;R;RESIDENCE;;VVK;;0;AV120061;
C;620;1282013;5;20250609 01:23;5/3/8161;
D;620;1282013;5;20250609 01:23;P;;;;;;
D;620;1282013;5;20250609 01:23;V;;;;;;
B;620;1282154;6;20250609 01:23;;;62;DANGAR ST;KANDOS;2848;1012;M;20250401;20250530;185000;RU5;R;RESIDENCE;;VVK;;0;AV106586;
C;620;1282154;6;20250609 01:23;3A/317402;
D;620;1282154;6;20250609 01:23;P;;;;;;
D;620;1282154;6;20250609 01:23;V;;;;;;
D;620;1282154;6;20250609 01:23;V;;;;;;
B;620;3048215;7;20250609 01:23;;;6;WHITE CIR;MUDGEE;2850;840;M;20250424;20250530;775000;R1;R;RESIDENCE;;AAS;;0;AV107518;
C;620;3048215;7;20250609 01:23;45/1062044;
D;620;3048215;7;20250609 01:23;P;;;;;;
D;620;3048215;7;20250609 01:23;P;;;;;;
D;620;3048215;7;20250609 01:23;V;;;;;;
D;620;3048215;7;20250609 01:23;V;;;;;;
B;620;4122815;8;20250609 01:23;;;68;COX ST;MUDGEE;2850;642.2;M;20250318;20250604;559000;R3;R;RESIDENCE;;AAD;;0;AV119591;
C;620;4122815;8;20250609 01:23;2/1240638;
D;620;4122815;8;20250609 01:23;P;;;;;;
D;620;4122815;8;20250609 01:23;P;;;;;;
D;620;4122815;8;20250609 01:23;V;;;;;;
B;620;4611512;9;20250609 01:23;;;55;WEBSTER ST;BOMBIRA;2850;2012;M;20241219;20250602;398000;R2;V;VACANT LAND;;LDM;;0;AV114467;
C;620;4611512;9;20250609 01:23;902/1262515;
D;620;4611512;9;20250609 01:23;P;;;;;;
D;620;4611512;9;20250609 01:23;V;;;;;;
B;620;4611513;10;20250609 01:23;;;57;WEBSTER ST;BOMBIRA;2850;2012;M;20250228;20250602;394000;R2;V;VACANT LAND;;LDM;;0;AV112704;
C;620;4611513;10;20250609 01:23;903/1262515;
D;620;4611513;10;20250609 01:23;P;;;;;;
D;620;4611513;10;20250609 01:23;P;;;;;;
D;620;4611513;10;20250609 01:23;V;;;;;;
B;620;4611514;11;20250609 01:23;;;59;WEBSTER ST;BOMBIRA;2850;2012;M;20241212;20250602;395000;R2;V;VACANT LAND;;LDM;;0;AV114637;
C;620;4611514;11;20250609 01:23;904/1262515;
D;620;4611514;11;20250609 01:23;P;;;;;;
D;620;4611514;11;20250609 01:23;P;;;;;;
D;620;4611514;11;20250609 01:23;V;;;;;;
B;620;4611516;12;20250609 01:23;;;63;WEBSTER ST;BOMBIRA;2850;2014;M;20241213;20250602;398000;R2;V;VACANT LAND;;LDM;;0;AV114468;
C;620;4611516;12;20250609 01:23;906/1262515;
D;620;4611516;12;20250609 01:23;P;;;;;;
D;620;4611516;12;20250609 01:23;P;;;;;;
D;620;4611516;12;20250609 01:23;V;;;;;;
B;620;4611517;13;20250609 01:23;;;65;WEBSTER ST;BOMBIRA;2850;2004;M;20250304;20250602;394000;R2;R;RESIDENCE;;LDM;;0;AV113317;
C;620;4611517;13;20250609 01:23;907/1262515;
D;620;4611517;13;20250609 01:23;P;;;;;;
D;620;4611517;13;20250609 01:23;P;;;;;;
D;620;4611517;13;20250609 01:23;V;;;;;;
B;620;4611518;14;20250609 01:23;;;67;WEBSTER ST;BOMBIRA;2850;2250;M;20241218;20250602;403000;R2;V;VACANT LAND;;LDM;;0;AV114595;
C;620;4611518;14;20250609 01:23;908/1262515;
D;620;4611518;14;20250609 01:23;P;;;;;;
D;620;4611518;14;20250609 01:23;P;;;;;;
D;620;4611518;14;20250609 01:23;V;;;;;;
B;620;4591527;15;20250609 01:23;;;7;LOY AVE;MUDGEE;2850;302.6;M;20250519;20250602;1200000;R1;R;RESIDENCE;;AAI;;0;AV113765;
C;620;4591527;15;20250609 01:23;51/1306285;
D;620;4591527;15;20250609 01:23;P;;;;;;
D;620;4591527;15;20250609 01:23;V;;;;;;
B;620;4542689;16;20250609 01:23;;;3;ORCHARD CT;CAERLEON;2850;472.5;M;20250430;20250605;675000;R1;R;RESIDENCE;;AAL;;0;AV125007;
C;620;4542689;16;20250609 01:23;1246/1302497;
D;620;4542689;16;20250609 01:23;P;;;;;;
D;620;4542689;16;20250609 01:23;V;;;;;;
B;620;2779180;17;20250609 01:23;;;15;MELTON RD;MUDGEE;2850;1630;M;20250326;20250604;865000;R1;R;RESIDENCE;;AAT;;0;AV121647;
C;620;2779180;17;20250609 01:23;150/1024039;
D;620;2779180;17;20250609 01:23;P;;;;;;
D;620;2779180;17;20250609 01:23;V;;;;;;
Z;83;17;17;47;
