A;255;20011203 12:25;CDIXON;
B;255;2685782;1;20011203 12:25;;;19;FRIEL ST;BURONGA;2739;2024;M;20010901;20011015;87050;A;R;RESIDENCE;;AA;;;8082869;
C;255;2685782;1;20011203 12:25;893, 966//756961;
D;255;2685782;1;20011203 12:25;P;;;;;;
D;255;2685782;1;20011203 12:25;P;;;;;;
D;255;2685782;1;20011203 12:25;V;;;;;;
B;255;2685982;2;20011203 12:25;;1;6;STURT HWY;BURONGA;2739;;;20010820;20011031;50000;;R;RESIDENCE;1;;;;8148588;
C;255;2685982;2;20011203 12:25;1//30880;
D;255;2685982;2;20011203 12:25;P;;;;;;
D;255;2685982;2;20011203 12:25;V;;;;;;
B;255;2686454;3;20011203 12:25;;;;PINE RD;GOL GOL;2738;1588;M;20011008;20011101;45000;A;V;VACANT LAND;;AV;;;8132990;
C;255;2686454;3;20011203 12:25;8//877197;
D;255;2686454;3;20011203 12:25;P;;;;;;
D;255;2686454;3;20011203 12:25;P;;;;;;
D;255;2686454;3;20011203 12:25;V;;;;;;
D;255;2686454;3;20011203 12:25;V;;;;;;
B;255;2686529;4;20011203 12:25;;;;WADSWORTH DR;GOL GOL;2738;1428;M;20010925;20011025;50000;A;V;VACANT LAND;;AV;;;8108160;
C;255;2686529;4;20011203 12:25;45//1009699;
D;255;2686529;4;20011203 12:25;P;;;;;;
D;255;2686529;4;20011203 12:25;P;;;;;;
D;255;2686529;4;20011203 12:25;V;;;;;;
B;255;2686676;5;20011203 12:25;;5;223;ADAMS ST;WENTWORTH;2648;;;20010906;20011024;49950;;R;RESIDENCE;5;;;;8078374;
C;255;2686676;5;20011203 12:25;5//40266;
D;255;2686676;5;20011203 12:25;P;;;;;;
D;255;2686676;5;20011203 12:25;P;;;;;;
D;255;2686676;5;20011203 12:25;V;;;;;;
B;255;2686787;6;20011203 12:25;;;206;ADAMS ST;WENTWORTH;2648;2351;M;20011008;20011026;165000;A;R;RESIDENCE;;AL;;;8097024;
C;255;2686787;6;20011203 12:25;3//771518;
D;255;2686787;6;20011203 12:25;P;;;;;;
D;255;2686787;6;20011203 12:25;V;;;;;;
B;255;2686821;7;20011203 12:25;;;60;ADELAIDE ST;WENTWORTH;2648;505.9;M;20010822;20010914;22500;A;R;RESIDENCE;;AL;AC;;7959703;
