A;108;20010822 12:27;CDIXON;
B;108;1200768;1;20010822 12:27;;;1;ABERCROMBIE DR;ABERCROMBIE;2795;1767;M;20010418;20010517;164000;A;R;;;AW;;;7626000;
C;108;1200768;1;20010822 12:27;20//807432;
D;108;1200768;1;20010822 12:27;P;;;;;;
D;108;1200768;1;20010822 12:27;V;;;;;;
B;108;1200823;2;20010822 12:27;;;9;ALCHERINGA RD;KELSO;2795;710.5;M;20010409;20010511;209000;A;R;;;AK;;;7648691;
C;108;1200823;2;20010822 12:27;1//260933;
D;108;1200823;2;20010822 12:27;P;;;;;;
D;108;1200823;2;20010822 12:27;P;;;;;;
D;108;1200823;2;20010822 12:27;V;;;;;;
D;108;1200823;2;20010822 12:27;V;;;;;;
B;108;1200871;3;20010822 12:27;;;6;ALCHERINGA RD;KELSO;2795;875.4;M;20010329;20010508;202000;A;R;;;AK;;;7609746;
C;108;1200871;3;20010822 12:27;6//260933;
D;108;1200871;3;20010822 12:27;P;;;;;;
D;108;1200871;3;20010822 12:27;V;;;;;;
B;108;1200948;4;20010822 12:27;;;7;APPLEBLOSSOM GR;ABERCROMBIE;2795;1313;M;20010313;20010417;71000;A;V;;;AW;;;7570932;
C;108;1200948;4;20010822 12:27;311//876536;
D;108;1200948;4;20010822 12:27;P;;;;;;
D;108;1200948;4;20010822 12:27;P;;;;;;
D;108;1200948;4;20010822 12:27;V;;;;;;
D;108;1200948;4;20010822 12:27;V;;;;;;
B;108;1201143;5;20010822 12:27;;;;BANT ST;SOUTH BATHURST;2795;407;M;20010403;20010515;39500;A;V;;;AS;;;7625550;
C;108;1201143;5;20010822 12:27;2//1022003;
D;108;1201143;5;20010822 12:27;P;;;;;;
D;108;1201143;5;20010822 12:27;V;;;;;;
D;108;1201143;5;20010822 12:27;V;;;;;;
B;108;1201300;6;20010822 12:27;;;17;BASSETT DR;WEST BATHURST;2795;739.9;M;20010308;20010508;92000;A;R;;;AE;;;7629821;
C;108;1201300;6;20010822 12:27;52//249485;
D;108;1201300;6;20010822 12:27;P;;;;;;
D;108;1201300;6;20010822 12:27;V;;;;;;
B;108;1201430;7;20010822 12:27;;;189;BENTINCK ST;BATHURST;2795;505.9;M;20010315;20010528;146000;A;R;;;AC;;;7654738;
C;108;1201430;7;20010822 12:27;C//163340;
D;108;1201430;7;20010822 12:27;P;;;;;;
D;108;1201430;7;20010822 12:27;V;;;;;;
D;108;1201430;7;20010822 12:27;V;;;;;;
B;108;1201441;8;20010822 12:27;;;149;BENTINCK ST;BATHURST;2795;557;M;20010215;20010322;147000;B;R;;;BD;;;7586725;
