A;137;20030818 09:58;PDANN;
B;137;1388418;1;20030818 09:58;;;11;ANGELO ST;BURWOOD;2134;316.2;M;20030517;20030718;570000;A;R;RESIDENCE;;EU;;0;9833524;
C;137;1388418;1;20030818 09:58;B//413720;
D;137;1388418;1;20030818 09:58;P;;;;;;
D;137;1388418;1;20030818 09:58;P;;;;;;
D;137;1388418;1;20030818 09:58;V;;;;;;
D;137;1388418;1;20030818 09:58;V;;;;;;
D;137;1388418;1;20030818 09:58;V;;;;;;
B;137;1390409;2;20030818 09:58;;;93;BURWOOD RD;ENFIELD;2136;588.1;M;20030327;20030424;565000;A;R;RESIDENCE;;EM;;0;9747201;
C;137;1390409;2;20030818 09:58;PT 1//936636;
D;137;1390409;2;20030818 09:58;P;;;;;;
D;137;1390409;2;20030818 09:58;P;;;;;;
D;137;1390409;2;20030818 09:58;V;;;;;;
B;137;1391572;3;20030818 09:58;;;9;EDEN AVE;CROYDON PARK;2133;;;20030417;20030630;473000;A;R;RESIDENCE;;EL;;0;9827452;
C;137;1391572;3;20030818 09:58;A//415732;
D;137;1391572;3;20030818 09:58;P;;;;;;
D;137;1391572;3;20030818 09:58;P;;;;;;
D;137;1391572;3;20030818 09:58;V;;;;;;
D;137;1391572;3;20030818 09:58;V;;;;;;
B;137;1392363;4;20030818 09:58;;;46;GEORGE ST;ENFIELD;2136;;;20030530;20030711;562000;A;R;RESIDENCE;;ES;;0;9858820;
C;137;1392363;4;20030818 09:58;5//4316;
D;137;1392363;4;20030818 09:58;P;;;;;;
D;137;1392363;4;20030818 09:58;P;;;;;;
D;137;1392363;4;20030818 09:58;V;;;;;;
B;137;1392366;5;20030818 09:58;;;37;GEORGE ST;ENFIELD;2136;;;20030614;20030721;597500;A;R;RESIDENCE;;ES;;0;9858362;
C;137;1392366;5;20030818 09:58;15//1978;
D;137;1392366;5;20030818 09:58;P;;;;;;
D;137;1392366;5;20030818 09:58;P;;;;;;
D;137;1392366;5;20030818 09:58;V;;;;;;
D;137;1392366;5;20030818 09:58;V;;;;;;
B;137;1392466;6;20030818 09:58;;;233;GEORGES RIVER RD;CROYDON PARK;2133;177;M;20021108;20021108;260000;A;R;RESIDENCE;;EY;;0;9747498;
C;137;1392466;6;20030818 09:58;1//103429;
D;137;1392466;6;20030818 09:58;P;;;;;;
D;137;1392466;6;20030818 09:58;P;;;;;;
D;137;1392466;6;20030818 09:58;P;;;;;;
D;137;1392466;6;20030818 09:58;V;;;;;;
B;137;1393871;7;20030818 09:58;;;60;LIVERPOOL RD;ENFIELD;2136;;;20030515;20030714;710000;A;R;RESIDENCE;;EM;;0;9858712;
C;137;1393871;7;20030818 09:58;B//335661;
D;137;1393871;7;20030818 09:58;P;;;;;;
D;137;1393871;7;20030818 09:58;P;;;;;;
D;137;1393871;7;20030818 09:58;V;;;;;;
B;137;1394054;8;20030818 09:58;;;23 A;LIVINGSTONE ST;BURWOOD;2134;765.1;M;20010901;20011115;752000;A;R;RESIDENCE;;EF;;0;9855039;
C;137;1394054;8;20030818 09:58;C//413011;
D;137;1394054;8;20030818 09:58;P;;;;;;
D;137;1394054;8;20030818 09:58;P;;;;;;
D;137;1394054;8;20030818 09:58;V;;;;;;
B;137;1394746;9;20030818 09:58;;5;15;MORWICK ST;STRATHFIELD;2135;;;20030705;20030811;293000;;R;RESIDENCE;5;;;0;9876426;
C;137;1394746;9;20030818 09:58;5//SP 1752;
D;137;1394746;9;20030818 09:58;P;;;;;;
D;137;1394746;9;20030818 09:58;V;;;;;;
D;137;1394746;9;20030818 09:58;V;;;;;;
B;137;1397122;10;20030818 09:58;;;73;SHAFTESBURY RD;BURWOOD;2134;537.5;M;20011109;20011214;1300000;A;R;RESIDENCE;;ED;;0;9833103;
C;137;1397122;10;20030818 09:58;A//331638;
D;137;1397122;10;20030818 09:58;P;;;;;;
D;137;1397122;10;20030818 09:58;V;;;;;;
B;137;1397278;11;20030818 09:58;;;2;SHERARS AVE;STRATHFIELD;2135;735.8;M;20030623;20030710;45000;A;R;RESIDENCE;;EP;ACI;60;9800463;
C;137;1397278;11;20030818 09:58;1//794712;
D;137;1397278;11;20030818 09:58;P;;;;;;
D;137;1397278;11;20030818 09:58;P;;;;;;
D;137;1397278;11;20030818 09:58;V;;;;;;
B;137;1397589;12;20030818 09:58;;14;31;TANGARRA ST;CROYDON PARK;2133;;;20030415;20030623;418000;;R;RESIDENCE;14;;;0;9847657;
C;137;1397589;12;20030818 09:58;14//SP 60805;
D;137;1397589;12;20030818 09:58;P;;;;;;
D;137;1397589;12;20030818 09:58;V;;;;;;
D;137;1397589;12;20030818 09:58;V;;;;;;
D;137;1397589;12;20030818 09:58;V;;;;;;
D;137;1397589;12;20030818 09:58;V;;;;;;
D;137;1397589;12;20030818 09:58;V;;;;;;
D;137;1397589;12;20030818 09:58;V;;;;;;
D;137;1397589;12;20030818 09:58;V;;;;;;
D;137;1397589;12;20030818 09:58;V;;;;;;
B;137;1398306;13;20030818 09:58;;;1;WALSH AVE;CROYDON PARK;2133;524.4;M;20030611;20030725;460000;A;R;RESIDENCE;;EL;;0;9841727;
C;137;1398306;13;20030818 09:58;26//16549;
D;137;1398306;13;20030818 09:58;P;;;;;;
D;137;1398306;13;20030818 09:58;P;;;;;;
D;137;1398306;13;20030818 09:58;V;;;;;;
B;137;1399368;14;20030818 09:58;;;7;WYNNSTAY AVE;ENFIELD;2136;;;20030512;20030623;655000;A;R;RESIDENCE;;ES;;0;9842950;
C;137;1399368;14;20030818 09:58;20//9246;
D;137;1399368;14;20030818 09:58;P;;;;;;
D;137;1399368;14;20030818 09:58;P;;;;;;
D;137;1399368;14;20030818 09:58;V;;;;;;
