A;148;20020716 15:22;PDANN;
B;148;1642338;1;20020716 15:22;;;13;ANDERSON ST;EAST BALLINA;2478;663.9;M;20011221;20020628;229000;A;R;RESIDENCE;;AP;AC;;8748285;
C;148;1642338;1;20020716 15:22;17//238303;
D;148;1642338;1;20020716 15:22;P;;;;;;
D;148;1642338;1;20020716 15:22;V;;;;;;
B;148;1642390;2;20020716 15:22;;1;8;ANGELS CT;EAST BALLINA;2478;;;20020406;20020618;375000;;R;RESIDENCE;1;;;;8736654;
C;148;1642390;2;20020716 15:22;1//SP 60965;
D;148;1642390;2;20020716 15:22;P;;;;;;
D;148;1642390;2;20020716 15:22;P;;;;;;
D;148;1642390;2;20020716 15:22;V;;;;;;
B;148;1642831;3;20020716 15:22;;;97;BENTINCK ST;BALLINA;2478;505.9;M;20020618;20020624;238000;A;R;RESIDENCE;;AJ;AC;;8737290;
C;148;1642831;3;20020716 15:22;5//230062;
D;148;1642831;3;20020716 15:22;P;;;;;;
D;148;1642831;3;20020716 15:22;P;;;;;;
D;148;1642831;3;20020716 15:22;V;;;;;;
B;148;1642962;4;20020716 15:22;;;;BONITO PL;BALLINA;2478;257.1;M;20020527;20020624;72000;A;V;VACANT LAND;;AK;AV;;8734384;
C;148;1642962;4;20020716 15:22;93//852971;
D;148;1642962;4;20020716 15:22;P;;;;;;
D;148;1642962;4;20020716 15:22;V;;;;;;
B;148;1642966;5;20020716 15:22;;;;BONITO PL;BALLINA;2478;272.7;M;20020209;20020606;200000;A;3;FARM/RURAL;;AK;AC;;8735096;
C;148;1642966;5;20020716 15:22;97//852971;
D;148;1642966;5;20020716 15:22;P;;;;;;
D;148;1642966;5;20020716 15:22;P;;;;;;
D;148;1642966;5;20020716 15:22;V;;;;;;
B;148;1642985;6;20020716 15:22;;;7;BONVIEW ST;EAST BALLINA;2478;720.8;M;20011023;20011123;300000;A;R;RESIDENCE;;BS;AC;;8748159;
C;148;1642985;6;20020716 15:22;1//547133;
D;148;1642985;6;20020716 15:22;P;;;;;;
D;148;1642985;6;20020716 15:22;V;;;;;;
D;148;1642985;6;20020716 15:22;V;;;;;;
B;148;1643817;7;20020716 15:22;;;62;CHERRY ST;BALLINA;2478;644.9;M;20011221;20020125;215000;A;R;RESIDENCE;;BJ;AC;;8749616;
C;148;1643817;7;20020716 15:22;18/2/1484;
D;148;1643817;7;20020716 15:22;P;;;;;;
D;148;1643817;7;20020716 15:22;P;;;;;;
D;148;1643817;7;20020716 15:22;V;;;;;;
B;148;1644154;8;20020716 15:22;;;26;CRANE ST;BALLINA;2478;744.5;M;20020601;20020628;352500;A;R;RESIDENCE;;BG;;;8750698;
C;148;1644154;8;20020716 15:22;1//569689;
D;148;1644154;8;20020716 15:22;P;;;;;;
D;148;1644154;8;20020716 15:22;V;;;;;;
B;148;1644298;9;20020716 15:22;;;13;CUNNINGHAM ST;BALLINA;2478;610.1;M;20020614;20020628;315000;A;R;RESIDENCE;;AC;AC;;8748025;
C;148;1644298;9;20020716 15:22;76//246453;
D;148;1644298;9;20020716 15:22;P;;;;;;
D;148;1644298;9;20020716 15:22;V;;;;;;
B;148;1644464;10;20020716 15:22;;;4;DOLPHIN DR;BALLINA;2478;794.3;M;20020418;20020509;225000;A;R;RESIDENCE;;AA;ACI;;8736158;
C;148;1644464;10;20020716 15:22;68//711406;
D;148;1644464;10;20020716 15:22;P;;;;;;
D;148;1644464;10;20020716 15:22;P;;;;;;
D;148;1644464;10;20020716 15:22;V;;;;;;
D;148;1644464;10;20020716 15:22;V;;;;;;
D;148;1644464;10;20020716 15:22;V;;;;;;
D;148;1644464;10;20020716 15:22;V;;;;;;
B;148;1644623;11;20020716 15:22;;;;EYLES DR;EAST BALLINA;2478;867.5;M;20020427;20020528;405000;A;R;RESIDENCE;;AT;AC;;8728701;
C;148;1644623;11;20020716 15:22;121//262288;
D;148;1644623;11;20020716 15:22;P;;;;;;
D;148;1644623;11;20020716 15:22;P;;;;;;
D;148;1644623;11;20020716 15:22;V;;;;;;
D;148;1644623;11;20020716 15:22;V;;;;;;
B;148;1644723;12;20020716 15:22;;;64;FENWICK DR;EAST BALLINA;2478;784.1;M;20020515;20020612;525000;A;R;RESIDENCE;;AL;AC;;8745494;
C;148;1644723;12;20020716 15:22;15//239989;
D;148;1644723;12;20020716 15:22;P;;;;;;
D;148;1644723;12;20020716 15:22;P;;;;;;
D;148;1644723;12;20020716 15:22;V;;;;;;
B;148;1644752;13;20020716 15:22;;;4;FLINDERS PL;BALLINA;2478;613;M;20020628;20020628;140000;A;R;RESIDENCE;;AC;;;8753597;
C;148;1644752;13;20020716 15:22;2//244449;
D;148;1644752;13;20020716 15:22;P;;;;;;
D;148;1644752;13;20020716 15:22;P;;;;;;
D;148;1644752;13;20020716 15:22;V;;;;;;
B;148;1646036;14;20020716 15:22;;3;8;MARGE PORTER PL;BALLINA;2478;;;20010928;20011116;83000;;3;HOME UNIT;3;;;;8722656;
C;148;1646036;14;20020716 15:22;3//17884;
D;148;1646036;14;20020716 15:22;P;;;;;;
D;148;1646036;14;20020716 15:22;V;;;;;;
D;148;1646036;14;20020716 15:22;V;;;;;;
B;148;1646438;15;20020716 15:22;;3;6;NAMITJIRA PL;BALLINA;2478;;;20020507;20020620;159000;;3;HOME UNIT;3;;;;8758198;
C;148;1646438;15;20020716 15:22;3//14961;
D;148;1646438;15;20020716 15:22;P;;;;;;
D;148;1646438;15;20020716 15:22;P;;;;;;
D;148;1646438;15;20020716 15:22;V;;;;;;
D;148;1646438;15;20020716 15:22;V;;;;;;
B;148;1646438;16;20020716 15:22;;1;6;NAMITJIRA PL;BALLINA;2478;;;20020510;20020607;157000;;3;HOME UNIT;1;;;;8744218;
C;148;1646438;16;20020716 15:22;1//14961;
D;148;1646438;16;20020716 15:22;P;;;;;;
D;148;1646438;16;20020716 15:22;P;;;;;;
D;148;1646438;16;20020716 15:22;V;;;;;;
D;148;1646438;16;20020716 15:22;V;;;;;;
B;148;1646557;17;20020716 15:22;;;31;NIMBIN PL;EAST BALLINA;2478;670.3;M;20020510;20020614;339000;A;R;RESIDENCE;;AL;AC;;8730160;
C;148;1646557;17;20020716 15:22;26//240503;
D;148;1646557;17;20020716 15:22;P;;;;;;
D;148;1646557;17;20020716 15:22;V;;;;;;
B;148;1646579;18;20020716 15:22;;3;6;NORLYN AVE;BALLINA;2478;;;20011017;20011116;92000;;3;HOME UNIT;3;;;;8730907;
C;148;1646579;18;20020716 15:22;3//2442;
D;148;1646579;18;20020716 15:22;P;;;;;;
D;148;1646579;18;20020716 15:22;V;;;;;;
B;148;1646811;19;20020716 15:22;;;19;NORTON ST;BALLINA;2478;662.2;M;20020601;20020702;320000;A;R;RESIDENCE;;BG;AC;;8741078;
C;148;1646811;19;20020716 15:22;2//305072;
D;148;1646811;19;20020716 15:22;P;;;;;;
D;148;1646811;19;20020716 15:22;P;;;;;;
D;148;1646811;19;20020716 15:22;V;;;;;;
B;148;1646830;20;20020716 15:22;;;31;OAKLAND AVE;BALLINA;2478;;;20020419;20020618;237500;A;R;RESIDENCE;;AC;AC;;8719243;
C;148;1646830;20;20020716 15:22;8//244449;
D;148;1646830;20;20020716 15:22;P;;;;;;
D;148;1646830;20;20020716 15:22;V;;;;;;
B;148;1647282;21;20020716 15:22;;;6;PIPER DR;BALLINA;2478;1495;M;20020403;20020503;106892;I;3;INDUSTRIAL;;FB;IV;;8577709;
C;148;1647282;21;20020716 15:22;65//1011691;
D;148;1647282;21;20020716 15:22;P;;;;;;
D;148;1647282;21;20020716 15:22;P;;;;;;
D;148;1647282;21;20020716 15:22;V;;;;;;
B;148;1647974;22;20020716 15:22;;1;12;ROSS ST;BALLINA;2478;;;20020320;20020527;150000;;R;RESIDENCE;1;;;;8737385;
C;148;1647974;22;20020716 15:22;1//20417;
D;148;1647974;22;20020716 15:22;P;;;;;;
D;148;1647974;22;20020716 15:22;V;;;;;;
B;148;1648114;23;20020716 15:22;;;19;SHEARWATER CL;EAST BALLINA;2478;735;M;20020406;20020618;475000;A;R;RESIDENCE;;AQ;;;8760488;
C;148;1648114;23;20020716 15:22;166//851318;
D;148;1648114;23;20020716 15:22;P;;;;;;
D;148;1648114;23;20020716 15:22;P;;;;;;
D;148;1648114;23;20020716 15:22;V;;;;;;
D;148;1648114;23;20020716 15:22;V;;;;;;
