A;136;20021204 09:15;PDANN;
B;136;1328482;1;20021204 09:15;;;2;ADELAIDE RD;PADSTOW;2211;372.7;M;20021009;20021121;380000;A;R;RESIDENCE;;ZB;;;9147698;
C;136;1328482;1;20021204 09:15;1//844614;
D;136;1328482;1;20021204 09:15;P;;;;;;
D;136;1328482;1;20021204 09:15;P;;;;;;
D;136;1328482;1;20021204 09:15;V;;;;;;
D;136;1328482;1;20021204 09:15;V;;;;;;
B;136;1328601;2;20021204 09:15;;;6;ALAMEIN RD;REVESBY HEIGHTS;2212;575.4;M;20020927;20021108;485000;A;R;RESIDENCE;;ZC;;;9117896;
C;136;1328601;2;20021204 09:15;99//27207;
D;136;1328601;2;20021204 09:15;P;;;;;;
D;136;1328601;2;20021204 09:15;P;;;;;;
D;136;1328601;2;20021204 09:15;V;;;;;;
D;136;1328601;2;20021204 09:15;V;;;;;;
B;136;1328653;3;20021204 09:15;;;31;ALAMEIN RD;REVESBY;2212;575.4;M;20020909;20021021;460000;A;R;RESIDENCE;;ZC;;;9134234;
C;136;1328653;3;20021204 09:15;171//27348;
D;136;1328653;3;20021204 09:15;P;;;;;;
D;136;1328653;3;20021204 09:15;P;;;;;;
D;136;1328653;3;20021204 09:15;V;;;;;;
B;136;1329248;4;20021204 09:15;;;4;ALLINGHAM ST;BANKSTOWN;2200;733.5;M;20020705;20020816;282000;A;R;RESIDENCE;;ZY;;;9122935;
C;136;1329248;4;20021204 09:15;E//442926;
D;136;1329248;4;20021204 09:15;P;;;;;;
D;136;1329248;4;20021204 09:15;P;;;;;;
D;136;1329248;4;20021204 09:15;V;;;;;;
B;136;1329560;5;20021204 09:15;;;107;ALMA RD;PADSTOW;2211;;;20020529;20020801;395000;A;R;RESIDENCE;;ZB;;;9132264;
C;136;1329560;5;20021204 09:15;13//23964;
D;136;1329560;5;20021204 09:15;P;;;;;;
D;136;1329560;5;20021204 09:15;P;;;;;;
D;136;1329560;5;20021204 09:15;V;;;;;;
D;136;1329560;5;20021204 09:15;V;;;;;;
B;136;1329770;6;20021204 09:15;;;25;AMBERDALE AVE;PADSTOW;2211;581.7;M;20020907;20021021;500000;A;R;RESIDENCE;;ZD;;;9123107;
C;136;1329770;6;20021204 09:15;17//231379;
D;136;1329770;6;20021204 09:15;P;;;;;;
D;136;1329770;6;20021204 09:15;P;;;;;;
D;136;1329770;6;20021204 09:15;V;;;;;;
D;136;1329770;6;20021204 09:15;V;;;;;;
B;136;1330152;7;20021204 09:15;;;36;ANTWERP ST;BANKSTOWN;2200;;;20020914;20021028;450000;A;R;RESIDENCE;;ZX;;;9112163;
C;136;1330152;7;20021204 09:15;18//8958;
D;136;1330152;7;20021204 09:15;P;;;;;;
D;136;1330152;7;20021204 09:15;P;;;;;;
D;136;1330152;7;20021204 09:15;V;;;;;;
B;136;1330249;8;20021204 09:15;;;19;APEX AVE;PICNIC POINT;2213;575.4;M;20020930;20021101;545000;A;R;RESIDENCE;;ZD;;;9126201;
C;136;1330249;8;20021204 09:15;16//214401;
D;136;1330249;8;20021204 09:15;P;;;;;;
D;136;1330249;8;20021204 09:15;V;;;;;;
B;136;1330449;9;20021204 09:15;;;6;ARCHER CRES;BANKSTOWN;2200;556.4;M;20021002;20021112;368000;A;R;RESIDENCE;;AC;;;9143105;
C;136;1330449;9;20021204 09:15;15//224996;
D;136;1330449;9;20021204 09:15;P;;;;;;
