A;141;20010822 13:23;CDIXON;
B;141;1488037;1;20010822 13:23;;;42;ADA ST;OATLEY;2223;;;20001204;20010118;440000;A;3;;;XJ;AC;;7382448;
C;141;1488037;1;20010822 13:23;B//398756;
D;141;1488037;1;20010822 13:23;P;;;;;;
D;141;1488037;1;20010822 13:23;P;;;;;;
D;141;1488037;1;20010822 13:23;V;;;;;;
B;141;1488407;2;20010822 13:23;;;18;ANGLO SQ;CARLTON;2218;607.1;M;20010317;20010507;532000;A;R;;;XE;;;7628232;
C;141;1488407;2;20010822 13:23;10/E/5409 2//348545;
D;141;1488407;2;20010822 13:23;P;;;;;;
D;141;1488407;2;20010822 13:23;P;;;;;;
D;141;1488407;2;20010822 13:23;V;;;;;;
D;141;1488407;2;20010822 13:23;V;;;;;;
B;141;1488577;3;20010822 13:23;;;16;ASQUITH ST;OATLEY;2223;1328;M;20010212;20010329;580000;A;R;;;XJ;;;7651751;
C;141;1488577;3;20010822 13:23;4//526583;
D;141;1488577;3;20010822 13:23;P;;;;;;
D;141;1488577;3;20010822 13:23;P;;;;;;
D;141;1488577;3;20010822 13:23;V;;;;;;
B;141;1488668;4;20010822 13:23;;8;1;BALFOUR ST;CARLTON;2218;;;20010330;20010330;0;;R;;8;;;;7615781;
C;141;1488668;4;20010822 13:23;8//SP 33156;
D;141;1488668;4;20010822 13:23;P;;;;;;
D;141;1488668;4;20010822 13:23;P;;;;;;
B;141;1488713;5;20010822 13:23;;4;21;BALFOUR ST;CARLTON;2218;;;20010202;20010409;240000;;R;;4;;;;7643771;
C;141;1488713;5;20010822 13:23;4//SP 35788;
D;141;1488713;5;20010822 13:23;P;;;;;;
D;141;1488713;5;20010822 13:23;P;;;;;;
D;141;1488713;5;20010822 13:23;V;;;;;;
B;141;1489005;6;20010822 13:23;;12;7;BELLEVUE PDE;HURSTVILLE;2220;;;20010308;20010423;165000;;R;;12;;;;7574911;
C;141;1489005;6;20010822 13:23;12//4249;
D;141;1489005;6;20010822 13:23;P;;;;;;
D;141;1489005;6;20010822 13:23;P;;;;;;
D;141;1489005;6;20010822 13:23;V;;;;;;
D;141;1489005;6;20010822 13:23;V;;;;;;
B;141;1489319;7;20010822 13:23;;4;14;BELLEVUE PDE;HURSTVILLE;2220;;;20010323;20010504;250000;;R;;4;;;;7599808;
C;141;1489319;7;20010822 13:23;4//SP 9199;
D;141;1489319;7;20010822 13:23;P;;;;;;
D;141;1489319;7;20010822 13:23;V;;;;;;
B;141;1489631;8;20010822 13:23;;;39;BIBBY ST;CARLTON;2218;432;M;20010420;20010420;0;A;R;;;XM;;;7607978;
C;141;1489631;8;20010822 13:23;8//343798;
D;141;1489631;8;20010822 13:23;P;;;;;;
D;141;1489631;8;20010822 13:23;P;;;;;;
D;141;1489631;8;20010822 13:23;V;;;;;;
D;141;1489631;8;20010822 13:23;V;;;;;;
D;141;1489631;8;20010822 13:23;V;;;;;;
B;141;1489662;9;20010822 13:23;;1;2;BLAKE ST;KOGARAH;2217;;;20010420;20010420;0;;3;NULL;1;;;;7592160;
C;141;1489662;9;20010822 13:23;1//1390;
D;141;1489662;9;20010822 13:23;P;;;;;;
D;141;1489662;9;20010822 13:23;P;;;;;;
B;141;1489806;10;20010822 13:23;;;91;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;20010306;20010306;145000;A;R;;;XM;;;7653214;
C;141;1489806;10;20010822 13:23;204//1999;
D;141;1489806;10;20010822 13:23;P;;;;;;
D;141;1489806;10;20010822 13:23;V;;;;;;
D;141;1489806;10;20010822 13:23;V;;;;;;
B;141;1490135;11;20010822 13:23;;;18;BRUCE ST;KOGARAH;2217;;;20010316;20010528;646500;A;R;;;XC;;;7654745;
C;141;1490135;11;20010822 13:23;20/3/1963;
D;141;1490135;11;20010822 13:23;P;;;;;;
D;141;1490135;11;20010822 13:23;P;;;;;;
D;141;1490135;11;20010822 13:23;V;;;;;;
D;141;1490135;11;20010822 13:23;V;;;;;;
B;141;1490272;12;20010822 13:23;;;20;BURGESS ST;KOGARAH;2217;;;20010521;20010521;0;A;R;;;XB;;;7638575;
C;141;1490272;12;20010822 13:23;5//7107;
D;141;1490272;12;20010822 13:23;P;;;;;;
D;141;1490272;12;20010822 13:23;V;;;;;;
B;141;1490643;13;20010822 13:23;;;97;CARWAR AVE;BLAKEHURST;2221;;;20010207;20010411;780000;A;R;;;XD;;;7570890;
C;141;1490643;13;20010822 13:23;272//12759;
D;141;1490643;13;20010822 13:23;P;;;;;;
D;141;1490643;13;20010822 13:23;P;;;;;;
D;141;1490643;13;20010822 13:23;V;;;;;;
B;141;1490709;14;20010822 13:23;;;67;CASTLE ST;BLAKEHURST;2221;;;20010405;20010405;795000;A;R;;;XK;;;7646527;
