A;RTSALEDATA;066;20250324 01:05;VALNET;
B;066;3391864;1;20250324 01:05;;;;MANGOPLAH RD;THE ROCK;2655;60.35;H;20250206;20250313;465000;RU1;3;FARM;;RHB;;0;AU888732;
C;066;3391864;1;20250324 01:05;5/713771;
D;066;3391864;1;20250324 01:05;P;;;;;;
D;066;3391864;1;20250324 01:05;P;;;;;;
D;066;3391864;1;20250324 01:05;V;;;;;;
B;066;542763;2;20250324 01:05;;;;PRICHARD PL;LOCKHART;2656;6.072;H;20250304;20250318;300000;RU1;V;VACANT LAND;;RHL;;0;AU900745;
C;066;542763;2;20250324 01:05;98, 101/756417;
D;066;542763;2;20250324 01:05;P;;;;;;
D;066;542763;2;20250324 01:05;V;;;;;;
D;066;542763;2;20250324 01:05;V;;;;;;
B;066;543122;3;20250324 01:05;;;;SPANISH AVE;LOCKHART;2656;1.442;H;20250304;20250318;50000;RU1;V;VACANT LAND;;RHL;;0;AU900710;
C;066;543122;3;20250324 01:05;81/756438;
D;066;543122;3;20250324 01:05;P;;;;;;
D;066;543122;3;20250324 01:05;V;;;;;;
D;066;543122;3;20250324 01:05;V;;;;;;
Z;17;3;3;9;
