A;021;20020201 11:31;CDIXON;
B;021;410145;1;20020201 11:31;;;;PH ALTON;FROGMORE;2586;253.8;H;20011114;20011220;376200;R;R;RESIDENCE;;HC;;;8283514;
C;021;410145;1;20020201 11:31;1//173242 116, 117, 169, 215, 59//754097 1//1022325 Conditional Lease ;
C;021;410145;1;20020201 11:31;9578;
D;021;410145;1;20020201 11:31;P;;;;;;
D;021;410145;1;20020201 11:31;P;;;;;;
D;021;410145;1;20020201 11:31;V;;;;;;
D;021;410145;1;20020201 11:31;V;;;;;;
B;021;410321;2;20020201 11:31;;;;LACHLAN VALLEY WAY;BOOROWA;2586;23.16;H;20011101;20011130;210000;R;3;FARM;;HE;;;8172862;
C;021;410321;2;20020201 11:31;5, 6, 7/1/2492 20, 21, 22, 23, 24, 25, 26, 27//2493;
D;021;410321;2;20020201 11:31;P;;;;;;
D;021;410321;2;20020201 11:31;P;;;;;;
B;021;410646;3;20020201 11:31;;;67;LONG ST;BOOROWA;2586;2414;M;20011212;20020111;130000;Z;R;RESIDENCE;;ZD;;;8281236;
C;021;410646;3;20020201 11:31;1, 2//788676;
D;021;410646;3;20020201 11:31;P;;;;;;
D;021;410646;3;20020201 11:31;P;;;;;;
D;021;410646;3;20020201 11:31;V;;;;;;
B;021;410715;4;20020201 11:31;;;37;MARSDEN ST;BOOROWA;2586;924.8;M;20011108;20011207;500000;Z;3;HOTEL;;ZB;;;8234231;
C;021;410715;4;20020201 11:31;11//577553;
D;021;410715;4;20020201 11:31;P;;;;;;
D;021;410715;4;20020201 11:31;V;;;;;;
B;021;410771;5;20020201 11:31;;;50;MARSDEN ST;BOOROWA;2586;2023;M;20011121;20011219;65000;Z;3;;;ZA;;;8225871;
C;021;410771;5;20020201 11:31;5/3/758139;
D;021;410771;5;20020201 11:31;P;;;;;;
D;021;410771;5;20020201 11:31;V;;;;;;
B;021;410852;6;20020201 11:31;;;76;PUDMAN ST;BOOROWA;2586;708.2;M;20010405;20010511;66000;Z;3;COMMERCIAL PROPERTY;;ZB;;;4317400;
C;021;410852;6;20020201 11:31;PT 10, PT 9/7/758139;
D;021;410852;6;20020201 11:31;P;;;;;;
D;021;410852;6;20020201 11:31;P;;;;;;
D;021;410852;6;20020201 11:31;V;;;;;;
B;021;410905;7;20020201 11:31;;;50;QUEEN ST;BOOROWA;2586;3528;M;20011127;20011219;115000;Z;R;RESIDENCE;;ZC;;;8251517;
C;021;410905;7;20020201 11:31;B//398085;
D;021;410905;7;20020201 11:31;P;;;;;;
D;021;410905;7;20020201 11:31;P;;;;;;
D;021;410905;7;20020201 11:31;V;;;;;;
D;021;410905;7;20020201 11:31;V;;;;;;
B;021;410977;8;20020201 11:31;;;;PH BRAMAH;REIDS FLAT;2586;56.66;H;20010119;20011219;48000;R;V;VACANT LAND;;HB;;;8233603;
C;021;410977;8;20020201 11:31;133//754105;
D;021;410977;8;20020201 11:31;P;;;;;;
D;021;410977;8;20020201 11:31;P;;;;;;
D;021;410977;8;20020201 11:31;V;;;;;;
D;021;410977;8;20020201 11:31;V;;;;;;
D;021;410977;8;20020201 11:31;V;;;;;;
B;021;411012;9;20020201 11:31;;;;PH BRAMAH;REIDS FLAT;2586;99.28;H;20010919;20011019;197500;R;3;FARM;;HB;;;8102769;
C;021;411012;9;20020201 11:31;7//712824 Enclosure Permit 166640 .;
D;021;411012;9;20020201 11:31;P;;;;;;
D;021;411012;9;20020201 11:31;P;;;;;;
B;021;411405;10;20020201 11:31;;;;CALEDONIA ST;REIDS FLAT;2586;2023;M;20011122;20011206;6000;Z;V;VACANT LAND;;ZR;;;8223619;
C;021;411405;10;20020201 11:31;6/11/758876;
D;021;411405;10;20020201 11:31;P;;;;;;
D;021;411405;10;20020201 11:31;V;;;;;;
Z;52;10;11;29;
