A;157;20050628 09:32;PDANN;
B;157;1726384;1;20050628 09:32;;;8;FRANCIS SMITH PL;SOUTH KEMPSEY;2440;668.5;M;20011026;20011123;10000;A;V;VACANT LAND;;AC;AC;0;8302181;
C;157;1726384;1;20050628 09:32;24/705865;
D;157;1726384;1;20050628 09:32;P;;;;;;
D;157;1726384;1;20050628 09:32;V;;;;;;
B;157;1730504;2;20050628 09:32;;;17;DELMER CL;SOUTH WEST ROCKS;2431;721.4;M;20011127;20020109;199000;A;R;RESIDENCE;;AL;AC;0;8301177;
C;157;1730504;2;20050628 09:32;101/851180;
D;157;1730504;2;20050628 09:32;P;;;;;;
D;157;1730504;2;20050628 09:32;V;;;;;;
D;157;1730504;2;20050628 09:32;V;;;;;;
B;157;1731594;3;20050628 09:32;;11;12;PARAGON AVE;SOUTH WEST ROCKS;2431;;;20011204;20020115;275000;;R;RESIDENCE;11;;XA;0;8302108;
C;157;1731594;3;20050628 09:32;11/SP55624;
D;157;1731594;3;20050628 09:32;P;;;;;;
D;157;1731594;3;20050628 09:32;V;;;;;;
B;157;1732443;4;20050628 09:32;;;;BELMORE RIVER LEFT BANK RD;BELMORE RIVER;2440;16.19;H;20011204;20020108;120000;R;V;VACANT LAND;;RQ;RV;0;8306732;
C;157;1732443;4;20050628 09:32;11/754400;
D;157;1732443;4;20050628 09:32;P;;;;;;
D;157;1732443;4;20050628 09:32;V;;;;;;
B;157;1736247;5;20050628 09:32;;;11;STEWART ST;CRESCENT HEAD;2440;423.7;M;20011220;20020125;325000;A;R;RESIDENCE;;BF;AC;0;8309785;
C;157;1736247;5;20050628 09:32;162/754441;
D;157;1736247;5;20050628 09:32;P;;;;;;
D;157;1736247;5;20050628 09:32;P;;;;;;
D;157;1736247;5;20050628 09:32;P;;;;;;
D;157;1736247;5;20050628 09:32;V;;;;;;
B;157;1737929;6;20050628 09:32;;;10;HENNESSY ST;STUARTS POINT;2441;612;M;20011130;20020111;110000;Z;R;RESIDENCE;;AZ;AC;0;8316990;
C;157;1737929;6;20050628 09:32;4/793454;
D;157;1737929;6;20050628 09:32;P;;;;;;
D;157;1737929;6;20050628 09:32;V;;;;;;
D;157;1737929;6;20050628 09:32;V;;;;;;
B;157;1738013;7;20050628 09:32;;;8;NINTH AVE;STUARTS POINT;2441;689.2;M;20011212;20020114;84000;Z;R;RESIDENCE;;AZ;AC;0;8308698;
C;157;1738013;7;20050628 09:32;17/2/238986;
D;157;1738013;7;20050628 09:32;P;;;;;;
D;157;1738013;7;20050628 09:32;V;;;;;;
B;157;1739066;8;20050628 09:32;;;9 D;CAMPBELL PL;ALDAVILLA;2440;1.332;H;20011123;20020110;162000;R;R;RESIDENCE;;AU;RR;0;8307767;
C;157;1739066;8;20050628 09:32;232/833001;
D;157;1739066;8;20050628 09:32;P;;;;;;
D;157;1739066;8;20050628 09:32;P;;;;;;
D;157;1739066;8;20050628 09:32;V;;;;;;
D;157;1739066;8;20050628 09:32;V;;;;;;
D;157;1739066;8;20050628 09:32;V;;;;;;
D;157;1739066;8;20050628 09:32;V;;;;;;
Z;42;8;8;24;
