A;235;20021119 10:40;PDANN;
B;235;2623973;1;20021119 10:40;;;;HENLEY ST;MENINDEE;2879;;;20021014;20021021;5323;Z;R;RESIDENCE;;MA;;;9104744;
C;235;2623973;1;20021119 10:40;13/39/758669;
D;235;2623973;1;20021119 10:40;P;;;;;;
D;235;2623973;1;20021119 10:40;V;;;;;;
B;235;2624183;2;20021119 10:40;;;35;LAKEVIEW AVE;MENINDEE;2879;663.9;M;20020930;20021023;55000;Z;R;RESIDENCE;;SW;;;9098484;
C;235;2624183;2;20021119 10:40;12/2/246091 Western Land Lease 10072;
D;235;2624183;2;20021119 10:40;P;;;;;;
D;235;2624183;2;20021119 10:40;P;;;;;;
D;235;2624183;2;20021119 10:40;V;;;;;;
B;235;2624471;3;20021119 10:40;;;;IRRIGATION RD;MENINDEE;2879;5155;M;20020304;20020628;30000;Z;R;RESIDENCE;;MH;RR;;8725680;
C;235;2624471;3;20021119 10:40;83//45059 8//725366 Licence 314440 Western Land Lease 14062 PIPELINE A;
C;235;2624471;3;20021119 10:40;ND PUMPSITE;
D;235;2624471;3;20021119 10:40;P;;;;;;
D;235;2624471;3;20021119 10:40;V;;;;;;
B;235;2624567;4;20021119 10:40;;;;PSH KIRK;WHITE CLIFFS;2836;4047;M;20020701;20020815;42500;Z;R;RESIDENCE;;WC;;;9042583;
C;235;2624567;4;20021119 10:40;46//757488;
D;235;2624567;4;20021119 10:40;P;;;;;;
D;235;2624567;4;20021119 10:40;V;;;;;;
B;235;2625272;5;20021119 10:40;;;;'PARKERS';TILPA;2840;4233;H;20020506;20020812;150000;Z;3;GRAZINGLAND;;BE;RG;;9000228;
C;235;2625272;5;20021119 10:40;6149//767613 Western Land Lease 11242;
D;235;2625272;5;20021119 10:40;P;;;;;;
D;235;2625272;5;20021119 10:40;P;;;;;;
D;235;2625272;5;20021119 10:40;V;;;;;;
Z;25;5;6;12;
