A;RTSALEDATA;074;20250414 01:14;VALNET;
B;074;3405029;1;20250414 01:14;;;37;FRANCO DR;GRIFFITH;2680;740.8;M;20250306;20250403;569000;R1;R;RESIDENCE;;EST;;0;AU949078;
C;074;3405029;1;20250414 01:14;122/1126889;
D;074;3405029;1;20250414 01:14;P;;;;;;
D;074;3405029;1;20250414 01:14;V;;;;;;
D;074;3405029;1;20250414 01:14;V;;;;;;
B;074;4592916;2;20250414 01:14;;;167;CITRUS RD;GRIFFITH;2680;520.8;M;20250304;20250403;135000;R1;V;VACANT LAND;;EST;;0;AU949832;
C;074;4592916;2;20250414 01:14;511/1310186;
D;074;4592916;2;20250414 01:14;P;;;;;;
D;074;4592916;2;20250414 01:14;P;;;;;;
D;074;4592916;2;20250414 01:14;V;;;;;;
B;074;4596303;3;20250414 01:14;;;2;TODD RD;LAKE WYANGAN;2680;9.011;H;20230501;20250408;2000000;RU5;3;FARM;;LWY;;0;AU959308;
C;074;4596303;3;20250414 01:14;2/1313193;
D;074;4596303;3;20250414 01:14;P;;;;;;
D;074;4596303;3;20250414 01:14;V;;;;;;
B;074;561847;4;20250414 01:14;;;16;BARINGA ST;GRIFFITH;2680;986.4;M;20250303;20250407;610000;R1;R;RESIDENCE;;NOW;;0;AU956474;
C;074;561847;4;20250414 01:14;21/102/758476;
D;074;561847;4;20250414 01:14;P;;;;;;
D;074;561847;4;20250414 01:14;V;;;;;;
D;074;561847;4;20250414 01:14;V;;;;;;
B;074;566298;5;20250414 01:14;;;32;ROSS CRES;GRIFFITH;2680;948.5;M;20250226;20250409;671000;R1;R;RESIDENCE;;CEN;;0;AU965313;
C;074;566298;5;20250414 01:14;18/163/758476;
D;074;566298;5;20250414 01:14;P;;;;;;
D;074;566298;5;20250414 01:14;P;;;;;;
D;074;566298;5;20250414 01:14;V;;;;;;
D;074;566298;5;20250414 01:14;V;;;;;;
B;074;566476;6;20250414 01:14;;;20;THOMSON ST;GRIFFITH;2680;866.3;M;20250308;20250407;674000;R1;R;RESIDENCE;;NOW;;0;AU955568;
C;074;566476;6;20250414 01:14;15/136/758476;
D;074;566476;6;20250414 01:14;P;;;;;;
D;074;566476;6;20250414 01:14;P;;;;;;
D;074;566476;6;20250414 01:14;V;;;;;;
D;074;566476;6;20250414 01:14;V;;;;;;
B;074;564126;7;20250414 01:14;;;20;HYANDRA ST;GRIFFITH;2680;1126;M;20250224;20250326;620000;R1;R;RESIDENCE;;NOW;;0;AU923596;
C;074;564126;7;20250414 01:14;24/36/758476;
D;074;564126;7;20250414 01:14;P;;;;;;
D;074;564126;7;20250414 01:14;V;;;;;;
B;074;3275142;8;20250414 01:14;;;19;VERRI ST;GRIFFITH;2680;1075;M;20250307;20250404;900000;R1;R;RESIDENCE;;EST;;0;AU953186;
C;074;3275142;8;20250414 01:14;35/1099777;
D;074;3275142;8;20250414 01:14;P;;;;;;
D;074;3275142;8;20250414 01:14;V;;;;;;
Z;41;8;8;23;
