A;157;20031103 14:23;PDANN;
B;157;1725672;1;20031103 14:23;;;90;BROUGHTON ST;WEST KEMPSEY;2440;423.7;M;20030901;20031015;153000;A;R;RESIDENCE;;AA;;0;AA94220;
C;157;1725672;1;20031103 14:23;7//515323;
D;157;1725672;1;20031103 14:23;P;;;;;;
D;157;1725672;1;20031103 14:23;P;;;;;;
D;157;1725672;1;20031103 14:23;V;;;;;;
B;157;1725981;2;20031103 14:23;;;13;COCHRANE ST;WEST KEMPSEY;2440;1050;M;20030520;20030520;90000;A;R;RESIDENCE;;AA;;0;AA85279;
C;157;1725981;2;20031103 14:23;3, 4//25187;
D;157;1725981;2;20031103 14:23;P;;;;;;
D;157;1725981;2;20031103 14:23;V;;;;;;
D;157;1725981;2;20031103 14:23;V;;;;;;
B;157;1725989;3;20031103 14:23;;;107;COCHRANE ST;WEST KEMPSEY;2440;558;M;20030902;20031002;160000;A;R;RESIDENCE;;AA;;0;AA85913;
C;157;1725989;3;20031103 14:23;3//700765;
D;157;1725989;3;20031103 14:23;P;;;;;;
D;157;1725989;3;20031103 14:23;P;;;;;;
D;157;1725989;3;20031103 14:23;V;;;;;;
D;157;1725989;3;20031103 14:23;V;;;;;;
B;157;1726053;4;20031103 14:23;;;6;COOKS LANE;WEST KEMPSEY;2440;986.4;M;20030709;20030813;140000;R;R;RESIDENCE;;AF;;0;9891220;
C;157;1726053;4;20031103 14:23;15, 16, 17//2077;
D;157;1726053;4;20031103 14:23;P;;;;;;
D;157;1726053;4;20031103 14:23;P;;;;;;
D;157;1726053;4;20031103 14:23;V;;;;;;
B;157;1726158;5;20031103 14:23;;;6;DUDLEY ST;WEST KEMPSEY;2440;474.2;M;20020416;20020605;74000;A;R;RESIDENCE;;AA;;0;8696448;
C;157;1726158;5;20031103 14:23;1//410906;
D;157;1726158;5;20031103 14:23;P;;;;;;
D;157;1726158;5;20031103 14:23;P;;;;;;
D;157;1726158;5;20031103 14:23;V;;;;;;
B;157;1726384;6;20031103 14:23;;;8;FRANCIS SMITH PL;SOUTH KEMPSEY;2440;668.5;M;20030919;20031024;124000;A;R;RESIDENCE;;AC;;0;AA97030;
C;157;1726384;6;20031103 14:23;24//705865;
D;157;1726384;6;20031103 14:23;P;;;;;;
D;157;1726384;6;20031103 14:23;V;;;;;;
B;157;1726765;7;20031103 14:23;;;10;JAMES RAMSAY PL;WEST KEMPSEY;2440;593.1;M;20030827;20031008;52000;A;V;VACANT LAND;;AA;;0;AA64584;
C;157;1726765;7;20031103 14:23;117//826640;
D;157;1726765;7;20031103 14:23;P;;;;;;
D;157;1726765;7;20031103 14:23;V;;;;;;
D;157;1726765;7;20031103 14:23;V;;;;;;
B;157;1727070;8;20031103 14:23;;;107;LEITH ST;WEST KEMPSEY;2440;898.7;M;20030813;20030924;162000;A;R;RESIDENCE;;AA;;0;AA73909;
C;157;1727070;8;20031103 14:23;3//263927;
D;157;1727070;8;20031103 14:23;P;;;;;;
D;157;1727070;8;20031103 14:23;P;;;;;;
D;157;1727070;8;20031103 14:23;V;;;;;;
D;157;1727070;8;20031103 14:23;V;;;;;;
B;157;1727081;9;20031103 14:23;;;85;LEITH ST;WEST KEMPSEY;2440;898.7;M;20030827;20031008;45000;A;V;VACANT LAND;;AA;;0;AA61970;
C;157;1727081;9;20031103 14:23;14//263927;
D;157;1727081;9;20031103 14:23;P;;;;;;
D;157;1727081;9;20031103 14:23;P;;;;;;
D;157;1727081;9;20031103 14:23;V;;;;;;
D;157;1727081;9;20031103 14:23;V;;;;;;
B;157;1727082;10;20031103 14:23;;;83;LEITH ST;WEST KEMPSEY;2440;898.7;M;20030827;20031008;48000;A;R;RESIDENCE;;AA;;0;AA61985;
C;157;1727082;10;20031103 14:23;15//263927;
D;157;1727082;10;20031103 14:23;P;;;;;;
D;157;1727082;10;20031103 14:23;P;;;;;;
D;157;1727082;10;20031103 14:23;V;;;;;;
D;157;1727082;10;20031103 14:23;V;;;;;;
B;157;1727086;11;20031103 14:23;;;75;LEITH ST;WEST KEMPSEY;2440;898.7;M;20030813;20030924;45000;A;R;RESIDENCE;;AA;;0;AA61518;
C;157;1727086;11;20031103 14:23;19//263927;
D;157;1727086;11;20031103 14:23;P;;;;;;
D;157;1727086;11;20031103 14:23;P;;;;;;
D;157;1727086;11;20031103 14:23;V;;;;;;
D;157;1727086;11;20031103 14:23;V;;;;;;
B;157;1727166;12;20031103 14:23;;;2;LITTLE RUDDER ST;EAST KEMPSEY;2440;474.2;M;20021001;20021028;80000;A;R;RESIDENCE;;AB;;0;AA81602;
C;157;1727166;12;20031103 14:23;1//797030;
D;157;1727166;12;20031103 14:23;P;;;;;;
D;157;1727166;12;20031103 14:23;P;;;;;;
D;157;1727166;12;20031103 14:23;V;;;;;;
B;157;1727320;13;20031103 14:23;;;28;MACQUARIE ST;SOUTH KEMPSEY;2440;613.4;M;20030904;20031016;84000;A;3;HOUSE;;AC;;0;AA84323;
C;157;1727320;13;20031103 14:23;B//370856;
D;157;1727320;13;20031103 14:23;P;;;;;;
D;157;1727320;13;20031103 14:23;V;;;;;;
B;157;1727501;14;20031103 14:23;;;5;MITCHELL AVE;WEST KEMPSEY;2440;723.2;M;20030829;20031010;210000;A;R;RESIDENCE;;AA;;0;AA66850;
C;157;1727501;14;20031103 14:23;112//264262;
D;157;1727501;14;20031103 14:23;P;;;;;;
D;157;1727501;14;20031103 14:23;V;;;;;;
D;157;1727501;14;20031103 14:23;V;;;;;;
B;157;1727662;15;20031103 14:23;;;36;NICHOLSON ST;SOUTH KEMPSEY;2440;;;20010219;20010402;52000;A;R;RESIDENCE;;AC;;0;7567513;
C;157;1727662;15;20031103 14:23;2//414302;
B;157;1727748;16;20031103 14:23;;;33;NORTH ST;WEST KEMPSEY;2440;;;20030828;20031002;149000;A;R;RESIDENCE;;AA;;0;AA77826;
C;157;1727748;16;20031103 14:23;3//28482;
D;157;1727748;16;20031103 14:23;P;;;;;;
D;157;1727748;16;20031103 14:23;P;;;;;;
D;157;1727748;16;20031103 14:23;V;;;;;;
B;157;1728024;17;20031103 14:23;;;61;RIVER ST;WEST KEMPSEY;2440;;;20030826;20030924;160000;A;R;RESIDENCE;;AA;;0;AA70633;
C;157;1728024;17;20031103 14:23;2/A/19728;
D;157;1728024;17;20031103 14:23;P;;;;;;
D;157;1728024;17;20031103 14:23;P;;;;;;
D;157;1728024;17;20031103 14:23;V;;;;;;
B;157;1728065;18;20031103 14:23;;;151;RIVER ST;WEST KEMPSEY;2440;1386;M;20030912;20031001;138750;A;R;RESIDENCE;;AA;;0;AA73027;
C;157;1728065;18;20031103 14:23;10//702203;
D;157;1728065;18;20031103 14:23;P;;;;;;
D;157;1728065;18;20031103 14:23;P;;;;;;
D;157;1728065;18;20031103 14:23;V;;;;;;
D;157;1728065;18;20031103 14:23;V;;;;;;
D;157;1728065;18;20031103 14:23;V;;;;;;
B;157;1728449;19;20031103 14:23;;;20;SEA ST;WEST KEMPSEY;2440;;;20030818;20030929;95000;R;R;RESIDENCE;;AF;AC;0;AA41934;
C;157;1728449;19;20031103 14:23;1//370101;
D;157;1728449;19;20031103 14:23;P;;;;;;
D;157;1728449;19;20031103 14:23;V;;;;;;
B;157;1728847;20;20031103 14:23;;;43;TOZER ST;WEST KEMPSEY;2440;442.6;M;20030815;20030926;229000;A;R;RESIDENCE;;AA;;0;AA65490;
C;157;1728847;20;20031103 14:23;1//153787;
D;157;1728847;20;20031103 14:23;P;;;;;;
D;157;1728847;20;20031103 14:23;V;;;;;;
D;157;1728847;20;20031103 14:23;V;;;;;;
B;157;1729062;21;20031103 14:23;;;9;WARWICK AVE;WEST KEMPSEY;2440;620;M;20031002;20031021;140000;A;R;RESIDENCE;;AA;;0;AA101219;
C;157;1729062;21;20031103 14:23;54//262340;
D;157;1729062;21;20031103 14:23;P;;;;;;
D;157;1729062;21;20031103 14:23;V;;;;;;
B;157;1729166;22;20031103 14:23;;;36;WEST ST;SOUTH KEMPSEY;2440;746.1;M;20030808;20030919;117000;A;R;RESIDENCE;;AC;;0;AA97776;
C;157;1729166;22;20031103 14:23;8//23972;
D;157;1729166;22;20031103 14:23;P;;;;;;
D;157;1729166;22;20031103 14:23;P;;;;;;
D;157;1729166;22;20031103 14:23;V;;;;;;
B;157;1729178;23;20031103 14:23;;;52;WIDE ST;WEST KEMPSEY;2440;556.4;M;20030827;20030930;150000;A;R;RESIDENCE;;AA;;0;AA70959;
C;157;1729178;23;20031103 14:23;2//506144;
D;157;1729178;23;20031103 14:23;P;;;;;;
D;157;1729178;23;20031103 14:23;V;;;;;;
D;157;1729178;23;20031103 14:23;V;;;;;;
B;157;1729269;24;20031103 14:23;;;10;YAELWOOD ST;KEMPSEY;2440;731;M;20030606;20030718;70000;R;R;RESIDENCE;;AF;;0;AA91239;
C;157;1729269;24;20031103 14:23;5//1041781;
D;157;1729269;24;20031103 14:23;P;;;;;;
D;157;1729269;24;20031103 14:23;P;;;;;;
D;157;1729269;24;20031103 14:23;V;;;;;;
D;157;1729269;24;20031103 14:23;V;;;;;;
B;157;1730346;25;20031103 14:23;;;;COCKATOO PL;SOUTH WEST ROCKS;2431;1.003;H;20030829;20031002;130000;R;R;RESIDENCE;;RA;;0;AA66464;
