A;219;20030204 13:15;PDANN;
B;219;2347558;1;20030204 13:15;;;23;AIRSTRIP RD;PITT TOWN;2756;2.173;H;20020909;20021129;505000;R;R;RESIDENCE;;GJ;;;9247639;
C;219;2347558;1;20030204 13:15;10//25149;
D;219;2347558;1;20030204 13:15;P;;;;;;
D;219;2347558;1;20030204 13:15;V;;;;;;
B;219;2347559;2;20030204 13:15;;;17;AIRSTRIP RD;PITT TOWN;2756;2.186;H;20021004;20021122;600000;R;R;RESIDENCE;;GJ;;;9242342;
C;219;2347559;2;20030204 13:15;9//25149;
D;219;2347559;2;20030204 13:15;P;;;;;;
D;219;2347559;2;20030204 13:15;P;;;;;;
D;219;2347559;2;20030204 13:15;P;;;;;;
D;219;2347559;2;20030204 13:15;P;;;;;;
D;219;2347559;2;20030204 13:15;V;;;;;;
D;219;2347559;2;20030204 13:15;V;;;;;;
B;219;2347611;3;20030204 13:15;;;12;ALBERT ST;MCGRATHS HILL;2756;656;M;20020819;20020930;396000;A;R;RESIDENCE;;AH;;;9286294;
C;219;2347611;3;20030204 13:15;33//800054;
D;219;2347611;3;20030204 13:15;P;;;;;;
D;219;2347611;3;20030204 13:15;V;;;;;;
B;219;2347755;4;20030204 13:15;;1;6;ANDERSON PL;SOUTH WINDSOR;2756;;;20021016;20021016;135000;;3;FACTORY UNIT;1;;;;9239531;
C;219;2347755;4;20030204 13:15;1//SP 35678;
D;219;2347755;4;20030204 13:15;P;;;;;;
D;219;2347755;4;20030204 13:15;P;;;;;;
D;219;2347755;4;20030204 13:15;V;;;;;;
D;219;2347755;4;20030204 13:15;V;;;;;;
B;219;2347795;5;20030204 13:15;;;81;ANDREW THOMPSON PL;MCGRATHS HILL;2756;551.3;M;20021203;20030114;365000;A;R;RESIDENCE;;AG;;;9289318;
C;219;2347795;5;20030204 13:15;630//260381;
D;219;2347795;5;20030204 13:15;P;;;;;;
D;219;2347795;5;20030204 13:15;P;;;;;;
D;219;2347795;5;20030204 13:15;V;;;;;;
D;219;2347795;5;20030204 13:15;V;;;;;;
B;219;2347864;6;20030204 13:15;;;2;ANN PL;BLIGH PARK;2756;747.1;M;20020830;20021104;360000;A;R;RESIDENCE;;AZ;;;9243090;
C;219;2347864;6;20030204 13:15;839//778220;
D;219;2347864;6;20030204 13:15;P;;;;;;
D;219;2347864;6;20030204 13:15;V;;;;;;
D;219;2347864;6;20030204 13:15;V;;;;;;
B;219;2348106;7;20030204 13:15;;;3;ASCOT PL;WILBERFORCE;2756;;;20021010;20021121;337000;A;R;RESIDENCE;;BC;;;9260316;
C;219;2348106;7;20030204 13:15;10//255497;
D;219;2348106;7;20030204 13:15;P;;;;;;
D;219;2348106;7;20030204 13:15;V;;;;;;
D;219;2348106;7;20030204 13:15;V;;;;;;
B;219;2348228;8;20030204 13:15;;;6;KABLE ST;WINDSOR;2756;8498;M;20020722;20020925;11895000;B;3;SHOPPING CTRE;;CP;;;9002806;
C;219;2348228;8;20030204 13:15;1//1005845;
D;219;2348228;8;20030204 13:15;P;;;;;;
D;219;2348228;8;20030204 13:15;V;;;;;;
B;219;2348245;9;20030204 13:15;;;35;BALMAIN RD;MCGRATHS HILL;2756;598.9;M;20021108;20021211;262500;A;R;RESIDENCE;;AG;;;9241429;
C;219;2348245;9;20030204 13:15;165//614653;
D;219;2348245;9;20030204 13:15;P;;;;;;
D;219;2348245;9;20030204 13:15;V;;;;;;
B;219;2348295;10;20030204 13:15;;97;7;BANDON RD;VINEYARD;2765;;;20021220;20021220;114000;;3;STRATA UNIT;97;;;;9298918;
C;219;2348295;10;20030204 13:15;97//32864;
D;219;2348295;10;20030204 13:15;P;;;;;;
D;219;2348295;10;20030204 13:15;V;;;;;;
D;219;2348295;10;20030204 13:15;V;;;;;;
B;219;2348639;11;20030204 13:15;;;35;BATTEN CCT;SOUTH WINDSOR;2756;345.4;M;20021122;20021219;300000;A;R;RESIDENCE;;AV;;;9283638;
C;219;2348639;11;20030204 13:15;1//868575;
D;219;2348639;11;20030204 13:15;P;;;;;;
D;219;2348639;11;20030204 13:15;V;;;;;;
B;219;2348642;12;20030204 13:15;;;41;BATTEN CCT;SOUTH WINDSOR;2756;384.3;M;20021120;20030116;285500;A;R;RESIDENCE;;AV;;;9310208;
C;219;2348642;12;20030204 13:15;4//868575;
D;219;2348642;12;20030204 13:15;P;;;;;;
D;219;2348642;12;20030204 13:15;P;;;;;;
D;219;2348642;12;20030204 13:15;V;;;;;;
D;219;2348642;12;20030204 13:15;V;;;;;;
B;219;2348788;13;20030204 13:15;;;8;BELLBIRD CRES;BOWEN MOUNTAIN;2753;632.3;M;20021112;20021216;275000;P;R;RESIDENCE;;PB;;;9251875;
C;219;2348788;13;20030204 13:15;559//210307;
D;219;2348788;13;20030204 13:15;P;;;;;;
D;219;2348788;13;20030204 13:15;P;;;;;;
D;219;2348788;13;20030204 13:15;V;;;;;;
B;219;2348962;14;20030204 13:15;;;504;BELLS LINE OF RD;KURMOND;2757;638.6;M;20021120;20021223;6363250;R;R;RESIDENCE;;HS;;;9297743;
C;219;2348962;14;20030204 13:15;1//121583;
D;219;2348962;14;20030204 13:15;P;;;;;;
D;219;2348962;14;20030204 13:15;V;;;;;;
B;219;2348963;15;20030204 13:15;;;510;BELLS LINE OF RD;KURMOND;2757;1543;M;20021120;20021223;6363250;R;R;RESIDENCE;;JM;;;9297743;
C;219;2348963;15;20030204 13:15;13, 14, 15//456364;
D;219;2348963;15;20030204 13:15;P;;;;;;
D;219;2348963;15;20030204 13:15;V;;;;;;
B;219;2349103;16;20030204 13:15;;;2490;BELLS LINE OF RD;BILPIN;2758;999;M;20020705;20021202;320000;P;3;;;PG;;;9290696;
C;219;2349103;16;20030204 13:15;2//1015707;
D;219;2349103;16;20030204 13:15;P;;;;;;
D;219;2349103;16;20030204 13:15;P;;;;;;
D;219;2349103;16;20030204 13:15;V;;;;;;
B;219;2349158;17;20030204 13:15;;;9;BERAMBING CRST;BILPIN;2758;;;20021028;20021206;295000;P;R;RESIDENCE;;PG;;;9230445;
