A;221;20021204 09:48;PDANN;
B;221;2432112;1;20021204 09:48;;;1;ALLEN ST;WENTWORTHVILLE;2145;;;20020910;20021105;395000;A;R;RESIDENCE;;AG;;;9131243;
C;221;2432112;1;20021204 09:48;A//416934;
D;221;2432112;1;20021204 09:48;P;;;;;;
D;221;2432112;1;20021204 09:48;P;;;;;;
D;221;2432112;1;20021204 09:48;V;;;;;;
B;221;2432339;2;20021204 09:48;;1;18;AMOS PL;WESTMEAD;2145;;;20020926;20021108;250000;;R;RESIDENCE;1;;;;9138956;
C;221;2432339;2;20021204 09:48;1//42467;
D;221;2432339;2;20021204 09:48;P;;;;;;
D;221;2432339;2;20021204 09:48;V;;;;;;
B;221;2432339;3;20021204 09:48;;4;18;AMOS PL;WESTMEAD;2145;;;20020722;20020909;253000;;R;RESIDENCE;4;;;;9124720;
C;221;2432339;3;20021204 09:48;4//42467;
D;221;2432339;3;20021204 09:48;P;;;;;;
D;221;2432339;3;20021204 09:48;V;;;;;;
B;221;2432438;4;20021204 09:48;;;42;AMOS ST;WESTMEAD;2145;594.4;M;20020824;20021008;485000;A;R;RESIDENCE;;AW;;;9129095;
C;221;2432438;4;20021204 09:48;8//15919;
D;221;2432438;4;20021204 09:48;P;;;;;;
D;221;2432438;4;20021204 09:48;V;;;;;;
D;221;2432438;4;20021204 09:48;V;;;;;;
B;221;2432635;5;20021204 09:48;;;25;ARTHUR ST;MERRYLANDS WEST;2160;696.77;M;20020919;20021107;941000;A;3;FLATS;;HB;;;9142720;
C;221;2432635;5;20021204 09:48;29/E/2733;
D;221;2432635;5;20021204 09:48;P;;;;;;
D;221;2432635;5;20021204 09:48;V;;;;;;
D;221;2432635;5;20021204 09:48;V;;;;;;
B;221;2433188;6;20021204 09:48;;;85;BANGOR ST;GUILDFORD;2161;511;M;20021108;20021108;400000;A;R;RESIDENCE;;HB;;;9117674;
C;221;2433188;6;20021204 09:48;F//10962;
D;221;2433188;6;20021204 09:48;P;;;;;;
D;221;2433188;6;20021204 09:48;P;;;;;;
D;221;2433188;6;20021204 09:48;V;;;;;;
D;221;2433188;6;20021204 09:48;V;;;;;;
B;221;2433650;7;20021204 09:48;;;64;BELMONT ST;MERRYLANDS;2160;714.5;M;20020606;20020702;370000;A;R;RESIDENCE;;AR;;;8955703;
C;221;2433650;7;20021204 09:48;53/8/1857;
D;221;2433650;7;20021204 09:48;P;;;;;;
D;221;2433650;7;20021204 09:48;P;;;;;;
D;221;2433650;7;20021204 09:48;V;;;;;;
D;221;2433650;7;20021204 09:48;V;;;;;;
B;221;2433731;8;20021204 09:48;;;120;BERESFORD RD;GREYSTANES;2145;;;20020926;20021107;612500;A;R;RESIDENCE;;AC;;;9130816;
C;221;2433731;8;20021204 09:48;12//514315;
D;221;2433731;8;20021204 09:48;P;;;;;;
D;221;2433731;8;20021204 09:48;P;;;;;;
D;221;2433731;8;20021204 09:48;V;;;;;;
D;221;2433731;8;20021204 09:48;V;;;;;;
