A;199;20011203 13:17;CDIXON;
B;199;1880200;1;20011203 13:17;;;;;URALLA;2358;506.3;H;20010801;20010801;900000;R;3;DISTRICTS 199 & 195 ;;DZ;;;8071205;
C;199;1880200;1;20011203 13:17;2, 6, 70//753641;
D;199;1880200;1;20011203 13:17;P;;;;;;
D;199;1880200;1;20011203 13:17;V;;;;;;
D;199;1880200;1;20011203 13:17;V;;;;;;
B;199;1880751;2;20011203 13:17;;;;INVERGOWRIE;URALLA;2358;47.25;H;20010906;20011018;180000;R;3;FARM/RURAL;;HX;RF;;8050877;
C;199;1880751;2;20011203 13:17;12//755821;
D;199;1880751;2;20011203 13:17;P;;;;;;
D;199;1880751;2;20011203 13:17;P;;;;;;
D;199;1880751;2;20011203 13:17;V;;;;;;
B;199;1881425;3;20011203 13:17;;;;;URALLA;2358;40.87;H;20010622;20010721;170000;R;3;FARM/RURAL;;RE;;;8141430;
C;199;1881425;3;20011203 13:17;127//755838;
D;199;1881425;3;20011203 13:17;P;;;;;;
D;199;1881425;3;20011203 13:17;P;;;;;;
D;199;1881425;3;20011203 13:17;V;;;;;;
B;199;1882231;4;20011203 13:17;;;51;KING ST;URALLA;2358;1246;M;20011004;20011108;93000;A;R;RESIDENCE;;LA;AC;;8106916;
C;199;1882231;4;20011203 13:17;A//161097;
D;199;1882231;4;20011203 13:17;P;;;;;;
D;199;1882231;4;20011203 13:17;P;;;;;;
D;199;1882231;4;20011203 13:17;V;;;;;;
B;199;1882331;5;20011203 13:17;;;12;MARSH ST;URALLA;2358;1867;M;20010827;20010928;12500;A;V;VACANT LAND;;LD;;;8140318;
C;199;1882331;5;20011203 13:17;14/B/6763;
D;199;1882331;5;20011203 13:17;P;;;;;;
D;199;1882331;5;20011203 13:17;P;;;;;;
D;199;1882331;5;20011203 13:17;V;;;;;;
B;199;1882346;6;20011203 13:17;;;28;MCCROSSIN ST;URALLA;2358;1446;M;20011115;20011115;116000;A;R;RESIDENCE;;LF;;;8129001;
C;199;1882346;6;20011203 13:17;4//591616;
D;199;1882346;6;20011203 13:17;P;;;;;;
D;199;1882346;6;20011203 13:17;V;;;;;;
B;199;1882557;7;20011203 13:17;;1;51;ROWAN AVE;URALLA;2358;;;20010714;20010930;39000;;R;RESIDENCE;1;;;;8013931;
C;199;1882557;7;20011203 13:17;1//44702;
D;199;1882557;7;20011203 13:17;P;;;;;;
D;199;1882557;7;20011203 13:17;V;;;;;;
B;199;1882557;8;20011203 13:17;;2;51;ROWAN AVE;URALLA;2358;;;20010714;20010831;39000;;R;RESIDENCE;2;;;;8013932;
C;199;1882557;8;20011203 13:17;2//44702;
D;199;1882557;8;20011203 13:17;P;;;;;;
D;199;1882557;8;20011203 13:17;V;;;;;;
B;199;1882557;9;20011203 13:17;;3;51;ROWAN AVE;URALLA;2358;;;20010714;20010831;40000;;R;RESIDENCE;3;;;;8013933;
C;199;1882557;9;20011203 13:17;3//44702;
D;199;1882557;9;20011203 13:17;P;;;;;;
D;199;1882557;9;20011203 13:17;V;;;;;;
B;199;1882557;10;20011203 13:17;;5;51;ROWAN AVE;URALLA;2358;;;20010806;20010831;40000;;R;RESIDENCE;5;;;;8013930;
C;199;1882557;10;20011203 13:17;5//44702;
D;199;1882557;10;20011203 13:17;P;;;;;;
D;199;1882557;10;20011203 13:17;V;;;;;;
B;199;1882557;11;20011203 13:17;;6;51;ROWAN AVE;URALLA;2358;;;20010806;20010831;40000;;R;RESIDENCE;6;;;;8013930;
C;199;1882557;11;20011203 13:17;6//44702;
D;199;1882557;11;20011203 13:17;P;;;;;;
D;199;1882557;11;20011203 13:17;V;;;;;;
B;199;1882586;12;20011203 13:17;;;;ROWAN AVE;URALLA;2358;616.2;M;20010630;20010630;60000;A;R;RESIDENCE;;LD;;;8146327;
C;199;1882586;12;20011203 13:17;32//789274;
D;199;1882586;12;20011203 13:17;P;;;;;;
D;199;1882586;12;20011203 13:17;V;;;;;;
B;199;1882634;13;20011203 13:17;;;44;SALISBURY ST;URALLA;2358;689.2;M;20010619;20011012;74000;A;R;RESIDENCE;;LB;AC;;8062436;
C;199;1882634;13;20011203 13:17;2//38279;
D;199;1882634;13;20011203 13:17;P;;;;;;
D;199;1882634;13;20011203 13:17;V;;;;;;
B;199;2836496;14;20011203 13:17;NICCOLO PARK;;;DUMARESQ RD LOT 6;INVERGOWRIE;2350;2.108;H;20010924;20011025;40000;R;V;VACANT LAND;;RC;;;8077170;
C;199;2836496;14;20011203 13:17;6//846136;
D;199;2836496;14;20011203 13:17;P;;;;;;
D;199;2836496;14;20011203 13:17;P;;;;;;
B;199;2850528;15;20011203 13:17;;;;ROCKLEA RD;INVERGOWRIE;2350;3.762;H;20011024;20011106;40000;R;V;VACANT LAND;;RC;;;8117513;
C;199;2850528;15;20011203 13:17;1//1028033;
D;199;2850528;15;20011203 13:17;P;;;;;;
D;199;2850528;15;20011203 13:17;V;;;;;;
D;199;2850528;15;20011203 13:17;V;;;;;;
B;199;2873180;16;20011203 13:17;;;;PH ELTON;URALLA;2358;102.16;H;20010626;20010726;255000;;3;FARM RURAL;;;RG;;7830115;
C;199;2873180;16;20011203 13:17;155, 156, 162//755821;
D;199;2873180;16;20011203 13:17;P;;;;;;
D;199;2873180;16;20011203 13:17;P;;;;;;
Z;72;16;16;38;
