A;158;20030102 11:36;PDANN;
B;158;1739166;1;20030102 11:36;;;;PH BONALBO;BONALBO;2469;1.83;H;20020905;20020925;20000;R;V;VACANT LAND;;RW;RV;;9194940;
C;158;1739166;1;20030102 11:36;1//626397;
D;158;1739166;1;20030102 11:36;P;;;;;;
D;158;1739166;1;20030102 11:36;V;;;;;;
B;158;1741122;2;20030102 11:36;;;;MAY ST;KYOGLE;2474;;;20021002;20021030;85000;Z;R;RESIDENCE;;AA;AC;;9193268;
C;158;1741122;2;20030102 11:36;2, 3, 4, 5//26506;
D;158;1741122;2;20030102 11:36;P;;;;;;
D;158;1741122;2;20030102 11:36;V;;;;;;
D;158;1741122;2;20030102 11:36;V;;;;;;
B;158;1742190;3;20030102 11:36;;;;LOT 54 PH JIGGI PH PORS;KYOGLE;2474;37.88;H;20021127;20021202;210000;R;R;RESIDENCE;;RC;;;9195489;
C;158;1742190;3;20030102 11:36;54//773369;
D;158;1742190;3;20030102 11:36;P;;;;;;
D;158;1742190;3;20030102 11:36;P;;;;;;
D;158;1742190;3;20030102 11:36;V;;;;;;
D;158;1742190;3;20030102 11:36;V;;;;;;
B;158;1743490;4;20030102 11:36;;;;CREEK ST;TABULAM;2469;5767;M;20021029;20021126;45000;Z;R;RESIDENCE;;VF;AC;;9188118;
C;158;1743490;4;20030102 11:36;8/6/11813;
D;158;1743490;4;20030102 11:36;P;;;;;;
D;158;1743490;4;20030102 11:36;V;;;;;;
D;158;1743490;4;20030102 11:36;V;;;;;;
B;158;2858864;5;20030102 11:36;;;;OLD COB O'CORN RD;GENEVA;2474;15.2;H;20021105;20021203;63000;R;3;VACANT RURAL;;RD;;;9202122;
C;158;2858864;5;20030102 11:36;11//1033874;
D;158;2858864;5;20030102 11:36;P;;;;;;
D;158;2858864;5;20030102 11:36;P;;;;;;
D;158;2858864;5;20030102 11:36;V;;;;;;
B;158;2956961;6;20030102 11:36;;;;GRADYS CREEK RD;GRADYS CREEK;2474;145.01;H;20021025;20021125;212500;;3;FARM;;;RG;;9173620;
C;158;2956961;6;20030102 11:36;PT 1//389134;
D;158;2956961;6;20030102 11:36;P;;;;;;
D;158;2956961;6;20030102 11:36;P;;;;;;
D;158;2956961;6;20030102 11:36;V;;;;;;
Z;32;6;6;18;
