A;073;20011109 09:05;CDIXON;
B;073;560486;1;20011109 09:05;;;35;BULLER ST;OAKLANDS;2646;;;20010615;20010718;40000;A;V;VACANT LAND;;AK;;;7801569;
C;073;560486;1;20011109 09:05;8, 9/D/3748;
D;073;560486;1;20011109 09:05;P;;;;;;
D;073;560486;1;20011109 09:05;P;;;;;;
D;073;560486;1;20011109 09:05;V;;;;;;
B;073;560921;2;20011109 09:05;;;;PH MAHONGA;RAND;2642;7.411;H;20010709;20010709;85000;R;V;VACANT LAND;;RA;;;7781606;
C;073;560921;2;20011109 09:05;5/2/12777;
D;073;560921;2;20011109 09:05;P;;;;;;
D;073;560921;2;20011109 09:05;V;;;;;;
B;073;560978;3;20011109 09:05;;;;GUMS RD;MORUNDAH;2700;512.5;H;20010613;20010630;284955;R;3;FARM ;;RA;;;7762693;
C;073;560978;3;20011109 09:05;7//214810;
D;073;560978;3;20011109 09:05;P;;;;;;
D;073;560978;3;20011109 09:05;P;;;;;;
D;073;560978;3;20011109 09:05;V;;;;;;
B;073;561234;4;20011109 09:05;;;59;COONONG ST;URANA;2645;2023;M;20010509;20010608;70000;A;R;RESIDENCE;;AU;;;7756729;
C;073;561234;4;20011109 09:05;8/36/759023;
D;073;561234;4;20011109 09:05;P;;;;;;
D;073;561234;4;20011109 09:05;V;;;;;;
B;073;2773984;5;20011109 09:05;;;;MILTHORPE ST;OAKLANDS;2646;2.023;H;20001024;20010713;5000;;V;VACANT LAND;;;;;7796396;
C;073;2773984;5;20011109 09:05;2112//1024884;
D;073;2773984;5;20011109 09:05;P;;;;;;
Z;23;5;5;11;
