A;222;20020301 13:09;CDIXON;
B;222;2463625;1;20020301 13:09;;;42;ACADEMY ST;LITHGOW;2790;;;20020117;20020201;155000;A;R;RESIDENCE;;AA;;;8327597;
C;222;2463625;1;20020301 13:09;557, 558//5255;
D;222;2463625;1;20020301 13:09;P;;;;;;
D;222;2463625;1;20020301 13:09;V;;;;;;
B;222;2463863;2;20020301 13:09;;;1;BEAUFORT ST;LITHGOW;2790;;;20010927;20020206;22000;A;R;RESIDENCE;;AL;;;8384925;
C;222;2463863;2;20020301 13:09;6/M/19972;
D;222;2463863;2;20020301 13:09;P;;;;;;
D;222;2463863;2;20020301 13:09;P;;;;;;
D;222;2463863;2;20020301 13:09;P;;;;;;
D;222;2463863;2;20020301 13:09;V;;;;;;
B;222;2464268;3;20020301 13:09;;;51;CALERO ST;LITHGOW;2790;;;20011227;20020208;62000;A;R;RESIDENCE;;AA;;;8377717;
C;222;2464268;3;20020301 13:09;214//5255;
D;222;2464268;3;20020301 13:09;P;;;;;;
D;222;2464268;3;20020301 13:09;V;;;;;;
B;222;2464304;4;20020301 13:09;;;32;CALERO ST;LITHGOW;2790;;;20020111;20020208;66000;A;R;RESIDENCE;;AA;;;8368289;
C;222;2464304;4;20020301 13:09;277//5255;
D;222;2464304;4;20020301 13:09;P;;;;;;
D;222;2464304;4;20020301 13:09;V;;;;;;
B;222;2464437;5;20020301 13:09;;;95;CHIFLEY RD;LITHGOW;2790;404.7;M;20020108;20020125;67000;A;R;RESIDENCE;;AF;;;8364646;
C;222;2464437;5;20020301 13:09;1/52/4007;
D;222;2464437;5;20020301 13:09;P;;;;;;
D;222;2464437;5;20020301 13:09;V;;;;;;
D;222;2464437;5;20020301 13:09;V;;;;;;
B;222;2464533;6;20020301 13:09;;;5;CLARICE ST;LITHGOW;2790;;;20020111;20020212;136500;A;R;RESIDENCE;;AD;;;8368956;
C;222;2464533;6;20020301 13:09;5/40/3466;
D;222;2464533;6;20020301 13:09;P;;;;;;
D;222;2464533;6;20020301 13:09;P;;;;;;
D;222;2464533;6;20020301 13:09;V;;;;;;
D;222;2464533;6;20020301 13:09;V;;;;;;
B;222;2464568;7;20020301 13:09;;2;58;CLARICE ST;LITHGOW;2790;;;20020204;20020221;115000;;R;RESIDENCE;2;;;;8377974;
C;222;2464568;7;20020301 13:09;2//SP 47219;
D;222;2464568;7;20020301 13:09;P;;;;;;
D;222;2464568;7;20020301 13:09;P;;;;;;
D;222;2464568;7;20020301 13:09;V;;;;;;
B;222;2464673;8;20020301 13:09;;;28;COALBROOK ST;LITHGOW;2790;278.2;M;20011220;20020130;44000;A;R;RESIDENCE;;FP;;;8344148;
C;222;2464673;8;20020301 13:09;B//348984;
D;222;2464673;8;20020301 13:09;P;;;;;;
D;222;2464673;8;20020301 13:09;V;;;;;;
B;222;2465182;9;20020301 13:09;;;11;FULLAGAR AVE;LITHGOW;2790;585;M;20011218;20020130;145000;A;3;HOUSE;;AH;;;8322057;
C;222;2465182;9;20020301 13:09;7//258078;
D;222;2465182;9;20020301 13:09;P;;;;;;
D;222;2465182;9;20020301 13:09;P;;;;;;
D;222;2465182;9;20020301 13:09;V;;;;;;
B;222;2465507;10;20020301 13:09;;;147;HASSANS WALLS RD;LITHGOW;2790;139.1;M;20011214;20020129;85000;A;R;RESIDENCE;;AA;;;8324792;
C;222;2465507;10;20020301 13:09;7//110219;
D;222;2465507;10;20020301 13:09;P;;;;;;
D;222;2465507;10;20020301 13:09;V;;;;;;
D;222;2465507;10;20020301 13:09;V;;;;;;
B;222;2465892;11;20020301 13:09;;;;INCH ST;LITHGOW;2790;761.4;M;20010906;20020131;45000;A;V;VACANT LAND;;AF;;;8365559;
C;222;2465892;11;20020301 13:09;7//1018854;
D;222;2465892;11;20020301 13:09;P;;;;;;
D;222;2465892;11;20020301 13:09;V;;;;;;
B;222;2465892;12;20020301 13:09;;;;INCH ST;LITHGOW;2790;761.4;M;20020114;20020131;180000;A;R;RESIDENCE;;AF;;;8365560;
C;222;2465892;12;20020301 13:09;7//1018854;
D;222;2465892;12;20020301 13:09;P;;;;;;
D;222;2465892;12;20020301 13:09;P;;;;;;
D;222;2465892;12;20020301 13:09;V;;;;;;
B;222;2466010;13;20020301 13:09;;;17;INNER CRES;LITHGOW;2790;486.9;M;20011023;20011214;73000;A;R;RESIDENCE;;AC;;;8320886;
C;222;2466010;13;20020301 13:09;54//26218;
D;222;2466010;13;20020301 13:09;P;;;;;;
D;222;2466010;13;20020301 13:09;V;;;;;;
D;222;2466010;13;20020301 13:09;V;;;;;;
B;222;2466019;14;20020301 13:09;;;10;IVATT ST;LITHGOW;2790;860.7;M;20011219;20020129;33000;A;R;RESIDENCE;;AF;;;8343693;
C;222;2466019;14;20020301 13:09;8//255667;
D;222;2466019;14;20020301 13:09;P;;;;;;
B;222;2466019;15;20020301 13:09;;;10;IVATT ST;LITHGOW;2790;860.7;M;20011219;20020130;80000;A;R;RESIDENCE;;AF;;;8343694;
C;222;2466019;15;20020301 13:09;8//255667;
D;222;2466019;15;20020301 13:09;P;;;;;;
D;222;2466019;15;20020301 13:09;P;;;;;;
D;222;2466019;15;20020301 13:09;V;;;;;;
B;222;2466145;16;20020301 13:09;;;35;LAIDLEY ST;LITHGOW;2790;1397;M;20011219;20020129;134000;A;R;RESIDENCE;;FP;;;8372983;
C;222;2466145;16;20020301 13:09;8/I/3998;
D;222;2466145;16;20020301 13:09;P;;;;;;
D;222;2466145;16;20020301 13:09;V;;;;;;
B;222;2466502;17;20020301 13:09;;;28;LITHGOW ST;LITHGOW;2790;;;20011110;20020213;128000;A;R;RESIDENCE;;AD;;;8376751;
C;222;2466502;17;20020301 13:09;6/A/4070;
D;222;2466502;17;20020301 13:09;P;;;;;;
D;222;2466502;17;20020301 13:09;V;;;;;;
B;222;2466743;18;20020301 13:09;;;21;MAIN ST;LITHGOW;2790;233.9;M;20011210;20020204;90000;B;3;SHOP;;BB;;;8357468;
C;222;2466743;18;20020301 13:09;1//134137;
D;222;2466743;18;20020301 13:09;P;;;;;;
D;222;2466743;18;20020301 13:09;P;;;;;;
D;222;2466743;18;20020301 13:09;V;;;;;;
B;222;2467103;19;20020301 13:09;;10;;CNR MORT HIGH STS;LITHGOW;2790;;;20020116;20020213;77000;;3;TOWN HOUSE;10;;;;8361784;
C;222;2467103;19;20020301 13:09;10//48118;
D;222;2467103;19;20020301 13:09;P;;;;;;
D;222;2467103;19;20020301 13:09;V;;;;;;
D;222;2467103;19;20020301 13:09;V;;;;;;
B;222;2468400;20;20020301 13:09;;;20;TWEED RD;LITHGOW;2790;;;20011211;20020124;79700;A;R;RESIDENCE;;AC;;;8318727;
C;222;2468400;20;20020301 13:09;50//26218;
D;222;2468400;20;20020301 13:09;P;;;;;;
D;222;2468400;20;20020301 13:09;V;;;;;;
B;222;2468504;21;20020301 13:09;;;12;VICTORIA AVE;LITHGOW;2790;366.7;M;20011220;20020213;57000;A;R;RESIDENCE;;FP;;;8368369;
C;222;2468504;21;20020301 13:09;21/50/4014;
D;222;2468504;21;20020301 13:09;P;;;;;;
D;222;2468504;21;20020301 13:09;P;;;;;;
D;222;2468504;21;20020301 13:09;V;;;;;;
B;222;2468633;22;20020301 13:09;;;;WILTON CL;LITHGOW;2790;1270;M;20020122;20020125;135000;A;R;RESIDENCE;;AF;;;8356664;
C;222;2468633;22;20020301 13:09;11//848997;
D;222;2468633;22;20020301 13:09;P;;;;;;
D;222;2468633;22;20020301 13:09;V;;;;;;
D;222;2468633;22;20020301 13:09;V;;;;;;
B;222;2468645;23;20020301 13:09;;;;WOODLANDS DR;LITHGOW;2790;1037;M;20020108;20020208;47500;A;V;VACANT LAND;;AS;;;8365474;
C;222;2468645;23;20020301 13:09;80//883634;
D;222;2468645;23;20020301 13:09;P;;;;;;
D;222;2468645;23;20020301 13:09;V;;;;;;
B;222;2469600;24;20020301 13:09;;;1;CRAWFORD ST;CULLEN BULLEN;2790;771.7;M;20020201;20020213;12000;Z;V;VACANT LAND;;CB;;;8361858;
C;222;2469600;24;20020301 13:09;5/A/13644;
D;222;2469600;24;20020301 13:09;P;;;;;;
D;222;2469600;24;20020301 13:09;V;;;;;;
B;222;2469660;25;20020301 13:09;;;2;BELLEVUE PL;PORTLAND;2847;886.5;M;20011003;20020118;80000;Z;R;RESIDENCE;;PA;;;8378087;
C;222;2469660;25;20020301 13:09;4//842893;
D;222;2469660;25;20020301 13:09;P;;;;;;
D;222;2469660;25;20020301 13:09;P;;;;;;
D;222;2469660;25;20020301 13:09;V;;;;;;
D;222;2469660;25;20020301 13:09;V;;;;;;
B;222;2470127;26;20020301 13:09;;;2;PIPER ST;PORTLAND;2847;847.3;M;20011113;20011207;62000;Z;R;RESIDENCE;;PA;;;8363892;
C;222;2470127;26;20020301 13:09;1/14/758855;
D;222;2470127;26;20020301 13:09;P;;;;;;
D;222;2470127;26;20020301 13:09;V;;;;;;
D;222;2470127;26;20020301 13:09;V;;;;;;
B;222;2470575;27;20020301 13:09;;;62;WOLGAN ST;PORTLAND;2847;1563;M;20020117;20020201;105000;Z;R;RESIDENCE;;PA;;;8346225;
C;222;2470575;27;20020301 13:09;2, 4//252506;
D;222;2470575;27;20020301 13:09;P;;;;;;
D;222;2470575;27;20020301 13:09;P;;;;;;
D;222;2470575;27;20020301 13:09;V;;;;;;
B;222;2471253;28;20020301 13:09;;;2441;GLEN DAVIS RD;GLEN DAVIS;2846;40.71;H;20011030;20011127;107000;R;R;RESIDENCE;;ND;RR;;8199445;
C;222;2471253;28;20020301 13:09;16//247318;
D;222;2471253;28;20020301 13:09;P;;;;;;
D;222;2471253;28;20020301 13:09;V;;;;;;
B;222;2471354;29;20020301 13:09;;;11;DICKER DR;LITTLE HARTLEY;2790;1.097;H;20001210;20020128;98000;R;R;RESIDENCE;;SH;;;8327659;
C;222;2471354;29;20020301 13:09;19//861888;
D;222;2471354;29;20020301 13:09;P;;;;;;
D;222;2471354;29;20020301 13:09;P;;;;;;
D;222;2471354;29;20020301 13:09;V;;;;;;
B;222;2471359;30;20020301 13:09;;;10;DICKER DR;LITTLE HARTLEY;2790;1.383;H;20011220;20020125;165000;R;V;VACANT LAND;;SH;;;8324141;
C;222;2471359;30;20020301 13:09;24//861888;
D;222;2471359;30;20020301 13:09;P;;;;;;
D;222;2471359;30;20020301 13:09;V;;;;;;
B;222;2471379;31;20020301 13:09;;;;AMBERMERE DR;LITTLE HARTLEY;2790;1.626;H;20011220;20020213;237000;R;R;RESIDENCE;;SH;;;8363577;
C;222;2471379;31;20020301 13:09;1//851241;
D;222;2471379;31;20020301 13:09;P;;;;;;
D;222;2471379;31;20020301 13:09;P;;;;;;
D;222;2471379;31;20020301 13:09;V;;;;;;
D;222;2471379;31;20020301 13:09;V;;;;;;
B;222;2472446;32;20020301 13:09;;;;;WALLERAWANG;2845;2.905;H;20011218;20020125;85000;R;V;VACANT LAND;;SA;;;8350995;
C;222;2472446;32;20020301 13:09;20//874020;
D;222;2472446;32;20020301 13:09;P;;;;;;
D;222;2472446;32;20020301 13:09;V;;;;;;
D;222;2472446;32;20020301 13:09;V;;;;;;
B;222;2472713;33;20020301 13:09;;;11;WOLGAN RD;LIDSDALE;2790;1315;M;20011218;20020201;93000;Z;R;RESIDENCE;;LD;;;8345367;
C;222;2472713;33;20020301 13:09;A//326622;
D;222;2472713;33;20020301 13:09;P;;;;;;
D;222;2472713;33;20020301 13:09;P;;;;;;
D;222;2472713;33;20020301 13:09;V;;;;;;
B;222;2473445;34;20020301 13:09;;;;SIMPKINS ST;WALLERAWANG;2845;2112;M;20011214;20020212;39500;Z;R;RESIDENCE;;WA;;;8351067;
C;222;2473445;34;20020301 13:09;2//204704 1//212598;
D;222;2473445;34;20020301 13:09;P;;;;;;
D;222;2473445;34;20020301 13:09;V;;;;;;
B;222;2473454;35;20020301 13:09;;;8;TARRONE PL;WALLERAWANG;2845;710.4;M;20020116;20020213;155000;Z;R;RESIDENCE;;WA;;;8384575;
C;222;2473454;35;20020301 13:09;9//253863;
D;222;2473454;35;20020301 13:09;P;;;;;;
D;222;2473454;35;20020301 13:09;P;;;;;;
D;222;2473454;35;20020301 13:09;V;;;;;;
