A;102;20010720 09:36;PDANN;
B;102;1105747;1;20010720 09:36;;;;ADELAIDE ST;NEW BERRIMA;2577;695.6;M;20010411;20010523;137000;Z;R;;;DR;;;7659842;
C;102;1105747;1;20010720 09:36;378//15995;
D;102;1105747;1;20010720 09:36;P;;;;;;
D;102;1105747;1;20010720 09:36;P;;;;;;
D;102;1105747;1;20010720 09:36;V;;;;;;
B;102;1105865;2;20010720 09:36;;;1;ALEXANDRA CRES;BOWRAL;2576;2279;M;20010511;20010622;535000;A;R;;;NE;;;7718300;
C;102;1105865;2;20010720 09:36;101//849618;
D;102;1105865;2;20010720 09:36;P;;;;;;
D;102;1105865;2;20010720 09:36;P;;;;;;
D;102;1105865;2;20010720 09:36;V;;;;;;
D;102;1105865;2;20010720 09:36;V;;;;;;
B;102;1106100;3;20010720 09:36;;;43;ANNE ST;MITTAGONG;2575;1012;M;20010508;20010601;235000;A;R;;;LG;;;7672389;
C;102;1106100;3;20010720 09:36;8/24/111201;
D;102;1106100;3;20010720 09:36;P;;;;;;
D;102;1106100;3;20010720 09:36;V;;;;;;
D;102;1106100;3;20010720 09:36;V;;;;;;
B;102;1106105;4;20010720 09:36;;;22;ANNE ST;MITTAGONG;2575;1008;M;20010511;20010522;180000;A;R;;;LG;;;7677899;
C;102;1106105;4;20010720 09:36;2//261742;
D;102;1106105;4;20010720 09:36;P;;;;;;
D;102;1106105;4;20010720 09:36;P;;;;;;
D;102;1106105;4;20010720 09:36;V;;;;;;
D;102;1106105;4;20010720 09:36;V;;;;;;
B;102;1106184;5;20010720 09:36;;;71;APPENINE RD;YERRINBOOL;2575;834.7;M;20010423;20010423;66000;Z;V;;;CD;;;7683159;
C;102;1106184;5;20010720 09:36;169//9882;
D;102;1106184;5;20010720 09:36;P;;;;;;
D;102;1106184;5;20010720 09:36;V;;;;;;
B;102;1106222;6;20010720 09:36;;;31;APPLE ST;BERRIMA;2577;4047;M;20010419;20010531;215000;A;R;;;WB;;;7673760;
C;102;1106222;6;20010720 09:36;32, 33/37/758098;
D;102;1106222;6;20010720 09:36;P;;;;;;
D;102;1106222;6;20010720 09:36;V;;;;;;
D;102;1106222;6;20010720 09:36;V;;;;;;
B;102;1106236;7;20010720 09:36;;1;7;ARBOREA PL;BOWRAL;2576;;;20010204;20010204;0;;R;;1;;;;7673116;
C;102;1106236;7;20010720 09:36;1//30174;
D;102;1106236;7;20010720 09:36;P;;;;;;
D;102;1106236;7;20010720 09:36;V;;;;;;
D;102;1106236;7;20010720 09:36;V;;;;;;
B;102;1106236;8;20010720 09:36;;2;7;ARBOREA PL;BOWRAL;2576;;;20010204;20010204;0;;R;;2;;;;7673116;
C;102;1106236;8;20010720 09:36;2//30174;
D;102;1106236;8;20010720 09:36;P;;;;;;
D;102;1106236;8;20010720 09:36;V;;;;;;
D;102;1106236;8;20010720 09:36;V;;;;;;
