A;240;20020902 15:08;PDANN;
B;240;2636875;1;20020902 15:08;;;;CAMBARA ST;ARMATREE;2831;2795;M;20020704;20020731;10000;Z;R;RESIDENCE;;AR;;;8859376;
C;240;2636875;1;20020902 15:08;A, B//389894 2/5/758031;
D;240;2636875;1;20020902 15:08;P;;;;;;
D;240;2636875;1;20020902 15:08;V;;;;;;
D;240;2636875;1;20020902 15:08;V;;;;;;
B;240;2637224;2;20020902 15:08;;;3;CASTLEREAGH ST;GILGANDRA;2827;3514;M;20020709;20020806;150000;Z;3;OFFICE/WORKSH;;BB;;;8861213;
C;240;2637224;2;20020902 15:08;5/5/758439 302//803356;
D;240;2637224;2;20020902 15:08;P;;;;;;
D;240;2637224;2;20020902 15:08;P;;;;;;
D;240;2637224;2;20020902 15:08;V;;;;;;
B;240;2637604;3;20020902 15:08;;;68;MILLER ST;GILGANDRA;2827;895.8;M;20010320;20010919;45000;Z;3;SHOP & FLAT;;BA;;;8899271;
C;240;2637604;3;20020902 15:08;5//812908;
D;240;2637604;3;20020902 15:08;P;;;;;;
D;240;2637604;3;20020902 15:08;P;;;;;;
D;240;2637604;3;20020902 15:08;V;;;;;;
B;240;2637791;4;20020902 15:08;;;81;MYRTLE ST;GILGANDRA;2827;840;M;20020621;20020712;67000;Z;R;RESIDENCE;;AC;AC;;8795474;
C;240;2637791;4;20020902 15:08;1//542074;
D;240;2637791;4;20020902 15:08;P;;;;;;
D;240;2637791;4;20020902 15:08;V;;;;;;
B;240;2637994;5;20020902 15:08;;;35;WAMBOIN ST;GILGANDRA;2827;1012;M;20020521;20020702;45000;Z;R;RESIDENCE;;AD;;;8875618;
C;240;2637994;5;20020902 15:08;1//343782;
D;240;2637994;5;20020902 15:08;P;;;;;;
D;240;2637994;5;20020902 15:08;P;;;;;;
D;240;2637994;5;20020902 15:08;V;;;;;;
B;240;2638018;6;20020902 15:08;;;79;WAMBOIN ST;GILGANDRA;2827;766.6;M;20020712;20020812;95000;Z;R;RESIDENCE;;AC;;;8864576;
C;240;2638018;6;20020902 15:08;A//416142;
D;240;2638018;6;20020902 15:08;P;;;;;;
D;240;2638018;6;20020902 15:08;P;;;;;;
D;240;2638018;6;20020902 15:08;V;;;;;;
D;240;2638018;6;20020902 15:08;V;;;;;;
B;240;2638268;7;20020902 15:08;;;58;WRIGLEY ST;GILGANDRA;2827;834.7;M;20020613;20020708;85000;Z;R;RESIDENCE;;AC;AC;;8783247;
C;240;2638268;7;20020902 15:08;1//27225;
D;240;2638268;7;20020902 15:08;P;;;;;;
D;240;2638268;7;20020902 15:08;V;;;;;;
D;240;2638268;7;20020902 15:08;V;;;;;;
B;240;2638675;8;20020902 15:08;;;90;QUEALEYS RD;GILGANDRA;2827;36.42;H;20020219;20020326;239500;R;R;RESIDENCE;;FS;;;8465031;
C;240;2638675;8;20020902 15:08;9//753382;
D;240;2638675;8;20020902 15:08;P;;;;;;
D;240;2638675;8;20020902 15:08;P;;;;;;
D;240;2638675;8;20020902 15:08;V;;;;;;
B;240;2639210;9;20020902 15:08;;;836;NEWELL HWY;GILGANDRA;2827;3.805;H;20020620;20020712;98000;R;R;RESIDENCE;;HA;RR;;8806616;
C;240;2639210;9;20020902 15:08;491//576349;
D;240;2639210;9;20020902 15:08;P;;;;;;
D;240;2639210;9;20020902 15:08;P;;;;;;
D;240;2639210;9;20020902 15:08;V;;;;;;
B;240;2639258;10;20020902 15:08;;;414;YOULBUNG RD;TOORAWEENAH;2831;529.4;H;20020422;20020801;320000;R;3;RURAL PROPERT;;TC;;;8842689;
C;240;2639258;10;20020902 15:08;1//824091 11//827644 101//827879;
D;240;2639258;10;20020902 15:08;P;;;;;;
D;240;2639258;10;20020902 15:08;P;;;;;;
D;240;2639258;10;20020902 15:08;V;;;;;;
D;240;2639258;10;20020902 15:08;V;;;;;;
B;240;2930771;11;20020902 15:08;GRACEMERE;;29;EAST COONAMBLE RD;GILGANDRA;2827;6.778;H;20020222;20020328;155000;;3;FARM;;;;;8813426;
C;240;2930771;11;20020902 15:08;1//302578;
D;240;2930771;11;20020902 15:08;P;;;;;;
D;240;2930771;11;20020902 15:08;V;;;;;;
Z;57;11;11;33;
