A;RTSALEDATA;274;20250512 01:28;VALNET;
B;274;4610936;1;20250512 01:28;;;738;WALLS CREEK RD E;GOOBARRAGANDRA;2720;44.72;H;20250401;20250501;600000;;R;RESIDENCE;;;;0;AV24815;
C;274;4610936;1;20250512 01:28;111/750972;
D;274;4610936;1;20250512 01:28;P;;;;;;
D;274;4610936;1;20250512 01:28;V;;;;;;
B;274;557273;2;20250512 01:28;;;48;ADELONG RD;TUMUT;2720;784.1;M;20250321;20250508;675000;E4;3;COMMERCIAL;;ITA;;0;AV40868;
C;274;557273;2;20250512 01:28;1/331003;
D;274;557273;2;20250512 01:28;P;;;;;;
D;274;557273;2;20250512 01:28;V;;;;;;
D;274;557273;2;20250512 01:28;V;;;;;;
B;274;557543;3;20250512 01:28;;;98;BROUGHTON ST;TUMUT;2720;790.4;M;20250506;20250507;22000;R2;R;RESIDENCE;;RTF;;10;AV37087;
C;274;557543;3;20250512 01:28;F/36155;
D;274;557543;3;20250512 01:28;P;;;;;;
D;274;557543;3;20250512 01:28;P;;;;;;
D;274;557543;3;20250512 01:28;V;;;;;;
B;274;558358;4;20250512 01:28;;;19;GADARA PL;TUMUT;2720;822.9;M;20250404;20250502;565000;R2;R;RESIDENCE;;RTF;;0;AV25597;
C;274;558358;4;20250512 01:28;17/255613;
D;274;558358;4;20250512 01:28;P;;;;;;
D;274;558358;4;20250512 01:28;V;;;;;;
D;274;558358;4;20250512 01:28;V;;;;;;
B;274;558834;5;20250512 01:28;;;173;LAMBIE ST;TUMUT;2720;1012;M;20250402;20250430;355000;R2;R;RESIDENCE;;RTF;;0;AV20576;
C;274;558834;5;20250512 01:28;A/386535;
D;274;558834;5;20250512 01:28;P;;;;;;
D;274;558834;5;20250512 01:28;V;;;;;;
B;274;3752806;6;20250512 01:28;;;38;BOORAL AVE;TUMUT;2720;777.8;M;20250410;20250508;550000;R2;R;RESIDENCE;;RTE;;0;AV42634;
C;274;3752806;6;20250512 01:28;13/231071;
D;274;3752806;6;20250512 01:28;P;;;;;;
D;274;3752806;6;20250512 01:28;V;;;;;;
Z;29;6;6;15;
