A;066;20030217 09:24;PDANN;
B;066;541180;1;20030217 09:24;;;;ELBE ST;MILBRULONG;2656;4046;M;20021210;20030122;56500;Z;R;RESIDENCE;;VM;;;9352993;
C;066;541180;1;20030217 09:24;4, 5/1/758678;
D;066;541180;1;20030217 09:24;P;;;;;;
D;066;541180;1;20030217 09:24;V;;;;;;
B;066;541370;2;20030217 09:24;;;18;DAY ST;THE ROCK;2655;1126;M;20021218;20030124;85500;Z;R;RESIDENCE;;RE;;;9346302;
C;066;541370;2;20030217 09:24;1//509966;
D;066;541370;2;20030217 09:24;P;;;;;;
D;066;541370;2;20030217 09:24;P;;;;;;
D;066;541370;2;20030217 09:24;V;;;;;;
B;066;541484;3;20030217 09:24;;;27;MIXNER ST;THE ROCK;2655;1014;M;20021223;20030131;77500;Z;R;RESIDENCE;;RE;;;9356647;
C;066;541484;3;20030217 09:24;2//583510;
D;066;541484;3;20030217 09:24;P;;;;;;
D;066;541484;3;20030217 09:24;V;;;;;;
D;066;541484;3;20030217 09:24;V;;;;;;
B;066;542725;4;20030217 09:24;;;77;REID ST;LOCKHART;2656;2023;M;20030120;20030204;10000;Z;R;RESIDENCE;;LC;;;9362379;
C;066;542725;4;20030217 09:24;6/19/758621;
D;066;542725;4;20030217 09:24;P;;;;;;
D;066;542725;4;20030217 09:24;P;;;;;;
D;066;542725;4;20030217 09:24;V;;;;;;
B;066;542745;5;20030217 09:24;;;34;REID ST;LOCKHART;2656;2023;M;20021129;20030110;2000;Z;V;VACANT LAND;;LC;;;9350513;
C;066;542745;5;20030217 09:24;1/25/758621;
D;066;542745;5;20030217 09:24;P;;;;;;
D;066;542745;5;20030217 09:24;V;;;;;;
B;066;543020;6;20030217 09:24;;;LOT1;HUGHES STREET;PLEASANT HILLS;2658;1012;M;20021129;20021216;100;Z;V;VACANT LAND;;VP;;;9362375;
C;066;543020;6;20030217 09:24;1/B/10081;
D;066;543020;6;20030217 09:24;P;;;;;;
D;066;543020;6;20030217 09:24;V;;;;;;
B;066;2929982;7;20030217 09:24;;;PART;'LOCH LOMOND';BOREE CREEK;2652;201.6;H;20021220;20030131;496834;R;3;FARM PROPERTY;;MC;;;9366279;
C;066;2929982;7;20030217 09:24;2//1044162;
D;066;2929982;7;20030217 09:24;P;;;;;;
D;066;2929982;7;20030217 09:24;P;;;;;;
B;066;2933799;8;20030217 09:24;;;PART;'LOCH LOMOND';BOREE CREEK;2652;213;H;20021220;20030131;496834;R;3;FARM PROPERTY;;MC;;;9366279;
C;066;2933799;8;20030217 09:24;116//756392;
D;066;2933799;8;20030217 09:24;P;;;;;;
D;066;2933799;8;20030217 09:24;P;;;;;;
D;066;2933799;8;20030217 09:24;V;;;;;;
Z;38;8;8;20;
