A;172;20011109 10:44;CDIXON;
B;172;1837441;1;20011109 10:44;;;;SANDON RIVER VILLAGE;SANDON RIVER;2463;663.9;M;20010614;20010806;135000;Z;R;RESIDENCE;;SS;AC;;7840900;
C;172;1837441;1;20011109 10:44;14//245023;
D;172;1837441;1;20011109 10:44;P;;;;;;
D;172;1837441;1;20011109 10:44;P;;;;;;
D;172;1837441;1;20011109 10:44;P;;;;;;
D;172;1837441;1;20011109 10:44;V;;;;;;
B;172;1838076;2;20011109 10:44;;;7;CAMPBELL ST;CORINDI BEACH;2456;561;M;20010622;20010731;91000;Z;R;RESIDENCE;;CB;AC;;7839047;
C;172;1838076;2;20011109 10:44;13//263988;
D;172;1838076;2;20011109 10:44;P;;;;;;
D;172;1838076;2;20011109 10:44;V;;;;;;
D;172;1838076;2;20011109 10:44;V;;;;;;
B;172;1838206;3;20011109 10:44;;;20;MATTHEWS PDE;CORINDI BEACH;2456;638;M;20010725;20010822;23000;Z;R;RESIDENCE;;CB;AC;;7879583;
C;172;1838206;3;20011109 10:44;171//258771;
D;172;1838206;3;20011109 10:44;P;;;;;;
D;172;1838206;3;20011109 10:44;P;;;;;;
D;172;1838206;3;20011109 10:44;V;;;;;;
B;172;1838295;4;20011109 10:44;;;142;PACIFIC ST;CORINDI BEACH;2456;655;M;20010525;20010720;100000;Z;R;RESIDENCE;;CB;AC;;7854169;
C;172;1838295;4;20011109 10:44;200//258771;
D;172;1838295;4;20011109 10:44;P;;;;;;
D;172;1838295;4;20011109 10:44;P;;;;;;
D;172;1838295;4;20011109 10:44;V;;;;;;
D;172;1838295;4;20011109 10:44;V;;;;;;
B;172;1838414;5;20011109 10:44;;;4;CORFE ST;RED ROCK;2456;505.9;M;20010531;20010725;190000;Z;R;RESIDENCE;;CC;AC;;7818223;
C;172;1838414;5;20011109 10:44;2/7/448062;
D;172;1838414;5;20011109 10:44;P;;;;;;
D;172;1838414;5;20011109 10:44;P;;;;;;
D;172;1838414;5;20011109 10:44;V;;;;;;
