A;114;20030801 12:15;PDANN;
B;114;1222338;1;20030801 12:15;;;18;ALLISON ST;DUBBO;2830;692.4;M;20030527;20030708;133000;A;R;RESIDENCE;;AZ;;0;9824373;
C;114;1222338;1;20030801 12:15;3//22018;
D;114;1222338;1;20030801 12:15;P;;;;;;
D;114;1222338;1;20030801 12:15;P;;;;;;
D;114;1222338;1;20030801 12:15;V;;;;;;
B;114;1222626;2;20030801 12:15;;;9;BAIRD ST;DUBBO;2830;679.7;M;20030604;20030716;166380;A;R;RESIDENCE;;AX;;0;9820842;
C;114;1222626;2;20030801 12:15;C//392765;
D;114;1222626;2;20030801 12:15;P;;;;;;
D;114;1222626;2;20030801 12:15;V;;;;;;
B;114;1223236;3;20030801 12:15;;1;74;BIRCH AVE;DUBBO;2830;610.2;M;20030526;20030709;127500;A;R;RESIDENCE;;AJ;;0;9789207;
C;114;1223236;3;20030801 12:15;172//712904;
D;114;1223236;3;20030801 12:15;P;;;;;;
D;114;1223236;3;20030801 12:15;P;;;;;;
D;114;1223236;3;20030801 12:15;V;;;;;;
D;114;1223236;3;20030801 12:15;V;;;;;;
B;114;1223237;4;20030801 12:15;;2;74;BIRCH AVE;DUBBO;2830;361.6;M;20030526;20030709;127500;A;R;RESIDENCE;;AJ;;0;9803149;
C;114;1223237;4;20030801 12:15;171//712904;
D;114;1223237;4;20030801 12:15;P;;;;;;
D;114;1223237;4;20030801 12:15;P;;;;;;
D;114;1223237;4;20030801 12:15;V;;;;;;
B;114;1223405;5;20030801 12:15;;;35;BISHOP ST;DUBBO;2830;;;20030709;20030718;120000;A;R;RESIDENCE;;DB;;50;9801095;
C;114;1223405;5;20030801 12:15;9/3/907;
D;114;1223405;5;20030801 12:15;P;;;;;;
D;114;1223405;5;20030801 12:15;P;;;;;;
D;114;1223405;5;20030801 12:15;V;;;;;;
D;114;1223405;5;20030801 12:15;V;;;;;;
B;114;1224142;6;20030801 12:15;;;225;BRISBANE ST;DUBBO;2830;794.2;M;20030529;20030709;238000;A;R;RESIDENCE;;AE;;0;9796449;
C;114;1224142;6;20030801 12:15;17/B/192749;
D;114;1224142;6;20030801 12:15;P;;;;;;
D;114;1224142;6;20030801 12:15;P;;;;;;
D;114;1224142;6;20030801 12:15;V;;;;;;
D;114;1224142;6;20030801 12:15;V;;;;;;
B;114;1224420;7;20030801 12:15;;;34 L;BUNGLEGUMBIE RD;DUBBO;2830;8.09;H;20030522;20030717;110000;R;3;SHED;;HB;;0;9797161;
C;114;1224420;7;20030801 12:15;136//753233;
D;114;1224420;7;20030801 12:15;P;;;;;;
D;114;1224420;7;20030801 12:15;V;;;;;;
B;114;1224849;8;20030801 12:15;;;5;CASTLEREAGH AVE;DUBBO;2830;707.6;M;20030516;20030630;205000;A;R;RESIDENCE;;EC;;0;9832086;
C;114;1224849;8;20030801 12:15;24//857906;
D;114;1224849;8;20030801 12:15;P;;;;;;
D;114;1224849;8;20030801 12:15;P;;;;;;
D;114;1224849;8;20030801 12:15;V;;;;;;
B;114;1224980;9;20030801 12:15;;;11;CHARLOTTE ST;DUBBO;2830;682.9;M;20030530;20030711;164000;A;R;RESIDENCE;;AE;;0;9790073;
C;114;1224980;9;20030801 12:15;15//664781;
D;114;1224980;9;20030801 12:15;P;;;;;;
D;114;1224980;9;20030801 12:15;P;;;;;;
D;114;1224980;9;20030801 12:15;V;;;;;;
B;114;1225029;10;20030801 12:15;;;57;CHIFLEY DR;DUBBO;2830;1163;M;20030625;20030707;135000;A;R;RESIDENCE;;AS;;0;9824785;
C;114;1225029;10;20030801 12:15;38//260961;
D;114;1225029;10;20030801 12:15;P;;;;;;
D;114;1225029;10;20030801 12:15;V;;;;;;
B;114;1225221;11;20030801 12:15;;;74;COBBORA RD;DUBBO;2830;651.3;M;20030522;20030709;92000;A;R;RESIDENCE;;AP;;0;9784825;
C;114;1225221;11;20030801 12:15;51//558922;
D;114;1225221;11;20030801 12:15;P;;;;;;
D;114;1225221;11;20030801 12:15;V;;;;;;
D;114;1225221;11;20030801 12:15;V;;;;;;
B;114;1225664;12;20030801 12:15;;;6;CORMORANT CRES;DUBBO;2830;621.3;M;20030617;20030716;153000;A;R;RESIDENCE;;EB;;0;9801794;
C;114;1225664;12;20030801 12:15;7//818557;
D;114;1225664;12;20030801 12:15;P;;;;;;
D;114;1225664;12;20030801 12:15;V;;;;;;
D;114;1225664;12;20030801 12:15;V;;;;;;
B;114;1226072;13;20030801 12:15;;;262;DARLING ST;DUBBO;2830;1003;M;20030326;20030529;187000;A;R;RESIDENCE;;AD;;0;9796370;
C;114;1226072;13;20030801 12:15;31//565997;
D;114;1226072;13;20030801 12:15;P;;;;;;
D;114;1226072;13;20030801 12:15;P;;;;;;
D;114;1226072;13;20030801 12:15;V;;;;;;
D;114;1226072;13;20030801 12:15;V;;;;;;
B;114;1226684;14;20030801 12:15;;;20 R;DUNEDOO RD;DUBBO;2830;15.6;H;20030509;20030620;415000;A;R;RESIDENCE;;CE;;0;9756174;
C;114;1226684;14;20030801 12:15;13//550877;
D;114;1226684;14;20030801 12:15;P;;;;;;
D;114;1226684;14;20030801 12:15;V;;;;;;
D;114;1226684;14;20030801 12:15;V;;;;;;
B;114;1227002;15;20030801 12:15;;;8;ENGLEWOOD AVE;DUBBO;2830;1066;M;20030123;20030228;79000;A;3;;;EA;;0;9797493;
C;114;1227002;15;20030801 12:15;78//1009852;
D;114;1227002;15;20030801 12:15;P;;;;;;
D;114;1227002;15;20030801 12:15;P;;;;;;
D;114;1227002;15;20030801 12:15;V;;;;;;
D;114;1227002;15;20030801 12:15;V;;;;;;
B;114;1228317;16;20030801 12:15;;;8 R;HAREFIELD RD;DUBBO;2830;3.087;H;20030503;20030704;462000;A;R;RESIDENCE;;CR;;0;9796416;
C;114;1228317;16;20030801 12:15;1//835680;
D;114;1228317;16;20030801 12:15;P;;;;;;
D;114;1228317;16;20030801 12:15;P;;;;;;
D;114;1228317;16;20030801 12:15;V;;;;;;
D;114;1228317;16;20030801 12:15;V;;;;;;
B;114;1228357;17;20030801 12:15;;;27;HAY ST;DUBBO;2830;;;20030516;20030620;148000;A;R;RESIDENCE;;AD;;0;9815637;
C;114;1228357;17;20030801 12:15;16//24706;
D;114;1228357;17;20030801 12:15;P;;;;;;
D;114;1228357;17;20030801 12:15;V;;;;;;
B;114;1229026;18;20030801 12:15;;;24;JOHNS AVE;DUBBO;2830;676.6;M;20030522;20030721;170000;A;R;RESIDENCE;;AC;;0;9807057;
C;114;1229026;18;20030801 12:15;6//226329;
D;114;1229026;18;20030801 12:15;P;;;;;;
D;114;1229026;18;20030801 12:15;V;;;;;;
B;114;1229438;19;20030801 12:15;;;3;LANCASTER PARK PL;DUBBO;2830;815.9;M;20030526;20030707;54200;A;V;VACANT LAND;;AL;;0;9807006;
C;114;1229438;19;20030801 12:15;124//1009745;
D;114;1229438;19;20030801 12:15;P;;;;;;
D;114;1229438;19;20030801 12:15;V;;;;;;
B;114;1229795;20;20030801 12:15;;;1;LOANE PL;DUBBO;2830;860;M;20030517;20030630;187500;A;R;RESIDENCE;;AL;;0;9801620;
C;114;1229795;20;20030801 12:15;42//833149;
D;114;1229795;20;20030801 12:15;P;;;;;;
D;114;1229795;20;20030801 12:15;V;;;;;;
B;114;1230208;21;20030801 12:15;;;123;MACQUARIE ST;DUBBO;2830;701.9;M;20030618;20030723;1300000;B;3;RETAIL;;BA;;0;9818105;
C;114;1230208;21;20030801 12:15;3//25452;
D;114;1230208;21;20030801 12:15;P;;;;;;
D;114;1230208;21;20030801 12:15;V;;;;;;
B;114;1230255;22;20030801 12:15;;;341;MACQUARIE ST;DUBBO;2830;942.2;M;20030618;20030718;185000;A;R;RESIDENCE;;AZ;;0;9816294;
C;114;1230255;22;20030801 12:15;6//15636;
D;114;1230255;22;20030801 12:15;P;;;;;;
D;114;1230255;22;20030801 12:15;P;;;;;;
D;114;1230255;22;20030801 12:15;V;;;;;;
B;114;1230280;23;20030801 12:15;;;9 B;MAGPIE CL;DUBBO;2830;1163;M;20030605;20030717;275000;A;R;RESIDENCE;;EB;;0;9814386;
C;114;1230280;23;20030801 12:15;76//841087;
D;114;1230280;23;20030801 12:15;P;;;;;;
D;114;1230280;23;20030801 12:15;P;;;;;;
D;114;1230280;23;20030801 12:15;V;;;;;;
D;114;1230280;23;20030801 12:15;V;;;;;;
B;114;1230294;24;20030801 12:15;;;;MALLEE RD;DUBBO;2830;6348;M;20030529;20030715;240000;I;3;ADMINBLD;;QN;;0;9823499;
C;114;1230294;24;20030801 12:15;1//835788;
D;114;1230294;24;20030801 12:15;P;;;;;;
D;114;1230294;24;20030801 12:15;V;;;;;;
B;114;1230357;25;20030801 12:15;;;17;MARGARET CRES;DUBBO;2830;626;M;20030527;20030711;140000;A;R;RESIDENCE;;AC;;0;9789900;
C;114;1230357;25;20030801 12:15;42//231894;
D;114;1230357;25;20030801 12:15;P;;;;;;
D;114;1230357;25;20030801 12:15;V;;;;;;
B;114;1230679;26;20030801 12:15;;;3 R;MOOCULTA RD;DUBBO;2830;1.734;H;20030619;20030716;300000;A;R;RESIDENCE;;CF;;0;9822728;
C;114;1230679;26;20030801 12:15;62//285134;
D;114;1230679;26;20030801 12:15;P;;;;;;
D;114;1230679;26;20030801 12:15;V;;;;;;
D;114;1230679;26;20030801 12:15;V;;;;;;
B;114;1230732;27;20030801 12:15;;;24;MORGAN ST;DUBBO;2830;607;M;20030512;20030613;80000;I;R;RESIDENCE;;QC;;0;9822636;
C;114;1230732;27;20030801 12:15;3//237171;
D;114;1230732;27;20030801 12:15;P;;;;;;
D;114;1230732;27;20030801 12:15;P;;;;;;
D;114;1230732;27;20030801 12:15;V;;;;;;
B;114;1231318;28;20030801 12:15;;;95 R;NARROMINE RD;DUBBO;2830;16.19;H;20030424;20030606;450000;R;3;FARM;;FW;;0;9793509;
C;114;1231318;28;20030801 12:15;41//755094 WS 095099;
D;114;1231318;28;20030801 12:15;P;;;;;;
D;114;1231318;28;20030801 12:15;P;;;;;;
D;114;1231318;28;20030801 12:15;V;;;;;;
D;114;1231318;28;20030801 12:15;V;;;;;;
B;114;1231389;29;20030801 12:15;;;12;NELSON PL;DUBBO;2830;900;M;20030416;20030528;180000;A;R;RESIDENCE;;AL;;0;9796669;
C;114;1231389;29;20030801 12:15;23//263261;
D;114;1231389;29;20030801 12:15;P;;;;;;
D;114;1231389;29;20030801 12:15;P;;;;;;
D;114;1231389;29;20030801 12:15;V;;;;;;
D;114;1231389;29;20030801 12:15;V;;;;;;
B;114;1231616;30;20030801 12:15;;;20 L;NORTH MINORE RD;DUBBO;2830;30.35;H;20030422;20030523;115000;R;3;;;FG;;0;9819781;
C;114;1231616;30;20030801 12:15;55//755114;
D;114;1231616;30;20030801 12:15;P;;;;;;
D;114;1231616;30;20030801 12:15;V;;;;;;
B;114;1231965;31;20030801 12:15;;;22 A;OXLEY CIR;DUBBO;2830;872.6;M;20021114;20021219;138000;A;R;RESIDENCE;;AK;;0;9811261;
C;114;1231965;31;20030801 12:15;2//241998;
D;114;1231965;31;20030801 12:15;P;;;;;;
D;114;1231965;31;20030801 12:15;P;;;;;;
D;114;1231965;31;20030801 12:15;V;;;;;;
D;114;1231965;31;20030801 12:15;V;;;;;;
B;114;1232046;32;20030801 12:15;;;17;PAGE AVE;DUBBO;2830;820;M;20030530;20030711;180001;A;R;RESIDENCE;;EF;;0;9800937;
C;114;1232046;32;20030801 12:15;14//875668;
D;114;1232046;32;20030801 12:15;P;;;;;;
D;114;1232046;32;20030801 12:15;V;;;;;;
D;114;1232046;32;20030801 12:15;V;;;;;;
B;114;1232137;33;20030801 12:15;;;140;PALMER ST;DUBBO;2830;897.9;M;20030528;20030625;300000;A;3;FLATS;;DB;;0;9784650;
C;114;1232137;33;20030801 12:15;52//239473;
D;114;1232137;33;20030801 12:15;P;;;;;;
D;114;1232137;33;20030801 12:15;P;;;;;;
D;114;1232137;33;20030801 12:15;V;;;;;;
B;114;1232507;34;20030801 12:15;;;3;POZIERES ST;DUBBO;2830;448.9;M;20030417;20030509;125000;A;R;RESIDENCE;;DG;;0;9793601;
C;114;1232507;34;20030801 12:15;B//359123;
D;114;1232507;34;20030801 12:15;P;;;;;;
D;114;1232507;34;20030801 12:15;P;;;;;;
D;114;1232507;34;20030801 12:15;V;;;;;;
D;114;1232507;34;20030801 12:15;V;;;;;;
B;114;1232675;35;20030801 12:15;;;5;REDWOOD PL;DUBBO;2830;906.9;M;20030611;20030707;160000;A;R;RESIDENCE;;AV;;0;9822718;
C;114;1232675;35;20030801 12:15;386//733619;
D;114;1232675;35;20030801 12:15;P;;;;;;
D;114;1232675;35;20030801 12:15;P;;;;;;
D;114;1232675;35;20030801 12:15;V;;;;;;
D;114;1232675;35;20030801 12:15;V;;;;;;
B;114;1233008;36;20030801 12:15;;;6;ROYAL PDE;DUBBO;2830;860.2;M;20030618;20030721;189500;A;R;RESIDENCE;;AJ;;0;9818927;
C;114;1233008;36;20030801 12:15;66//259660;
D;114;1233008;36;20030801 12:15;P;;;;;;
D;114;1233008;36;20030801 12:15;V;;;;;;
D;114;1233008;36;20030801 12:15;V;;;;;;
B;114;1233148;37;20030801 12:15;;;2;SANDRA PL;DUBBO;2830;643.8;M;20030325;20030506;132000;A;R;RESIDENCE;;AF;;0;9806147;
C;114;1233148;37;20030801 12:15;50//258144;
D;114;1233148;37;20030801 12:15;P;;;;;;
D;114;1233148;37;20030801 12:15;P;;;;;;
D;114;1233148;37;20030801 12:15;V;;;;;;
B;114;1233175;38;20030801 12:15;;;50 R;NARROMINE RD;DUBBO;2830;12.82;H;20030520;20030627;362000;R;R;RESIDENCE;;HB;;0;9749831;
C;114;1233175;38;20030801 12:15;12//255376;
D;114;1233175;38;20030801 12:15;P;;;;;;
D;114;1233175;38;20030801 12:15;P;;;;;;
D;114;1233175;38;20030801 12:15;V;;;;;;
B;114;1233633;39;20030801 12:15;;;1;SPRINGFIELD WAY;DUBBO;2830;722.5;M;20030416;20030701;118500;A;R;RESIDENCE;;AV;;0;9802104;
C;114;1233633;39;20030801 12:15;178//259485;
D;114;1233633;39;20030801 12:15;P;;;;;;
D;114;1233633;39;20030801 12:15;V;;;;;;
D;114;1233633;39;20030801 12:15;V;;;;;;
B;114;1233649;40;20030801 12:15;;;33;SPRINGFIELD WAY;DUBBO;2830;817.4;M;20030530;20030711;161000;A;R;RESIDENCE;;AV;;0;9823131;
C;114;1233649;40;20030801 12:15;175//259008;
D;114;1233649;40;20030801 12:15;P;;;;;;
