A;109;20020402 12:58;CDIXON;
B;109;1213364;1;20020402 12:58;;;;BARTON PH PORS;ORANGE;2800;2;H;20020110;20020221;240000;R;R;RESIDENCE;;HA;;;8398472;
C;109;1213364;1;20020402 12:58;2//800620;
D;109;1213364;1;20020402 12:58;P;;;;;;
D;109;1213364;1;20020402 12:58;P;;;;;;
D;109;1213364;1;20020402 12:58;V;;;;;;
D;109;1213364;1;20020402 12:58;V;;;;;;
B;109;1213477;2;20020402 12:58;THE RANCH;;;NOARLUNGA LANE;MOLONG;2866;129.5;H;20020124;20020215;310000;R;3;FARM;;RM;;;8415392;
C;109;1213477;2;20020402 12:58;145, 146, 147, 148//750133;
D;109;1213477;2;20020402 12:58;P;;;;;;
D;109;1213477;2;20020402 12:58;V;;;;;;
B;109;1213540;3;20020402 12:58;;;;PH BELUBULA;CANOWINDRA;2804;592.17;H;20010426;20020220;230000;R;3;FARM;;RK;;;8444606;
C;109;1213540;3;20020402 12:58;2//583286 152, 153, 156, 157, 169//750134;
D;109;1213540;3;20020402 12:58;P;;;;;;
D;109;1213540;3;20020402 12:58;P;;;;;;
D;109;1213540;3;20020402 12:58;V;;;;;;
D;109;1213540;3;20020402 12:58;V;;;;;;
B;109;1213593;4;20020402 12:58;;;;"GLEN IRIS";YEOVAL;2868;421.7;H;20011206;20020219;677300;R;3;FARM;;RH;;;8413965;
C;109;1213593;4;20020402 12:58;1, 54, 55, 72, 8, 9, 93, 94//753222;
D;109;1213593;4;20020402 12:58;P;;;;;;
D;109;1213593;4;20020402 12:58;V;;;;;;
B;109;1214210;5;20020402 12:58;;;3;KING ST;YEOVAL;2868;1619;M;20020221;20020308;10000;Z;R;RESIDENCE;;VY;;;8422208;
C;109;1214210;5;20020402 12:58;7/8/759140;
D;109;1214210;5;20020402 12:58;P;;;;;;
D;109;1214210;5;20020402 12:58;V;;;;;;
B;109;1214366;6;20020402 12:58;;;;BRUCE ST;CUMNOCK;2867;1802;M;20020125;20020228;500;Z;V;VACANT LAND;;VF;;;8438300;
C;109;1214366;6;20020402 12:58;10, 9/3/1380;
D;109;1214366;6;20020402 12:58;P;;;;;;
D;109;1214366;6;20020402 12:58;P;;;;;;
D;109;1214366;6;20020402 12:58;V;;;;;;
B;109;1215112;7;20020402 12:58;;;;THE WATER WAY;LEWIS PONDS;2800;2.013;H;20011220;20020222;128000;R;V;VACANT LAND;;HB;;;8396993;
C;109;1215112;7;20020402 12:58;26//1014699;
D;109;1215112;7;20020402 12:58;P;;;;;;
D;109;1215112;7;20020402 12:58;P;;;;;;
D;109;1215112;7;20020402 12:58;V;;;;;;
D;109;1215112;7;20020402 12:58;V;;;;;;
