A;077;20020617 12:12;PDANN;
B;077;2898585;1;20020617 12:12;;;;BOONOKE RD;DENILIQUIN;2710;311.1;H;20011211;20020118;445000;R;3;FARM;;RW;;;8627716;
C;077;2898585;1;20020617 12:12;2//285690 Enclosure Permit 333908 .;
D;077;2898585;1;20020617 12:12;P;;;;;;
D;077;2898585;1;20020617 12:12;V;;;;;;
D;077;2898585;1;20020617 12:12;V;;;;;;
D;077;2898585;1;20020617 12:12;V;;;;;;
D;077;2898585;1;20020617 12:12;V;;;;;;
Z;9;1;1;5;
