A;134;20020402 12:30;CDIXON;
D;134;1297360;20;20020402 12:30;V;;;;;;
D;134;1297360;20;20020402 12:30;V;;;;;;
B;134;1298054;21;20020402 12:30;;10;3 A;GOWER ST;SUMMER HILL;2130;;;20020111;20020208;278000;;R;RESIDENCE;10;;;;8424957;
C;134;1298054;21;20020402 12:30;10//1490;
D;134;1298054;21;20020402 12:30;P;;;;;;
D;134;1298054;21;20020402 12:30;V;;;;;;
B;134;1298099;22;20020402 12:30;;20;5 B;GOWER ST;SUMMER HILL;2130;;;20011210;20020121;230000;;R;RESIDENCE;20;;;;8396703;
C;134;1298099;22;20020402 12:30;20//1909;
D;134;1298099;22;20020402 12:30;P;;;;;;
D;134;1298099;22;20020402 12:30;V;;;;;;
B;134;1298331;23;20020402 12:30;;5;3;GRAINGER AVE;ASHFIELD;2131;;;20020206;20020312;245000;;R;RESIDENCE;5;;;;8435716;
C;134;1298331;23;20020402 12:30;5//SP 2171;
D;134;1298331;23;20020402 12:30;P;;;;;;
D;134;1298331;23;20020402 12:30;P;;;;;;
D;134;1298331;23;20020402 12:30;V;;;;;;
B;134;1298448;24;20020402 12:30;;4;59;GROSVENOR CRES;SUMMER HILL;2130;;;20010421;20010604;210000;;R;RESIDENCE;4;;;;8392132;
C;134;1298448;24;20020402 12:30;4//2029;
D;134;1298448;24;20020402 12:30;P;;;;;;
D;134;1298448;24;20020402 12:30;P;;;;;;
D;134;1298448;24;20020402 12:30;V;;;;;;
B;134;1299134;25;20020402 12:30;;;74;HEIGHWAY AVE;CROYDON;2132;;;20020118;20020226;640000;A;R;RESIDENCE;;ES;;;8430211;
C;134;1299134;25;20020402 12:30;14/A/6241;
D;134;1299134;25;20020402 12:30;P;;;;;;
D;134;1299134;25;20020402 12:30;P;;;;;;
D;134;1299134;25;20020402 12:30;V;;;;;;
D;134;1299134;25;20020402 12:30;V;;;;;;
B;134;1299496;26;20020402 12:30;;;13;HIGHBURY ST;CROYDON;2132;;;20010806;20010920;520000;A;R;RESIDENCE;;ES;;;8426205;
C;134;1299496;26;20020402 12:30;28//3899;
D;134;1299496;26;20020402 12:30;P;;;;;;
D;134;1299496;26;20020402 12:30;P;;;;;;
D;134;1299496;26;20020402 12:30;V;;;;;;
B;134;1299875;27;20020402 12:30;;;9;HURLSTONE AVE;SUMMER HILL;2130;;;20020131;20020306;350000;A;R;RESIDENCE;;EL;;;8430065;
C;134;1299875;27;20020402 12:30;25//5430;
D;134;1299875;27;20020402 12:30;P;;;;;;
D;134;1299875;27;20020402 12:30;P;;;;;;
D;134;1299875;27;20020402 12:30;V;;;;;;
B;134;1300043;28;20020402 12:30;;;10;JOSEPH ST;ASHFIELD;2131;;;20011117;20020121;490000;A;R;RESIDENCE;;ES;;;8342759;
C;134;1300043;28;20020402 12:30;5/2/820;
D;134;1300043;28;20020402 12:30;P;;;;;;
D;134;1300043;28;20020402 12:30;V;;;;;;
D;134;1300043;28;20020402 12:30;V;;;;;;
B;134;1300353;29;20020402 12:30;;4;60;KENSINGTON RD;SUMMER HILL;2130;;;20011212;20020123;382000;;R;RESIDENCE;4;;;;8400550;
C;134;1300353;29;20020402 12:30;4//SP 55462;
D;134;1300353;29;20020402 12:30;P;;;;;;
D;134;1300353;29;20020402 12:30;P;;;;;;
D;134;1300353;29;20020402 12:30;V;;;;;;
B;134;1300992;30;20020402 12:30;;30;417;LIVERPOOL RD;ASHFIELD;2131;;;20011109;20011218;51000;;R;RESIDENCE;30;;;;8436008;
C;134;1300992;30;20020402 12:30;30//811;
D;134;1300992;30;20020402 12:30;P;;;;;;
D;134;1300992;30;20020402 12:30;P;;;;;;
D;134;1300992;30;20020402 12:30;V;;;;;;
D;134;1300992;30;20020402 12:30;V;;;;;;
B;134;1301423;31;20020402 12:30;;13;68;LIVERPOOL RD;SUMMER HILL;2130;;;20020123;20020301;269000;;R;RESIDENCE;13;;;;8419930;
C;134;1301423;31;20020402 12:30;13//4611;
D;134;1301423;31;20020402 12:30;P;;;;;;
D;134;1301423;31;20020402 12:30;P;;;;;;
D;134;1301423;31;20020402 12:30;V;;;;;;
D;134;1301423;31;20020402 12:30;V;;;;;;
B;134;1301423;32;20020402 12:30;;19;68;LIVERPOOL RD;SUMMER HILL;2130;;;20020126;20020308;197000;;3;;19;;;;8429207;
C;134;1301423;32;20020402 12:30;19//4611;
D;134;1301423;32;20020402 12:30;P;;;;;;
D;134;1301423;32;20020402 12:30;V;;;;;;
B;134;1301423;33;20020402 12:30;;25;68;LIVERPOOL RD;SUMMER HILL;2130;;;20011222;20020218;261000;;R;RESIDENCE;25;;;;8379731;
C;134;1301423;33;20020402 12:30;25//4611;
D;134;1301423;33;20020402 12:30;P;;;;;;
D;134;1301423;33;20020402 12:30;V;;;;;;
B;134;1301597;34;20020402 12:30;;8;13;LOFTUS ST;ASHFIELD;2131;;;20020125;20020308;255000;;R;RESIDENCE;8;;;;8460877;
C;134;1301597;34;20020402 12:30;8//21905;
D;134;1301597;34;20020402 12:30;P;;;;;;
D;134;1301597;34;20020402 12:30;V;;;;;;
B;134;1302668;35;20020402 12:30;;1;165;NORTON ST;ASHFIELD;2131;;;20011021;20020131;180000;;R;RESIDENCE;1;;;;8419687;
C;134;1302668;35;20020402 12:30;1//23073;
D;134;1302668;35;20020402 12:30;P;;;;;;
D;134;1302668;35;20020402 12:30;P;;;;;;
D;134;1302668;35;20020402 12:30;V;;;;;;
D;134;1302668;35;20020402 12:30;V;;;;;;
B;134;1302683;36;20020402 12:30;;;185;NORTON ST;ASHFIELD;2131;;;20010802;20010912;660000;A;R;RESIDENCE;;ES;;;8416632;
C;134;1302683;36;20020402 12:30;1//1007091;
D;134;1302683;36;20020402 12:30;P;;;;;;
D;134;1302683;36;20020402 12:30;V;;;;;;
B;134;1302685;37;20020402 12:30;;2;195;NORTON ST;ASHFIELD;2131;;;20010120;20010216;190000;;3;HOME UNIT;2;;;;8462322;
C;134;1302685;37;20020402 12:30;2//32171;
D;134;1302685;37;20020402 12:30;P;;;;;;
D;134;1302685;37;20020402 12:30;V;;;;;;
D;134;1302685;37;20020402 12:30;V;;;;;;
B;134;1303368;38;20020402 12:30;;12;58;ORPINGTON ST;ASHFIELD;2131;;;20011211;20020201;285000;;R;RESIDENCE;12;;;;8411398;
C;134;1303368;38;20020402 12:30;12//1143;
D;134;1303368;38;20020402 12:30;P;;;;;;
D;134;1303368;38;20020402 12:30;V;;;;;;
D;134;1303368;38;20020402 12:30;V;;;;;;
B;134;1303412;39;20020402 12:30;;9;56;ORPINGTON ST;ASHFIELD;2131;;;20020114;20020225;305000;;R;RESIDENCE;9;;;;8419349;
C;134;1303412;39;20020402 12:30;9//4879;
D;134;1303412;39;20020402 12:30;P;;;;;;
D;134;1303412;39;20020402 12:30;V;;;;;;
B;134;1303412;40;20020402 12:30;;19;56;ORPINGTON ST;ASHFIELD;2131;;;20020114;20020225;305000;;R;RESIDENCE;19;;;;8419349;
C;134;1303412;40;20020402 12:30;19//4879;
D;134;1303412;40;20020402 12:30;P;;;;;;
D;134;1303412;40;20020402 12:30;V;;;;;;
B;134;1303412;41;20020402 12:30;;31;56;ORPINGTON ST;ASHFIELD;2131;;;20020114;20020225;305000;;R;RESIDENCE;31;;;;8419349;
C;134;1303412;41;20020402 12:30;31//4879;
D;134;1303412;41;20020402 12:30;P;;;;;;
D;134;1303412;41;20020402 12:30;V;;;;;;
B;134;1303507;42;20020402 12:30;;3;28;ORPINGTON ST;ASHFIELD;2131;;;20020117;20020219;240000;;R;RESIDENCE;3;;;;8436654;
C;134;1303507;42;20020402 12:30;3//37478;
D;134;1303507;42;20020402 12:30;P;;;;;;
D;134;1303507;42;20020402 12:30;V;;;;;;
B;134;1303586;43;20020402 12:30;;20;8;ORPINGTON ST;ASHFIELD;2131;;;20020131;20020312;260000;;R;RESIDENCE;20;;;;8428037;
C;134;1303586;43;20020402 12:30;20//600;
D;134;1303586;43;20020402 12:30;P;;;;;;
D;134;1303586;43;20020402 12:30;V;;;;;;
B;134;1303875;44;20020402 12:30;;;137;PARK AVE;ASHFIELD;2131;;;20020122;20020306;370000;X;R;RESIDENCE;;MX;;;8444830;
C;134;1303875;44;20020402 12:30;8/1/979252;
D;134;1303875;44;20020402 12:30;P;;;;;;
D;134;1303875;44;20020402 12:30;V;;;;;;
B;134;1304086;45;20020402 12:30;;37;554;PARRAMATTA RD;ASHFIELD;2131;;;20010813;20010910;300000;;R;RESIDENCE;37;;;;8389065;
C;134;1304086;45;20020402 12:30;37//SP 56204;
D;134;1304086;45;20020402 12:30;P;;;;;;
D;134;1304086;45;20020402 12:30;P;;;;;;
D;134;1304086;45;20020402 12:30;V;;;;;;
B;134;1304086;46;20020402 12:30;;80;554;PARRAMATTA RD;ASHFIELD;2131;;;20011120;20020115;310000;;R;RESIDENCE;80;;;;8388110;
C;134;1304086;46;20020402 12:30;80//SP 57026;
D;134;1304086;46;20020402 12:30;P;;;;;;
D;134;1304086;46;20020402 12:30;P;;;;;;
D;134;1304086;46;20020402 12:30;V;;;;;;
B;134;1304086;47;20020402 12:30;;159;554;PARRAMATTA RD;ASHFIELD;2131;;;20020126;20020304;306000;;R;RESIDENCE;159;;;;8444537;
C;134;1304086;47;20020402 12:30;159//SP 57026;
D;134;1304086;47;20020402 12:30;P;;;;;;
D;134;1304086;47;20020402 12:30;P;;;;;;
D;134;1304086;47;20020402 12:30;V;;;;;;
B;134;1304086;48;20020402 12:30;;171;554;PARRAMATTA RD;ASHFIELD;2131;;;20011220;20020214;415000;;R;RESIDENCE;171;;;;8387234;
C;134;1304086;48;20020402 12:30;171//SP 57026;
D;134;1304086;48;20020402 12:30;P;;;;;;
D;134;1304086;48;20020402 12:30;V;;;;;;
D;134;1304086;48;20020402 12:30;V;;;;;;
B;134;1305637;49;20020402 12:30;;;11;SHEPHERD ST;ASHFIELD;2131;;;20011219;20020215;490000;A;R;RESIDENCE;;ES;;;8411570;
C;134;1305637;49;20020402 12:30;A//440816;
D;134;1305637;49;20020402 12:30;P;;;;;;
D;134;1305637;49;20020402 12:30;V;;;;;;
B;134;1305810;50;20020402 12:30;;4;51;SLOANE ST;SUMMER HILL;2130;;;20020122;20020305;235000;;R;RESIDENCE;4;;;;8441790;
C;134;1305810;50;20020402 12:30;4//SP 11222;
D;134;1305810;50;20020402 12:30;P;;;;;;
D;134;1305810;50;20020402 12:30;V;;;;;;
B;134;1306659;51;20020402 12:30;;3;9 A;TINTERN RD;ASHFIELD;2131;;;20020116;20020219;261000;;3;GARAGE;3;;;;8454344;
C;134;1306659;51;20020402 12:30;3//260;
D;134;1306659;51;20020402 12:30;P;;;;;;
D;134;1306659;51;20020402 12:30;P;;;;;;
D;134;1306659;51;20020402 12:30;V;;;;;;
B;134;1306659;52;20020402 12:30;;4;9 A;TINTERN RD;ASHFIELD;2131;;;20020116;20020219;261000;;3;UNIT & GARAGE;4;;;;8386864;
C;134;1306659;52;20020402 12:30;4//260;
D;134;1306659;52;20020402 12:30;P;;;;;;
D;134;1306659;52;20020402 12:30;P;;;;;;
D;134;1306659;52;20020402 12:30;V;;;;;;
B;134;1306659;53;20020402 12:30;;14;9 A;TINTERN RD;ASHFIELD;2131;;;20020116;20020219;261000;;3;UNIT & GARAGE;14;;;;8386864;
C;134;1306659;53;20020402 12:30;14//260;
D;134;1306659;53;20020402 12:30;P;;;;;;
D;134;1306659;53;20020402 12:30;P;;;;;;
D;134;1306659;53;20020402 12:30;V;;;;;;
B;134;1306719;54;20020402 12:30;;;52;TINTERN RD;ASHFIELD;2131;347.8;M;20001110;20020201;510000;A;R;RESIDENCE;;ES;;;8423332;
C;134;1306719;54;20020402 12:30;2//209037;
D;134;1306719;54;20020402 12:30;P;;;;;;
D;134;1306719;54;20020402 12:30;P;;;;;;
D;134;1306719;54;20020402 12:30;V;;;;;;
B;134;1306798;55;20020402 12:30;;8;22;TINTERN RD;ASHFIELD;2131;;;20020117;20020307;323000;;R;RESIDENCE;8;;;;8441951;
C;134;1306798;55;20020402 12:30;8//6084;
D;134;1306798;55;20020402 12:30;P;;;;;;
D;134;1306798;55;20020402 12:30;V;;;;;;
B;134;1306874;56;20020402 12:30;;11;4;TINTERN RD;ASHFIELD;2131;;;20020116;20020227;200000;;R;RESIDENCE;11;;;;8415569;
C;134;1306874;56;20020402 12:30;11//1816;
D;134;1306874;56;20020402 12:30;P;;;;;;
D;134;1306874;56;20020402 12:30;V;;;;;;
B;134;1307664;57;20020402 12:30;;2;8;WEBBS AVE;ASHFIELD;2131;;;20020105;20020221;218000;;R;RESIDENCE;2;;;;8414803;
C;134;1307664;57;20020402 12:30;2//1786;
D;134;1307664;57;20020402 12:30;P;;;;;;
D;134;1307664;57;20020402 12:30;V;;;;;;
D;134;1307664;57;20020402 12:30;V;;;;;;
B;134;1307940;58;20020402 12:30;;;6;YABSLEY AVE;ASHFIELD;2131;;;20020202;20020311;430000;A;R;RESIDENCE;;ES;;;8456263;
C;134;1307940;58;20020402 12:30;25//8848;
D;134;1307940;58;20020402 12:30;P;;;;;;
D;134;1307940;58;20020402 12:30;P;;;;;;
D;134;1307940;58;20020402 12:30;V;;;;;;
B;134;2779330;59;20020402 12:30;;25;411 -;LIVERPOOL RD;ASHFIELD;2131;;;20020116;20020225;298000;;R;RESIDENCE;25;;;;8395519;
C;134;2779330;59;20020402 12:30;25//66638;
D;134;2779330;59;20020402 12:30;P;;;;;;
D;134;2779330;59;20020402 12:30;P;;;;;;
D;134;2779330;59;20020402 12:30;V;;;;;;
B;134;2779330;60;20020402 12:30;;31;411 -;LIVERPOOL RD;ASHFIELD;2131;;;20011124;20011203;425468;;R;RESIDENCE;31;;;;8400256;
C;134;2779330;60;20020402 12:30;31//66638;
D;134;2779330;60;20020402 12:30;P;;;;;;
D;134;2779330;60;20020402 12:30;V;;;;;;
D;134;2779330;60;20020402 12:30;V;;;;;;
B;134;2892820;61;20020402 12:30;;;;;ASHFIELD;2131;;;20010615;20020305;338000;;3;HOME UNIT;14;;;;8448252;
C;134;2892820;61;20020402 12:30;14//66691;
D;134;2892820;61;20020402 12:30;P;;;;;;
D;134;2892820;61;20020402 12:30;P;;;;;;
D;134;2892820;61;20020402 12:30;V;;;;;;
B;134;2892820;62;20020402 12:30;;;;;ASHFIELD;2131;;;20010912;20020118;363000;;R;RESIDENCE;20;;;;8415962;
C;134;2892820;62;20020402 12:30;20//66691;
D;134;2892820;62;20020402 12:30;P;;;;;;
D;134;2892820;62;20020402 12:30;P;;;;;;
D;134;2892820;62;20020402 12:30;V;;;;;;
B;134;2892820;63;20020402 12:30;;;;;ASHFIELD;2131;;;20010927;20020125;362000;;R;RESIDENCE;23;;;;8382717;
C;134;2892820;63;20020402 12:30;23//66691;
D;134;2892820;63;20020402 12:30;P;;;;;;
D;134;2892820;63;20020402 12:30;V;;;;;;
B;134;2892820;64;20020402 12:30;;;;;ASHFIELD;2131;;;20010824;20020118;364000;;R;RESIDENCE;26;;;;8442351;
C;134;2892820;64;20020402 12:30;26//66691;
D;134;2892820;64;20020402 12:30;P;;;;;;
D;134;2892820;64;20020402 12:30;V;;;;;;
B;134;2892820;65;20020402 12:30;;;;;ASHFIELD;2131;;;20020320;20020322;330000;;R;RESIDENCE;27;;;;8454965;
C;134;2892820;65;20020402 12:30;27//66691;
D;134;2892820;65;20020402 12:30;P;;;;;;
D;134;2892820;65;20020402 12:30;P;;;;;;
D;134;2892820;65;20020402 12:30;V;;;;;;
B;134;2892820;66;20020402 12:30;;;;;ASHFIELD;2131;;;20020306;20020312;262000;;R;RESIDENCE;3;;;;8455111;
C;134;2892820;66;20020402 12:30;3//66691;
D;134;2892820;66;20020402 12:30;P;;;;;;
D;134;2892820;66;20020402 12:30;V;;;;;;
B;134;2892820;67;20020402 12:30;;;;;ASHFIELD;2131;;;20020318;20020322;305000;;R;RESIDENCE;35;;;;8454966;
C;134;2892820;67;20020402 12:30;35//66691;
D;134;2892820;67;20020402 12:30;P;;;;;;
D;134;2892820;67;20020402 12:30;P;;;;;;
D;134;2892820;67;20020402 12:30;V;;;;;;
B;134;2892792;68;20020402 12:30;;;;;SUMMER HILL;2130;;;20010828;20020201;384500;;R;RESIDENCE;14;;;;8379498;
C;134;2892792;68;20020402 12:30;14//SP 67256;
D;134;2892792;68;20020402 12:30;P;;;;;;
D;134;2892792;68;20020402 12:30;P;;;;;;
D;134;2892792;68;20020402 12:30;V;;;;;;
B;134;2892792;69;20020402 12:30;;;;;SUMMER HILL;2130;;;20010820;20020215;329000;;R;RESIDENCE;5;;;;8377250;
C;134;2892792;69;20020402 12:30;5//SP 67256;
D;134;2892792;69;20020402 12:30;P;;;;;;
D;134;2892792;69;20020402 12:30;P;;;;;;
D;134;2892792;69;20020402 12:30;V;;;;;;
Z;329;69;69;189;
