A;195;20020301 13:40;CDIXON;
B;195;1871740;1;20020301 13:40;;;;PH ATTUNGA;TAMWORTH;2340;1.052;H;20011217;20020118;215000;R;R;RESIDENCE;;FT;;;8363304;
C;195;1871740;1;20020301 13:40;11//791689;
D;195;1871740;1;20020301 13:40;P;;;;;;
D;195;1871740;1;20020301 13:40;P;;;;;;
D;195;1871740;1;20020301 13:40;V;;;;;;
B;195;1871905;2;20020301 13:40;;;;PH BENDEMEER;BENDEMEER;2355;241.6;H;19990521;19990709;175000;R;3;FARM;;RK;;;8357809;
C;195;1871905;2;20020301 13:40;100, 117, 193, 37, 45, 46, 56, 88, 89//753831;
D;195;1871905;2;20020301 13:40;P;;;;;;
D;195;1871905;2;20020301 13:40;V;;;;;;
B;195;1871905;3;20020301 13:40;;;;PH BENDEMEER;BENDEMEER;2355;241.6;H;19990630;19990709;175000;R;3;FARM;;RK;;;8357810;
C;195;1871905;3;20020301 13:40;100, 117, 193, 37, 45, 46, 56, 88, 89//753831;
D;195;1871905;3;20020301 13:40;P;;;;;;
D;195;1871905;3;20020301 13:40;V;;;;;;
B;195;1871960;4;20020301 13:40;;;;CAROLINE ST;BENDEMEER;2355;4277;M;20020122;20020215;68000;Z;R;RESIDENCE;;VB;;;8368020;
C;195;1871960;4;20020301 13:40;11//817466;
D;195;1871960;4;20020301 13:40;P;;;;;;
D;195;1871960;4;20020301 13:40;V;;;;;;
B;195;1872082;5;20020301 13:40;;;;HENRY ST;BENDEMEER;2355;2023;M;20020122;20020204;75000;Z;R;RESIDENCE;;VB;;;8333862;
C;195;1872082;5;20020301 13:40;1/17/758090;
D;195;1872082;5;20020301 13:40;P;;;;;;
D;195;1872082;5;20020301 13:40;P;;;;;;
D;195;1872082;5;20020301 13:40;V;;;;;;
B;195;1872344;6;20020301 13:40;;;;RIDGE ST;ATTUNGA;2345;1012;M;20011220;20020125;102000;Z;R;RESIDENCE;;ZA;AC;;8329716;
C;195;1872344;6;20020301 13:40;13/1/758039;
D;195;1872344;6;20020301 13:40;P;;;;;;
D;195;1872344;6;20020301 13:40;V;;;;;;
B;195;1872414;7;20020301 13:40;;;;BOOMERANG ST;ATTUNGA;2345;1012;M;20020111;20020204;80000;Z;R;RESIDENCE;;ZA;;;8345412;
C;195;1872414;7;20020301 13:40;12/7/758039;
D;195;1872414;7;20020301 13:40;P;;;;;;
D;195;1872414;7;20020301 13:40;P;;;;;;
D;195;1872414;7;20020301 13:40;V;;;;;;
B;195;1872454;8;20020301 13:40;;;10;RIDGE ST;ATTUNGA;2345;2985;M;20011017;20011116;94500;Z;R;RESIDENCE;;ZA;AC;;8132803;
C;195;1872454;8;20020301 13:40;PT 298//753834;
D;195;1872454;8;20020301 13:40;P;;;;;;
D;195;1872454;8;20020301 13:40;P;;;;;;
D;195;1872454;8;20020301 13:40;V;;;;;;
B;195;1872831;9;20020301 13:40;;;103;DEWHURST ST;WERRIS CREEK;2341;505.9;M;20011214;20020122;22000;Z;R;RESIDENCE;;ZW;AC;;8321350;
C;195;1872831;9;20020301 13:40;C//385458;
D;195;1872831;9;20020301 13:40;P;;;;;;
D;195;1872831;9;20020301 13:40;V;;;;;;
B;195;1873089;10;20020301 13:40;;;14;KURRARA ST;WERRIS CREEK;2341;708.2;M;20010920;20010920;2000;Z;R;RESIDENCE;;ZW;;;8362539;
C;195;1873089;10;20020301 13:40;19/10/9988;
D;195;1873089;10;20020301 13:40;P;;;;;;
D;195;1873089;10;20020301 13:40;V;;;;;;
D;195;1873089;10;20020301 13:40;V;;;;;;
B;195;1873141;11;20020301 13:40;;;5;MCLACHLAN ST;WERRIS CREEK;2341;714.5;M;20011206;20020116;30000;Z;R;RESIDENCE;;ZW;;;8338348;
C;195;1873141;11;20020301 13:40;D19//35894;
D;195;1873141;11;20020301 13:40;P;;;;;;
D;195;1873141;11;20020301 13:40;P;;;;;;
D;195;1873141;11;20020301 13:40;V;;;;;;
B;195;1873728;12;20020301 13:40;"GLENCLAIR";;;;BENDEMEER;2355;1854.75;H;20011102;20011220;2240000;R;3;FARM;;RG;RG;;8231300;
C;195;1873728;12;20020301 13:40;3, 4, 5, 6, 7, 8//251609 104, 105, 15, 16, 2, 20, 21, 22, 23, 26, 27, ;
C;195;1873728;12;20020301 13:40;28, PT 29, 3, 30, 31, 32, 4, 45, 5//753839 WS 038617 ,;
D;195;1873728;12;20020301 13:40;P;;;;;;
