A;RTSALEDATA;608;20250106 01:08;VALNET;
B;608;1211255;1;20250106 01:08;;;132;WILLIAM ST;BATHURST;2795;1233;M;20240626;20241224;1790000;E2;3;COMMERCIAL;;EBC;;0;AU722059;
C;608;1211255;1;20250106 01:08;1/219252;
D;608;1211255;1;20250106 01:08;P;;;;;;
D;608;1211255;1;20250106 01:08;V;;;;;;
Z;6;1;1;2;
