A;024;20020301 13:04;CDIXON;
B;024;418089;1;20020301 13:04;;;;PH COOTAMUNDRA DP'S;COOTAMUNDRA;2590;91.97;H;20011211;20020130;292500;R;R;RESIDENCE;;MA;;;8343504;
C;024;418089;1;20020301 13:04;1//1015751;
D;024;418089;1;20020301 13:04;P;;;;;;
D;024;418089;1;20020301 13:04;P;;;;;;
D;024;418089;1;20020301 13:04;V;;;;;;
D;024;418089;1;20020301 13:04;V;;;;;;
B;024;418180;2;20020301 13:04;;;8;ALBERT ST;COOTAMUNDRA;2590;657.6;M;20020108;20020205;133500;Z;R;RESIDENCE;;AB;;;8345621;
C;024;418180;2;20020301 13:04;1//236999;
D;024;418180;2;20020301 13:04;P;;;;;;
D;024;418180;2;20020301 13:04;P;;;;;;
D;024;418180;2;20020301 13:04;V;;;;;;
B;024;418335;3;20020301 13:04;;;1;BRADMAN ST;COOTAMUNDRA;2590;4045;M;20011128;20020111;130000;Z;R;RESIDENCE;;AF;;;8320476;
C;024;418335;3;20020301 13:04;6//717716;
D;024;418335;3;20020301 13:04;P;;;;;;
D;024;418335;3;20020301 13:04;P;;;;;;
D;024;418335;3;20020301 13:04;V;;;;;;
B;024;419229;4;20020301 13:04;;;58;HURLEY ST;COOTAMUNDRA;2590;609;M;20011107;20011219;87500;Z;R;RESIDENCE;;AB;;;8308455;
C;024;419229;4;20020301 13:04;1//341837;
D;024;419229;4;20020301 13:04;P;;;;;;
D;024;419229;4;20020301 13:04;V;;;;;;
D;024;419229;4;20020301 13:04;V;;;;;;
B;024;419468;5;20020301 13:04;;1;21;MARGARET ST;COOTAMUNDRA;2590;;;20011221;20020201;81000;;R;RESIDENCE;1;;;;8353947;
C;024;419468;5;20020301 13:04;1//30794;
D;024;419468;5;20020301 13:04;P;;;;;;
D;024;419468;5;20020301 13:04;V;;;;;;
B;024;420107;6;20020301 13:04;;;3;RENEHAN ST;COOTAMUNDRA;2590;695.6;M;20020116;20020130;120000;Z;R;RESIDENCE;;AE;;;8351100;
C;024;420107;6;20020301 13:04;A//312721;
