A;RTSALEDATA;234;20250224 01:08;VALNET;
B;234;2613910;1;20250224 01:08;;;485;BLENDE ST;BROKEN HILL;2880;355.67;M;20250207;20250214;120000;R1;R;RESIDENCE;;AAZ;;0;AU824876;
C;234;2613910;1;20250224 01:08;1/370304;
D;234;2613910;1;20250224 01:08;P;;;;;;
D;234;2613910;1;20250224 01:08;V;;;;;;
B;234;2616525;2;20250224 01:08;;;80;EYRE ST;BROKEN HILL;2880;733.5;M;20250128;20250220;290000;R1;R;RESIDENCE;;AAC;;0;AU839007;
C;234;2616525;2;20250224 01:08;6/662458;
D;234;2616525;2;20250224 01:08;P;;;;;;
D;234;2616525;2;20250224 01:08;V;;;;;;
B;234;2617096;3;20250224 01:08;;;99;GYPSUM ST;BROKEN HILL;2880;498.3;M;20250129;20250219;280000;R1;R;RESIDENCE;;AAB;;0;AU836437;
C;234;2617096;3;20250224 01:08;5/4681;
D;234;2617096;3;20250224 01:08;P;;;;;;
D;234;2617096;3;20250224 01:08;V;;;;;;
B;234;2618528;4;20250224 01:08;;;244;LANE ST;BROKEN HILL;2880;430;M;20250107;20250218;170000;R1;R;RESIDENCE;;ACD;;0;AU831963;
C;234;2618528;4;20250224 01:08;3/325935;
D;234;2618528;4;20250224 01:08;P;;;;;;
D;234;2618528;4;20250224 01:08;P;;;;;;
D;234;2618528;4;20250224 01:08;V;;;;;;
Z;19;4;4;9;
