A;206;20030701 14:37;PDANN;
B;206;1941403;1;20030701 14:37;;;107;ADDISON RD;MARRICKVILLE;2204;208.7;M;20030411;20030527;465000;B;3;SHOP;;CN;;0;9683512;
C;206;1941403;1;20030701 14:37;2//230262;
D;206;1941403;1;20030701 14:37;P;;;;;;
D;206;1941403;1;20030701 14:37;P;;;;;;
D;206;1941403;1;20030701 14:37;V;;;;;;
B;206;1941826;2;20030701 14:37;;;153;ALBANY RD;PETERSHAM;2049;221.3;M;20030505;20030602;655000;A;V;VACANT LAND;;ET;;0;9701626;
C;206;1941826;2;20030701 14:37;24/B/1336;
D;206;1941826;2;20030701 14:37;P;;;;;;
D;206;1941826;2;20030701 14:37;P;;;;;;
D;206;1941826;2;20030701 14:37;V;;;;;;
B;206;1942188;3;20030701 14:37;;5;71;ALICE ST;NEWTOWN;2042;;;20030403;20030519;328000;;R;RESIDENCE;5;;;0;9712036;
C;206;1942188;3;20030701 14:37;5//SP 55923;
D;206;1942188;3;20030701 14:37;P;;;;;;
D;206;1942188;3;20030701 14:37;P;;;;;;
D;206;1942188;3;20030701 14:37;V;;;;;;
B;206;1942253;4;20030701 14:37;;;171;ALICE ST;NEWTOWN;2042;;;20030407;20030523;500000;A;R;RESIDENCE;;EE;;0;9734349;
C;206;1942253;4;20030701 14:37;2//13730;
D;206;1942253;4;20030701 14:37;P;;;;;;
D;206;1942253;4;20030701 14:37;P;;;;;;
D;206;1942253;4;20030701 14:37;V;;;;;;
B;206;1942310;5;20030701 14:37;;;82;ALICE ST;NEWTOWN;2042;;;20030502;20030613;585000;A;R;RESIDENCE;;EE;;0;9703531;
C;206;1942310;5;20030701 14:37;6//19758 1//103390;
D;206;1942310;5;20030701 14:37;P;;;;;;
D;206;1942310;5;20030701 14:37;P;;;;;;
D;206;1942310;5;20030701 14:37;V;;;;;;
B;206;1942385;6;20030701 14:37;;;3;AMY ST;MARRICKVILLE;2204;;;20020512;20030612;112000;A;R;RESIDENCE;;EG;;0;9718087;
C;206;1942385;6;20030701 14:37;B//361515;
D;206;1942385;6;20030701 14:37;P;;;;;;
D;206;1942385;6;20030701 14:37;V;;;;;;
D;206;1942385;6;20030701 14:37;V;;;;;;
B;206;1942496;7;20030701 14:37;;;74;APPLEBEE ST;ST PETERS;2044;221.3;M;20030512;20030623;379500;I;3;FACTORY;;DS;;0;9729602;
C;206;1942496;7;20030701 14:37;A//393291;
D;206;1942496;7;20030701 14:37;P;;;;;;
D;206;1942496;7;20030701 14:37;P;;;;;;
D;206;1942496;7;20030701 14:37;P;;;;;;
D;206;1942496;7;20030701 14:37;V;;;;;;
