A;RTSALEDATA;272;20250428 01:23;VALNET;
B;272;2924641;1;20250428 01:23;;;4;PEMBERTON PL;JERRABOMBERRA;2619;453.4;M;20250320;20250422;935000;R2;R;RESIDENCE;;DNK;;0;AU995347;
C;272;2924641;1;20250428 01:23;726/1043164;
D;272;2924641;1;20250428 01:23;P;;;;;;
D;272;2924641;1;20250428 01:23;P;;;;;;
D;272;2924641;1;20250428 01:23;V;;;;;;
B;272;4228689;2;20250428 01:23;;;5;NOMCHONG ST;BRAIDWOOD;2622;1209;M;20250225;20250424;1189000;R2;R;RESIDENCE;;RBW;;0;AV5925;
C;272;4228689;2;20250428 01:23;305/1253280;
D;272;4228689;2;20250428 01:23;P;;;;;;
D;272;4228689;2;20250428 01:23;V;;;;;;
D;272;4228689;2;20250428 01:23;V;;;;;;
B;272;455329;3;20250428 01:23;;1;18;BROUGHTON PL;QUEANBEYAN;2620;;;20250318;20250417;352500;;R;RESIDENCE;1;;;0;AU990979;
C;272;455329;3;20250428 01:23;1/SP6220;
D;272;455329;3;20250428 01:23;P;;;;;;
D;272;455329;3;20250428 01:23;V;;;;;;
D;272;455329;3;20250428 01:23;V;;;;;;
B;272;455579;4;20250428 01:23;;;46;CREST PARK PDE;QUEANBEYAN WEST;2620;742.1;M;20250228;20250417;1060000;R2;R;RESIDENCE;;HTN;;0;AU992956;
C;272;455579;4;20250428 01:23;39/715398;
D;272;455579;4;20250428 01:23;P;;;;;;
D;272;455579;4;20250428 01:23;P;;;;;;
D;272;455579;4;20250428 01:23;V;;;;;;
D;272;455579;4;20250428 01:23;V;;;;;;
B;272;455809;5;20250428 01:23;;10;11;CAMPBELL ST;QUEANBEYAN;2620;;;20250327;20250424;490000;;R;RESIDENCE;10;;;0;AV5727;
C;272;455809;5;20250428 01:23;10/SP30849;
D;272;455809;5;20250428 01:23;P;;;;;;
D;272;455809;5;20250428 01:23;V;;;;;;
B;272;456503;6;20250428 01:23;;2;16;CHARLES ST;QUEANBEYAN;2620;;;20250312;20250417;545000;;R;RESIDENCE;2;;;0;AU988866;
C;272;456503;6;20250428 01:23;2/SP22550;
D;272;456503;6;20250428 01:23;P;;;;;;
D;272;456503;6;20250428 01:23;V;;;;;;
B;272;466353;7;20250428 01:23;;26;39;THURRALILLY ST;QUEANBEYAN EAST;2620;;;20250307;20250422;315000;;R;RESIDENCE;26;;;0;AU996417;
C;272;466353;7;20250428 01:23;26/SP18087;
D;272;466353;7;20250428 01:23;P;;;;;;
D;272;466353;7;20250428 01:23;P;;;;;;
D;272;466353;7;20250428 01:23;V;;;;;;
B;272;467680;8;20250428 01:23;;6;5;YOUNG ST;CRESTWOOD;2620;;;20250328;20250417;335000;;R;RESIDENCE;6;;;0;AU989897;
C;272;467680;8;20250428 01:23;6/SP5349;
D;272;467680;8;20250428 01:23;P;;;;;;
D;272;467680;8;20250428 01:23;V;;;;;;
B;272;480076;9;20250428 01:23;;;3;KURRAJONG ST;CAPTAINS FLAT;2623;442.6;M;20250402;20250417;260000;RU5;R;RESIDENCE;;VCP;;0;AU991307;
C;272;480076;9;20250428 01:23;23/3/18452;
D;272;480076;9;20250428 01:23;P;;;;;;
D;272;480076;9;20250428 01:23;V;;;;;;
D;272;480076;9;20250428 01:23;V;;;;;;
D;272;480076;9;20250428 01:23;V;;;;;;
D;272;480076;9;20250428 01:23;V;;;;;;
B;272;4108196;10;20250428 01:23;;1;11;BUNGENDORE RD;QUEANBEYAN EAST;2620;;;20250321;20250422;606000;;R;RESIDENCE;1;;;0;AU995036;
C;272;4108196;10;20250428 01:23;1/SP97267;
D;272;4108196;10;20250428 01:23;P;;;;;;
D;272;4108196;10;20250428 01:23;P;;;;;;
D;272;4108196;10;20250428 01:23;V;;;;;;
B;272;4018854;11;20250428 01:23;;13;47;MOWATT ST;DODSWORTH;2620;127;M;20250320;20250422;515000;;R;RESIDENCE;91;;;0;AU994726;
C;272;4018854;11;20250428 01:23;91/SP95315;
D;272;4018854;11;20250428 01:23;P;;;;;;
D;272;4018854;11;20250428 01:23;P;;;;;;
D;272;4018854;11;20250428 01:23;V;;;;;;
D;272;4018854;11;20250428 01:23;V;;;;;;
B;272;4608951;12;20250428 01:23;;;;BACK CREEK RD;MONGARLOWE;2622;;;20240927;20250410;225000;;R;RESIDENCE;;;;0;AU965965;
C;272;4608951;12;20250428 01:23;PT 11/1304737;
D;272;4608951;12;20250428 01:23;P;;;;;;
B;272;4603608;13;20250428 01:23;;;13;MARLAND CT;ENVIRONA;2620;2158;M;20240315;20250417;2078037;E3;V;VACANT LAND;;PPS;;0;AU992127;
C;272;4603608;13;20250428 01:23;104/1296716;
D;272;4603608;13;20250428 01:23;P;;;;;;
D;272;4603608;13;20250428 01:23;V;;;;;;
B;272;4512072;14;20250428 01:23;;;10;KIMO RD;GOOGONG;2620;363;M;20250317;20250424;1060000;R1;R;RESIDENCE;;DGA;;0;AV5519;
C;272;4512072;14;20250428 01:23;2113/1285803;
D;272;4512072;14;20250428 01:23;P;;;;;;
D;272;4512072;14;20250428 01:23;P;;;;;;
D;272;4512072;14;20250428 01:23;V;;;;;;
B;272;4552412;15;20250428 01:23;;;27;MOWENBAH CRES;GOOGONG;2620;480;M;20250325;20250417;476000;R1;V;VACANT LAND;;DGA;;0;AU990446;
C;272;4552412;15;20250428 01:23;2418/1290289;
D;272;4552412;15;20250428 01:23;P;;;;;;
D;272;4552412;15;20250428 01:23;V;;;;;;
D;272;4552412;15;20250428 01:23;V;;;;;;
B;272;4552437;16;20250428 01:23;;;2;TRENTHAM ST;GOOGONG;2620;389;M;20250328;20250417;412000;R1;R;RESIDENCE;;DGA;;0;AU990452;
C;272;4552437;16;20250428 01:23;2443/1290289;
D;272;4552437;16;20250428 01:23;P;;;;;;
D;272;4552437;16;20250428 01:23;P;;;;;;
D;272;4552437;16;20250428 01:23;V;;;;;;
D;272;4552437;16;20250428 01:23;V;;;;;;
B;272;4555102;17;20250428 01:23;;;30;MELICOPE ST;TRALEE;2620;480;M;20250224;20250423;498900;R1;V;VACANT LAND;;TRA;;0;AV1935;
C;272;4555102;17;20250428 01:23;27/1302790;
D;272;4555102;17;20250428 01:23;P;;;;;;
D;272;4555102;17;20250428 01:23;P;;;;;;
D;272;4555102;17;20250428 01:23;V;;;;;;
B;272;4608847;18;20250428 01:23;;;33;BUNDULUK RD;BUNGENDORE;2621;48.84;H;20240820;20250415;925000;;V;VACANT LAND;;;;0;AU981780;
C;272;4608847;18;20250428 01:23;1/1301881;
D;272;4608847;18;20250428 01:23;P;;;;;;
D;272;4608847;18;20250428 01:23;P;;;;;;
D;272;4608847;18;20250428 01:23;V;;;;;;
B;272;4608848;19;20250428 01:23;;;55;BUNDULUK RD;BUNGENDORE;2621;47.9;H;20240422;20250415;900000;;V;VACANT LAND;;;;0;AU981584;
C;272;4608848;19;20250428 01:23;2/1301881;
D;272;4608848;19;20250428 01:23;P;;;;;;
D;272;4608848;19;20250428 01:23;P;;;;;;
D;272;4608848;19;20250428 01:23;V;;;;;;
B;272;4608850;20;20250428 01:23;;;127;BUNDULUK RD;BUNGENDORE;2621;47.02;H;20240116;20250415;850000;;V;VACANT LAND;;;;0;AU981648;
C;272;4608850;20;20250428 01:23;4/1301881;
D;272;4608850;20;20250428 01:23;P;;;;;;
D;272;4608850;20;20250428 01:23;P;;;;;;
D;272;4608850;20;20250428 01:23;V;;;;;;
B;272;4608851;21;20250428 01:23;;;224;BUNDULUK RD;BUNGENDORE;2621;86.27;H;20250312;20250415;875000;;R;RESIDENCE;;;;0;AU982059;
C;272;4608851;21;20250428 01:23;6/1301881;
D;272;4608851;21;20250428 01:23;P;;;;;;
D;272;4608851;21;20250428 01:23;P;;;;;;
D;272;4608851;21;20250428 01:23;V;;;;;;
B;272;4608852;22;20250428 01:23;;;194;BUNDULUK RD;BUNGENDORE;2621;149;H;20240325;20250415;975000;;V;VACANT LAND;;;;0;AU981742;
C;272;4608852;22;20250428 01:23;8/1301881;
D;272;4608852;22;20250428 01:23;P;;;;;;
D;272;4608852;22;20250428 01:23;V;;;;;;
B;272;4608853;23;20250428 01:23;;;164;BUNDULUK RD;BUNGENDORE;2621;81.87;H;20241016;20250415;970000;;V;VACANT LAND;;;;0;AU981775;
C;272;4608853;23;20250428 01:23;9/1301881;
D;272;4608853;23;20250428 01:23;P;;;;;;
D;272;4608853;23;20250428 01:23;P;;;;;;
D;272;4608853;23;20250428 01:23;V;;;;;;
