A;087;20020301 13:29;CDIXON;
B;087;754893;1;20020301 13:29;;;17;BEAUTY POINT RD;BEAUTY POINT;2088;673.6;M;20011114;20020206;2600000;A;R;RESIDENCE;;AB;;;8341544;
C;087;754893;1;20020301 13:29;46//10912;
D;087;754893;1;20020301 13:29;P;;;;;;
D;087;754893;1;20020301 13:29;V;;;;;;
D;087;754893;1;20020301 13:29;V;;;;;;
B;087;755158;2;20020301 13:29;;;37;BOND ST;MOSMAN;2088;347.8;M;20011102;20011230;270000;A;R;RESIDENCE;;AL;;;8163978;
C;087;755158;2;20020301 13:29;C//942849;
D;087;755158;2;20020301 13:29;P;;;;;;
D;087;755158;2;20020301 13:29;P;;;;;;
D;087;755158;2;20020301 13:29;V;;;;;;
D;087;755158;2;20020301 13:29;V;;;;;;
B;087;755285;3;20020301 13:29;;2;36;BOTANIC RD;BALMORAL;2088;;;20011108;20020131;1750000;;R;RESIDENCE;2;;;;8346937;
C;087;755285;3;20020301 13:29;2//SP 44120;
D;087;755285;3;20020301 13:29;P;;;;;;
D;087;755285;3;20020301 13:29;V;;;;;;
D;087;755285;3;20020301 13:29;V;;;;;;
B;087;755591;4;20020301 13:29;;;30;BRADLEYS HEAD RD;MOSMAN;2088;2244;M;20010223;20020201;7150000;A;3;;;AG;;;8328768;
C;087;755591;4;20020301 13:29;A, B//415734;
D;087;755591;4;20020301 13:29;P;;;;;;
D;087;755591;4;20020301 13:29;P;;;;;;
D;087;755591;4;20020301 13:29;V;;;;;;
D;087;755591;4;20020301 13:29;V;;;;;;
B;087;755682;5;20020301 13:29;;52;2;BRADY ST;MOSMAN;2088;;;20020118;20020201;730000;;R;RESIDENCE;52;;;;8330800;
C;087;755682;5;20020301 13:29;52//SP 54664;
D;087;755682;5;20020301 13:29;P;;;;;;
D;087;755682;5;20020301 13:29;V;;;;;;
D;087;755682;5;20020301 13:29;V;;;;;;
B;087;755858;6;20020301 13:29;;;20;BRIERLEY ST;CREMORNE;2090;;;20011112;20020129;2350000;A;R;RESIDENCE;;AK;;;8348430;
C;087;755858;6;20020301 13:29;39, 40/C/2509;
D;087;755858;6;20020301 13:29;P;;;;;;
D;087;755858;6;20020301 13:29;P;;;;;;
D;087;755858;6;20020301 13:29;V;;;;;;
D;087;755858;6;20020301 13:29;V;;;;;;
B;087;756054;7;20020301 13:29;;;19;CABBAN ST;MOSMAN;2088;;;20011008;20011221;770000;A;R;RESIDENCE;;AG;;;8236102;
C;087;756054;7;20020301 13:29;B//440993 LOT B DP 440993 VOL 7279 FOL;
D;087;756054;7;20020301 13:29;P;;;;;;
D;087;756054;7;20020301 13:29;V;;;;;;
B;087;756128;8;20020301 13:29;;1;104;CABRAMATTA RD;MOSMAN;2088;;;20020114;20020131;325000;;R;RESIDENCE;1;;;;8356884;
C;087;756128;8;20020301 13:29;1//6941;
D;087;756128;8;20020301 13:29;P;;;;;;
D;087;756128;8;20020301 13:29;V;;;;;;
B;087;756141;9;20020301 13:29;;9;108;CABRAMATTA RD;MOSMAN;2088;;;20011120;20020108;495000;;R;RESIDENCE;9;;;;8329571;
C;087;756141;9;20020301 13:29;9//295;
D;087;756141;9;20020301 13:29;P;;;;;;
D;087;756141;9;20020301 13:29;P;;;;;;
D;087;756141;9;20020301 13:29;V;;;;;;
B;087;756177;10;20020301 13:29;;11;83;CABRAMATTA RD;MOSMAN;2088;;;20011025;20011123;875000;;R;RESIDENCE;11;;;;8350190;
C;087;756177;10;20020301 13:29;11//31965;
D;087;756177;10;20020301 13:29;P;;;;;;
D;087;756177;10;20020301 13:29;V;;;;;;
B;087;756404;11;20020301 13:29;;;34;CENTRAL AVE;BEAUTY POINT;2088;916.8;M;20011030;20011211;2140000;A;R;RESIDENCE;;AB;;;8380928;
C;087;756404;11;20020301 13:29;522//130199;
D;087;756404;11;20020301 13:29;P;;;;;;
D;087;756404;11;20020301 13:29;V;;;;;;
D;087;756404;11;20020301 13:29;V;;;;;;
B;087;756493;12;20020301 13:29;;;14;CLANALPINE ST;MOSMAN;2088;2144;M;20011029;20011211;5700000;A;R;RESIDENCE;;AG;;;8193283;
C;087;756493;12;20020301 13:29;//75149 COR LAND IN DP 75149 VO 3573 FO 86;
D;087;756493;12;20020301 13:29;P;;;;;;
D;087;756493;12;20020301 13:29;V;;;;;;
B;087;756561;13;20020301 13:29;;31;2;CLIFFORD ST;SPIT JUNCTION;2088;;;20011204;20020111;255000;;R;RESIDENCE;31;;;;8366698;
C;087;756561;13;20020301 13:29;31//SP 176;
D;087;756561;13;20020301 13:29;P;;;;;;
D;087;756561;13;20020301 13:29;P;;;;;;
D;087;756561;13;20020301 13:29;V;;;;;;
B;087;756781;14;20020301 13:29;;;21;CONGEWOI RD;MOSMAN;2088;699.4;M;20010803;20011002;1230000;A;R;RESIDENCE;;AL;;;8331293;
C;087;756781;14;20020301 13:29;3//206726;
D;087;756781;14;20020301 13:29;P;;;;;;
D;087;756781;14;20020301 13:29;P;;;;;;
D;087;756781;14;20020301 13:29;V;;;;;;
D;087;756781;14;20020301 13:29;V;;;;;;
B;087;756794;15;20020301 13:29;;;32;CONGEWOI RD;MOSMAN;2088;;;20011208;20020124;1305000;A;R;RESIDENCE;;AL;;;8340440;
C;087;756794;15;20020301 13:29;37//8608;
D;087;756794;15;20020301 13:29;P;;;;;;
D;087;756794;15;20020301 13:29;P;;;;;;
D;087;756794;15;20020301 13:29;V;;;;;;
D;087;756794;15;20020301 13:29;V;;;;;;
B;087;756904;16;20020301 13:29;;;41;COWLES RD;MOSMAN;2088;;;20010907;20020130;1550000;A;3;;;AQ;;;8352892;
C;087;756904;16;20020301 13:29;13/1/1150;
D;087;756904;16;20020301 13:29;P;;;;;;
D;087;756904;16;20020301 13:29;P;;;;;;
D;087;756904;16;20020301 13:29;V;;;;;;
B;087;756957;17;20020301 13:29;;;101;COWLES RD;MOSMAN;2088;278.2;M;20011214;20020215;680000;A;R;RESIDENCE;;AQ;;;8372755;
C;087;756957;17;20020301 13:29;1//224257;
D;087;756957;17;20020301 13:29;P;;;;;;
D;087;756957;17;20020301 13:29;P;;;;;;
D;087;756957;17;20020301 13:29;V;;;;;;
B;087;757039;18;20020301 13:29;;;56;COWLES RD;MOSMAN;2088;;;20011122;20020103;1200000;A;R;RESIDENCE;;AQ;;;8313209;
C;087;757039;18;20020301 13:29;17//2332;
D;087;757039;18;20020301 13:29;P;;;;;;
D;087;757039;18;20020301 13:29;P;;;;;;
D;087;757039;18;20020301 13:29;V;;;;;;
