A;055;20020617 12:05;PDANN;
B;055;514121;1;20020617 12:05;;;;PH COROWA;COROWA;2646;4.849;H;20020228;20020510;162000;R;3;FARMLET;;HC;;;8661130;
C;055;514121;1;20020617 12:05;224//753734;
D;055;514121;1;20020617 12:05;P;;;;;;
D;055;514121;1;20020617 12:05;P;;;;;;
D;055;514121;1;20020617 12:05;V;;;;;;
B;055;514268;2;20020617 12:05;;;234;ADAMS ST S;COROWA;2646;1012;M;20020527;20020531;64500;A;R;RESIDENCE;;AS;;;8661821;
C;055;514268;2;20020617 12:05;22//248816;
D;055;514268;2;20020617 12:05;P;;;;;;
D;055;514268;2;20020617 12:05;V;;;;;;
B;055;514279;3;20020617 12:05;;;260;ADAMS ST S;COROWA;2646;1012;M;20020523;20020531;21000;A;V;VACANT LAND;;AS;;;8661796;
C;055;514279;3;20020617 12:05;84//253147;
D;055;514279;3;20020617 12:05;P;;;;;;
D;055;514279;3;20020617 12:05;V;;;;;;
B;055;514631;4;20020617 12:05;;;9;BRAINTREE AVE;COROWA;2646;910.5;M;20020510;20020528;107500;A;R;RESIDENCE;;AE;;;8671980;
C;055;514631;4;20020617 12:05;34//37714;
D;055;514631;4;20020617 12:05;P;;;;;;
D;055;514631;4;20020617 12:05;V;;;;;;
B;055;515595;5;20020617 12:05;;;98;HUME ST;COROWA;2646;1012;M;20020417;20020426;92000;A;R;RESIDENCE;;AS;;;8656204;
C;055;515595;5;20020617 12:05;17/14/758296;
D;055;515595;5;20020617 12:05;P;;;;;;
D;055;515595;5;20020617 12:05;P;;;;;;
D;055;515595;5;20020617 12:05;V;;;;;;
B;055;515615;6;20020617 12:05;;;172;HUME ST;COROWA;2646;1012;M;20020513;20020514;80000;A;R;RESIDENCE;;AS;;;8639773;
C;055;515615;6;20020617 12:05;22/10/758296;
D;055;515615;6;20020617 12:05;P;;;;;;
D;055;515615;6;20020617 12:05;V;;;;;;
B;055;516100;7;20020617 12:05;;;60;QUEEN ST;COROWA;2646;581.7;M;20020501;20020514;86500;B;R;RESIDENCE;;BB;;;8655851;
C;055;516100;7;20020617 12:05;1//1005611;
D;055;516100;7;20020617 12:05;P;;;;;;
D;055;516100;7;20020617 12:05;P;;;;;;
D;055;516100;7;20020617 12:05;V;;;;;;
B;055;516392;8;20020617 12:05;;;210;RIVER ST S;COROWA;2646;2498;M;20020404;20020510;150000;A;V;VACANT LAND;;AR;;;8653936;
C;055;516392;8;20020617 12:05;7//619538;
D;055;516392;8;20020617 12:05;P;;;;;;
D;055;516392;8;20020617 12:05;P;;;;;;
D;055;516392;8;20020617 12:05;V;;;;;;
D;055;516392;8;20020617 12:05;V;;;;;;
B;055;516676;9;20020617 12:05;;5;73;TOWER ST;COROWA;2646;;;20020205;20020215;74000;;R;RESIDENCE;5;;;;8650586;
C;055;516676;9;20020617 12:05;5//36107;
D;055;516676;9;20020617 12:05;P;;;;;;
D;055;516676;9;20020617 12:05;V;;;;;;
B;055;517011;10;20020617 12:05;;;;PH DRY FOREST;COROWA;2646;259.2;H;20020503;20020503;288000;R;3;FARM;;RB;;;8648532;
C;055;517011;10;20020617 12:05;74, 75, 76, 77//752282;
D;055;517011;10;20020617 12:05;P;;;;;;
D;055;517011;10;20020617 12:05;V;;;;;;
B;055;517800;11;20020617 12:05;;1;75;HUME ST;MULWALA;2647;;;20020419;20020523;85000;;3;UNIT;1;;;;8643799;
C;055;517800;11;20020617 12:05;1//SP 51763;
D;055;517800;11;20020617 12:05;P;;;;;;
D;055;517800;11;20020617 12:05;P;;;;;;
D;055;517800;11;20020617 12:05;V;;;;;;
D;055;517800;11;20020617 12:05;V;;;;;;
B;055;518043;12;20020617 12:05;;4;123;MANNERS ST;MULWALA;2647;;;20020304;20020503;92500;;R;RESIDENCE;4;;;;8641852;
C;055;518043;12;20020617 12:05;4//21019;
D;055;518043;12;20020617 12:05;P;;;;;;
D;055;518043;12;20020617 12:05;P;;;;;;
D;055;518043;12;20020617 12:05;V;;;;;;
B;055;2875625;13;20020617 12:05;;;;KEENA CT;COROWA;2646;1099;M;20020503;20020520;36500;A;V;VACANT LAND;;AT;;;8643594;
C;055;2875625;13;20020617 12:05;13//1034712;
D;055;2875625;13;20020617 12:05;P;;;;;;
D;055;2875625;13;20020617 12:05;P;;;;;;
D;055;2875625;13;20020617 12:05;V;;;;;;
D;055;2875625;13;20020617 12:05;V;;;;;;
D;055;2875625;13;20020617 12:05;V;;;;;;
D;055;2875625;13;20020617 12:05;V;;;;;;
B;055;2905404;14;20020617 12:05;;;;;MULWALA;2647;;;20011212;20020524;237000;;3;;;;;;8648352;
C;055;2905404;14;20020617 12:05;1//1039938;
D;055;2905404;14;20020617 12:05;P;;;;;;
D;055;2905404;14;20020617 12:05;P;;;;;;
D;055;2905404;14;20020617 12:05;V;;;;;;
B;055;2910841;15;20020617 12:05;;;32;COROWA RD;MULWALA;2647;3280;M;20020403;20020503;40000;;V;VACANT LAND;;;;;8622278;
C;055;2910841;15;20020617 12:05;1//348863;
D;055;2910841;15;20020617 12:05;P;;;;;;
D;055;2910841;15;20020617 12:05;P;;;;;;
D;055;2910841;15;20020617 12:05;V;;;;;;
B;055;2910897;16;20020617 12:05;FORGES BLOCK;;;;COROWA;2646;328.4;H;20020318;20020408;501877;;3;FARM LAND;;;;;8592425;
C;055;2910897;16;20020617 12:05;54, 55, 67, 68//753740;
D;055;2910897;16;20020617 12:05;P;;;;;;
D;055;2910897;16;20020617 12:05;P;;;;;;
B;055;2910903;17;20020617 12:05;;;;;COROWA;2646;23.5;H;20020315;20020322;25000;;3;FARMLAND;;;;;8527702;
C;055;2910903;17;20020617 12:05;119//752298;
D;055;2910903;17;20020617 12:05;P;;;;;;
D;055;2910903;17;20020617 12:05;P;;;;;;
D;055;2910903;17;20020617 12:05;P;;;;;;
D;055;2910903;17;20020617 12:05;P;;;;;;
D;055;2910903;17;20020617 12:05;V;;;;;;
Z;87;17;17;51;
