A;RTSALEDATA;098;20250127 01:01;VALNET;
B;098;2928213;1;20250127 01:01;;;4;LOVE ST;KIAMA;2533;631.8;M;20241021;20250121;2175000;R2;R;RESIDENCE;;KAL;;0;AU765845;
C;098;2928213;1;20250127 01:01;122/1042908;
D;098;2928213;1;20250127 01:01;P;;;;;;
D;098;2928213;1;20250127 01:01;P;;;;;;
D;098;2928213;1;20250127 01:01;V;;;;;;
B;098;4019390;2;20250127 01:01;;;63;MERRICK CCT;KIAMA;2533;532;M;20241128;20250120;2550000;R2;R;RESIDENCE;;KAL;;0;AU760767;
C;098;4019390;2;20250127 01:01;86/1206414;
D;098;4019390;2;20250127 01:01;P;;;;;;
D;098;4019390;2;20250127 01:01;P;;;;;;
D;098;4019390;2;20250127 01:01;V;;;;;;
D;098;4019390;2;20250127 01:01;V;;;;;;
B;098;4058393;3;20250127 01:01;;;32;ELIMATTA PL;KIAMA;2533;298.1;M;20241209;20250121;1230000;R2;R;RESIDENCE;;KAL;;0;AU766075;
C;098;4058393;3;20250127 01:01;12/1233046;
D;098;4058393;3;20250127 01:01;P;;;;;;
D;098;4058393;3;20250127 01:01;P;;;;;;
D;098;4058393;3;20250127 01:01;V;;;;;;
B;098;4526772;4;20250127 01:01;;;8;BOYD ST;MINNAMURRA;2533;76.3;M;20241210;20250121;730000;;R;RESIDENCE;4;;;0;AU766591;
C;098;4526772;4;20250127 01:01;4/SP106696;
D;098;4526772;4;20250127 01:01;P;;;;;;
D;098;4526772;4;20250127 01:01;V;;;;;;
B;098;1024636;5;20250127 01:01;;;25;ELANORA RD;KIAMA HEIGHTS;2533;638.6;M;20241031;20250117;1985000;R2;R;RESIDENCE;;HAG;;0;AU756847;
C;098;1024636;5;20250127 01:01;266/30126;
D;098;1024636;5;20250127 01:01;P;;;;;;
D;098;1024636;5;20250127 01:01;P;;;;;;
D;098;1024636;5;20250127 01:01;V;;;;;;
D;098;1024636;5;20250127 01:01;V;;;;;;
B;098;1027632;6;20250127 01:01;;;23;MEEHAN DR;KIAMA DOWNS;2533;672;M;20241108;20250116;1420000;R2;R;RESIDENCE;;KAG;;0;AU752803;
C;098;1027632;6;20250127 01:01;12/259370;
D;098;1027632;6;20250127 01:01;P;;;;;;
D;098;1027632;6;20250127 01:01;P;;;;;;
D;098;1027632;6;20250127 01:01;V;;;;;;
D;098;1027632;6;20250127 01:01;V;;;;;;
B;098;1028392;7;20250127 01:01;;;45;OSBORNE ST;GERRINGONG;2534;575.4;M;20241127;20250117;1500000;R2;R;RESIDENCE;;GAL;;0;AU756754;
C;098;1028392;7;20250127 01:01;94/241462;
D;098;1028392;7;20250127 01:01;P;;;;;;
D;098;1028392;7;20250127 01:01;P;;;;;;
D;098;1028392;7;20250127 01:01;V;;;;;;
B;098;1028406;8;20250127 01:01;;;16;OSBORNE ST;GERRINGONG;2534;645;M;20241223;20250120;1475000;R2;R;RESIDENCE;;GAL;;0;AU762582;
C;098;1028406;8;20250127 01:01;108/241462;
D;098;1028406;8;20250127 01:01;P;;;;;;
D;098;1028406;8;20250127 01:01;P;;;;;;
D;098;1028406;8;20250127 01:01;V;;;;;;
D;098;1028406;8;20250127 01:01;V;;;;;;
B;098;1023509;9;20250127 01:01;;;6;BYRNE PL;KIAMA DOWNS;2533;664.3;M;20241001;20250120;1230000;R2;R;RESIDENCE;;KAG;;0;AU763009;
C;098;1023509;9;20250127 01:01;49/261909;
D;098;1023509;9;20250127 01:01;P;;;;;;
D;098;1023509;9;20250127 01:01;V;;;;;;
B;098;1023621;10;20250127 01:01;;;7;CARINYA WAY;GERRINGONG;2534;675.4;M;20241122;20250117;1650000;R2;R;RESIDENCE;;GAL;;0;AU757686;
C;098;1023621;10;20250127 01:01;73/838437;
D;098;1023621;10;20250127 01:01;P;;;;;;
D;098;1023621;10;20250127 01:01;P;;;;;;
D;098;1023621;10;20250127 01:01;V;;;;;;
B;098;3210889;11;20250127 01:01;;6;133;TERRALONG ST;KIAMA;2533;;;20240917;20250122;900000;;R;RESIDENCE;6;;;0;AU770605;
C;098;3210889;11;20250127 01:01;6/SP76019;
D;098;3210889;11;20250127 01:01;P;;;;;;
D;098;3210889;11;20250127 01:01;P;;;;;;
D;098;3210889;11;20250127 01:01;V;;;;;;
D;098;3210889;11;20250127 01:01;V;;;;;;
B;098;3658043;12;20250127 01:01;;;56;BONG BONG ST;KIAMA;2533;1160;M;20240717;20250120;2900000;R2;R;RESIDENCE;;KAL;;0;AU763089;
C;098;3658043;12;20250127 01:01;56/1178445;
D;098;3658043;12;20250127 01:01;P;;;;;;
D;098;3658043;12;20250127 01:01;P;;;;;;
D;098;3658043;12;20250127 01:01;V;;;;;;
D;098;3658043;12;20250127 01:01;V;;;;;;
B;098;4020964;13;20250127 01:01;;3;134;SHOALHAVEN ST;KIAMA;2533;124;M;20240419;20250117;419000;;R;RESIDENCE;42;;;50;AU755350;
C;098;4020964;13;20250127 01:01;42/SP100818;
D;098;4020964;13;20250127 01:01;P;;;;;;
D;098;4020964;13;20250127 01:01;P;;;;;;
D;098;4020964;13;20250127 01:01;V;;;;;;
B;098;4020964;14;20250127 01:01;;4;134;SHOALHAVEN ST;KIAMA;2533;132;M;20241218;20250117;850000;;R;RESIDENCE;43;;;0;AU755652;
C;098;4020964;14;20250127 01:01;43/SP100818;
D;098;4020964;14;20250127 01:01;P;;;;;;
D;098;4020964;14;20250127 01:01;V;;;;;;
Z;75;14;14;45;
