A;103;20020603 10:13;PTHIRLWELL;
B;103;1126376;1;20020603 10:13;;;1;AGAPANTHA TCE;WOONONA;2517;441;M;20020320;20020429;395000;A;R;RESIDENCE;;AJ;;;8606563;
C;103;1126376;1;20020603 10:13;201//830956;
D;103;1126376;1;20020603 10:13;P;;;;;;
D;103;1126376;1;20020603 10:13;V;;;;;;
D;103;1126376;1;20020603 10:13;V;;;;;;
B;103;1127030;2;20020603 10:13;;;8;ALLAMBIE AVE;DAPTO;2530;;;20020402;20020514;179000;A;R;RESIDENCE;;BW;;;8621426;
C;103;1127030;2;20020603 10:13;75//242663;
D;103;1127030;2;20020603 10:13;P;;;;;;
D;103;1127030;2;20020603 10:13;P;;;;;;
D;103;1127030;2;20020603 10:13;V;;;;;;
B;103;1127408;3;20020603 10:13;;;5;ANDERSON ST;WOONONA;2517;557.6;M;20020317;20020418;338000;A;R;RESIDENCE;;FV;;;8608743;
C;103;1127408;3;20020603 10:13;13//246477;
D;103;1127408;3;20020603 10:13;P;;;;;;
D;103;1127408;3;20020603 10:13;P;;;;;;
D;103;1127408;3;20020603 10:13;V;;;;;;
D;103;1127408;3;20020603 10:13;V;;;;;;
B;103;1127459;4;20020603 10:13;;;48;ANGEL ST;CORRIMAL;2518;;;20020218;20020418;311500;A;R;RESIDENCE;;AC;;;8570597;
C;103;1127459;4;20020603 10:13;21//27796;
D;103;1127459;4;20020603 10:13;P;;;;;;
D;103;1127459;4;20020603 10:13;P;;;;;;
D;103;1127459;4;20020603 10:13;V;;;;;;
B;103;1127507;5;20020603 10:13;;;17;ANGEL ST;CORRIMAL;2518;;;20011016;20011112;275000;A;R;RESIDENCE;;AC;;;8148303;
C;103;1127507;5;20020603 10:13;PT 116//18599;
D;103;1127507;5;20020603 10:13;P;;;;;;
D;103;1127507;5;20020603 10:13;V;;;;;;
D;103;1127507;5;20020603 10:13;V;;;;;;
B;103;1128110;6;20020603 10:13;;;60;ASHLEY AVE;FARMBOROUGH HEIGHTS;2526;642.6;M;20020417;20020517;92500;A;R;RESIDENCE;;BB;;;8621381;
C;103;1128110;6;20020603 10:13;81//250205;
D;103;1128110;6;20020603 10:13;P;;;;;;
D;103;1128110;6;20020603 10:13;V;;;;;;
