A;RTSALEDATA;276;20250310 01:09;VALNET;
B;276;2878790;1;20250310 01:09;;192;20;LUSTY ST;WOLLI CREEK;2205;;;20250117;20250228;880000;;R;RESIDENCE;192;;;0;AU860719;
C;276;2878790;1;20250310 01:09;192/SP69506;
D;276;2878790;1;20250310 01:09;P;;;;;;
D;276;2878790;1;20250310 01:09;P;;;;;;
D;276;2878790;1;20250310 01:09;V;;;;;;
D;276;2878790;1;20250310 01:09;V;;;;;;
B;276;4154968;2;20250310 01:09;;1910;9;BRODIE SPARK DR;WOLLI CREEK;2205;80;M;20250120;20250303;745000;;R;RESIDENCE;213;;;0;AU863187;
C;276;4154968;2;20250310 01:09;213/SP97305;
D;276;4154968;2;20250310 01:09;P;;;;;;
D;276;4154968;2;20250310 01:09;V;;;;;;
D;276;4154968;2;20250310 01:09;V;;;;;;
B;276;4237936;3;20250310 01:09;;301;3;HARAN ST;MASCOT;2020;;;20250125;20250303;660000;;R;RESIDENCE;26;;;0;AU863426;
C;276;4237936;3;20250310 01:09;26/SP100140;
D;276;4237936;3;20250310 01:09;P;;;;;;
D;276;4237936;3;20250310 01:09;V;;;;;;
D;276;4237936;3;20250310 01:09;V;;;;;;
B;276;3546891;4;20250310 01:09;;4;17;JOHN ST;MASCOT;2020;128;M;20250131;20250228;901000;;R;RESIDENCE;53;;;0;AU860361;
C;276;3546891;4;20250310 01:09;53/SP84245;
D;276;3546891;4;20250310 01:09;P;;;;;;
D;276;3546891;4;20250310 01:09;V;;;;;;
B;276;4102805;5;20250310 01:09;;1308;128;BANKS AVE;EASTGARDENS;2036;;;20250118;20250303;1700000;;R;RESIDENCE;198;;;0;AU863100;
C;276;4102805;5;20250310 01:09;198/SP97435;
D;276;4102805;5;20250310 01:09;P;;;;;;
D;276;4102805;5;20250310 01:09;P;;;;;;
D;276;4102805;5;20250310 01:09;V;;;;;;
B;276;4600500;6;20250310 01:09;;;36;SACKVILLE ST;BARDWELL VALLEY;2207;685.1;M;20241130;20250224;2160000;;R;RESIDENCE;;;;0;AU844414;
C;276;4600500;6;20250310 01:09;2/978949;
D;276;4600500;6;20250310 01:09;P;;;;;;
D;276;4600500;6;20250310 01:09;P;;;;;;
D;276;4600500;6;20250310 01:09;V;;;;;;
B;276;4596610;7;20250310 01:09;;;15 A;SELLWOOD ST;BRIGHTON-LE-SANDS;2216;345;M;20230520;20250228;2500000;;R;RESIDENCE;1;;;0;AU859520;
C;276;4596610;7;20250310 01:09;1/SP108033;
D;276;4596610;7;20250310 01:09;P;;;;;;
D;276;4596610;7;20250310 01:09;P;;;;;;
D;276;4596610;7;20250310 01:09;V;;;;;;
B;276;4543396;8;20250310 01:09;;1504;4;FINCH DR;EASTGARDENS;2036;80;M;20250214;20250226;835000;;R;RESIDENCE;151;;;0;AU852910;
C;276;4543396;8;20250310 01:09;151/SP107531;
D;276;4543396;8;20250310 01:09;P;;;;;;
D;276;4543396;8;20250310 01:09;V;;;;;;
B;276;4524153;9;20250310 01:09;;1226;256 A;COWARD ST;MASCOT;2020;93;M;20250214;20250228;878000;;R;RESIDENCE;102;;;0;AU857522;
C;276;4524153;9;20250310 01:09;102/SP107202;
D;276;4524153;9;20250310 01:09;P;;;;;;
D;276;4524153;9;20250310 01:09;V;;;;;;
B;276;3182023;10;20250310 01:09;PALM COURT;11;22;GARNET ST;ROCKDALE;2216;;;20250117;20250228;630000;;R;RESIDENCE;11;;;0;AU860728;
C;276;3182023;10;20250310 01:09;11/SP75120;
D;276;3182023;10;20250310 01:09;P;;;;;;
D;276;3182023;10;20250310 01:09;V;;;;;;
D;276;3182023;10;20250310 01:09;V;;;;;;
B;276;3667359;11;20250310 01:09;;305;214;COWARD ST;MASCOT;2020;142;M;20250128;20250227;750000;;R;RESIDENCE;37;;;0;AU856170;
C;276;3667359;11;20250310 01:09;37/SP84886;
D;276;3667359;11;20250310 01:09;P;;;;;;
D;276;3667359;11;20250310 01:09;V;;;;;;
D;276;3667359;11;20250310 01:09;V;;;;;;
B;276;3710033;12;20250310 01:09;;;2;VALDA AVE;ARNCLIFFE;2205;371.6;M;20250217;20250228;1650000;R4;R;RESIDENCE;;SRK;;0;AU861352;
C;276;3710033;12;20250310 01:09;B/339384;
D;276;3710033;12;20250310 01:09;P;;;;;;
D;276;3710033;12;20250310 01:09;V;;;;;;
B;276;1516738;13;20250310 01:09;;;171;CHUTER AVE;SANS SOUCI;2219;834.7;M;20250203;20250303;2080000;R2;R;RESIDENCE;;XBB;;0;AU862905;
C;276;1516738;13;20250310 01:09;2/512139;
D;276;1516738;13;20250310 01:09;P;;;;;;
D;276;1516738;13;20250310 01:09;P;;;;;;
D;276;1516738;13;20250310 01:09;V;;;;;;
B;276;1532370;14;20250310 01:09;;;9 A;NARRAMORE ST;KINGSGROVE;2208;411;M;20250127;20250303;1200000;R2;R;RESIDENCE;;XMM;;0;AU865136;
C;276;1532370;14;20250310 01:09;4/539170;
D;276;1532370;14;20250310 01:09;P;;;;;;
D;276;1532370;14;20250310 01:09;V;;;;;;
B;276;1511702;15;20250310 01:09;;;107;BARDWELL RD;BARDWELL PARK;2207;430;M;20250104;20250303;1799000;R2;R;RESIDENCE;;XLL;;0;AU863906;
C;276;1511702;15;20250310 01:09;125/15625;
D;276;1511702;15;20250310 01:09;P;;;;;;
D;276;1511702;15;20250310 01:09;P;;;;;;
D;276;1511702;15;20250310 01:09;V;;;;;;
D;276;1511702;15;20250310 01:09;V;;;;;;
B;276;1527680;16;20250310 01:09;;;25;KEMBLA ST;ARNCLIFFE;2205;433.38;M;20241130;20250226;1550000;R2;R;RESIDENCE;;XKK;;0;AU852854;
C;276;1527680;16;20250310 01:09;46/1387;
D;276;1527680;16;20250310 01:09;P;;;;;;
D;276;1527680;16;20250310 01:09;P;;;;;;
D;276;1527680;16;20250310 01:09;P;;;;;;
D;276;1527680;16;20250310 01:09;P;;;;;;
