A;247;20020902 15:08;PDANN;
B;247;2653896;1;20020902 15:08;;;;BRENT ST;BOGGABRI;2382;931.9;M;20020525;20020625;600;B;V;VACANT LAND;;BV;;;8881018;
C;247;2653896;1;20020902 15:08;22//740924;
D;247;2653896;1;20020902 15:08;P;;;;;;
D;247;2653896;1;20020902 15:08;V;;;;;;
B;247;2653941;2;20020902 15:08;;;;CLARE ST;BOGGABRI;2382;2023;M;20020704;20020808;9900;A;R;RESIDENCE;;BR;;;8880726;
C;247;2653941;2;20020902 15:08;B//324493;
D;247;2653941;2;20020902 15:08;P;;;;;;
D;247;2653941;2;20020902 15:08;V;;;;;;
B;247;2653984;3;20020902 15:08;;;;HULL ST;BOGGABRI;2382;8094;M;20020724;20020812;91000;A;R;RESIDENCE;;BR;;;8885985;
C;247;2653984;3;20020902 15:08;1, 2, 3, 4/11/758128;
D;247;2653984;3;20020902 15:08;P;;;;;;
D;247;2653984;3;20020902 15:08;P;;;;;;
D;247;2653984;3;20020902 15:08;V;;;;;;
B;247;2653988;4;20020902 15:08;;;;LAIDLAW ST;BOGGABRI;2382;2023;M;20020525;20020525;100;R;V;VACANT LAND;;SV;;;8877872;
C;247;2653988;4;20020902 15:08;;
D;247;2653988;4;20020902 15:08;P;;;;;;
D;247;2653988;4;20020902 15:08;V;;;;;;
B;247;2653989;5;20020902 15:08;;;;LAIDLAW ST;BOGGABRI;2382;6070;M;20020525;20020525;100;R;V;VACANT LAND;;SV;;;8877871;
C;247;2653989;5;20020902 15:08;;
D;247;2653989;5;20020902 15:08;P;;;;;;
D;247;2653989;5;20020902 15:08;V;;;;;;
B;247;2654025;6;20020902 15:08;;;;LAIDLAW ST;BOGGABRI;2382;1012;M;20020708;20020802;98000;A;R;RESIDENCE;;BR;;;8884270;
C;247;2654025;6;20020902 15:08;12//845814;
D;247;2654025;6;20020902 15:08;P;;;;;;
D;247;2654025;6;20020902 15:08;P;;;;;;
D;247;2654025;6;20020902 15:08;V;;;;;;
B;247;2654102;7;20020902 15:08;;;;LYNN ST;BOGGABRI;2382;8094;M;20020525;20020525;100;R;V;VACANT LAND;;SV;;;8877871;
C;247;2654102;7;20020902 15:08;;
D;247;2654102;7;20020902 15:08;P;;;;;;
D;247;2654102;7;20020902 15:08;V;;;;;;
B;247;2654434;8;20020902 15:08;;;;BELAR ST;BELLATA;2397;986.4;M;20020525;20020812;250;Z;V;VACANT LAND;;ZB;;;8880166;
C;247;2654434;8;20020902 15:08;20/13/758081;
D;247;2654434;8;20020902 15:08;P;;;;;;
D;247;2654434;8;20020902 15:08;V;;;;;;
B;247;2654467;9;20020902 15:08;;;;GURLEY ST;BELLATA;2397;2023;M;20020709;20020809;90000;Z;R;RESIDENCE;;ZB;;;8866594;
C;247;2654467;9;20020902 15:08;10/8/758081;
D;247;2654467;9;20020902 15:08;P;;;;;;
D;247;2654467;9;20020902 15:08;P;;;;;;
D;247;2654467;9;20020902 15:08;V;;;;;;
D;247;2654467;9;20020902 15:08;V;;;;;;
B;247;2654476;10;20020902 15:08;;;;NORTH ST;BELLATA;2397;725.9;M;20020709;20020809;2000;Z;V;VACANT LAND;;ZB;;;8866592;
C;247;2654476;10;20020902 15:08;2//330506;
D;247;2654476;10;20020902 15:08;P;;;;;;
D;247;2654476;10;20020902 15:08;P;;;;;;
D;247;2654476;10;20020902 15:08;V;;;;;;
B;247;2654502;11;20020902 15:08;;;;RAILWAY PDE;BELLATA;2397;2023;M;20020525;20020525;200;Z;V;VACANT LAND;;ZB;;;8877874;
C;247;2654502;11;20020902 15:08;5/2/758081;
D;247;2654502;11;20020902 15:08;P;;;;;;
