A;092;20011109 09:31;CDIXON;
B;092;950185;8;20011109 09:31;;;159;ARCHER ST;ROSEVILLE;2069;519.7;M;20010503;20010614;575000;A;R;RESIDENCE;;GM;;;7795269;
C;092;950185;8;20011109 09:31;1//853440;
D;092;950185;8;20011109 09:31;P;;;;;;
D;092;950185;8;20011109 09:31;P;;;;;;
D;092;950185;8;20011109 09:31;V;;;;;;
D;092;950185;8;20011109 09:31;V;;;;;;
B;092;950465;9;20011109 09:31;;7;2;ARTARMON RD;WILLOUGHBY;2068;;;20010608;20010713;367000;;3;HOME UNIT;7;;;;7793016;
C;092;950465;9;20011109 09:31;7//11761;
D;092;950465;9;20011109 09:31;P;;;;;;
D;092;950465;9;20011109 09:31;V;;;;;;
D;092;950465;9;20011109 09:31;V;;;;;;
B;092;950465;10;20011109 09:31;;8;2;ARTARMON RD;WILLOUGHBY;2068;;;20010511;20010622;425000;;3;UNIT ;8;;;;7744765;
C;092;950465;10;20011109 09:31;8//11761;
D;092;950465;10;20011109 09:31;P;;;;;;
D;092;950465;10;20011109 09:31;V;;;;;;
D;092;950465;10;20011109 09:31;V;;;;;;
D;092;950465;10;20011109 09:31;V;;;;;;
B;092;950465;11;20011109 09:31;;47;2;ARTARMON RD;WILLOUGHBY;2068;;;20010601;20010713;402000;;R;RESIDENCE;47;;;;7781906;
C;092;950465;11;20011109 09:31;47//SP 12736;
D;092;950465;11;20011109 09:31;P;;;;;;
D;092;950465;11;20011109 09:31;P;;;;;;
D;092;950465;11;20011109 09:31;V;;;;;;
B;092;950465;12;20011109 09:31;;147;2;ARTARMON RD;WILLOUGHBY;2068;;;20010522;20010628;340000;;R;RESIDENCE;147;;;;7762022;
C;092;950465;12;20011109 09:31;147//14189;
D;092;950465;12;20011109 09:31;P;;;;;;
D;092;950465;12;20011109 09:31;V;;;;;;
B;092;951031;13;20011109 09:31;;;41 A;BARCOO ST;ROSEVILLE;2069;;;20010531;20010712;615000;A;R;RESIDENCE;;ED;;;7781172;
C;092;951031;13;20011109 09:31;74//14219;
D;092;951031;13;20011109 09:31;P;;;;;;
D;092;951031;13;20011109 09:31;P;;;;;;
D;092;951031;13;20011109 09:31;V;;;;;;
D;092;951031;13;20011109 09:31;V;;;;;;
D;092;951031;13;20011109 09:31;V;;;;;;
B;092;951237;14;20011109 09:31;;11;3;BARTON RD;ARTARMON;2064;;;20010522;20010703;348000;;3;HOME UNIT ;11;;;;7769912;
C;092;951237;14;20011109 09:31;11//14352;
D;092;951237;14;20011109 09:31;P;;;;;;
D;092;951237;14;20011109 09:31;P;;;;;;
D;092;951237;14;20011109 09:31;V;;;;;;
B;092;951312;15;20011109 09:31;;;40;BEACONSFIELD RD;CHATSWOOD;2067;613.4;M;20010606;20010718;767000;A;R;RESIDENCE;;EY;;;7794688;
C;092;951312;15;20011109 09:31;3//17879;
D;092;951312;15;20011109 09:31;P;;;;;;
D;092;951312;15;20011109 09:31;V;;;;;;
B;092;951336;16;20011109 09:31;;;86;BEACONSFIELD RD;CHATSWOOD;2067;;;20010331;20010427;561000;A;R;RESIDENCE;;EY;;;7769832;
C;092;951336;16;20011109 09:31;48//14213;
D;092;951336;16;20011109 09:31;P;;;;;;
D;092;951336;16;20011109 09:31;P;;;;;;
D;092;951336;16;20011109 09:31;V;;;;;;
D;092;951336;16;20011109 09:31;V;;;;;;
B;092;951519;17;20011109 09:31;;;8;BELLAMBI ST;NORTHBRIDGE;2063;;;20010516;20010628;890000;A;R;RESIDENCE;;EK;;;7732695;
C;092;951519;17;20011109 09:31;7/1/7349;
D;092;951519;17;20011109 09:31;P;;;;;;
D;092;951519;17;20011109 09:31;P;;;;;;
D;092;951519;17;20011109 09:31;V;;;;;;
D;092;951519;17;20011109 09:31;V;;;;;;
B;092;951600;18;20011109 09:31;;10;7;BENTON AVE;ARTARMON;2064;;;20010608;20010713;420000;;R;RESIDENCE;10;;;;7787718;
C;092;951600;18;20011109 09:31;10//13013;
D;092;951600;18;20011109 09:31;P;;;;;;
D;092;951600;18;20011109 09:31;V;;;;;;
D;092;951600;18;20011109 09:31;V;;;;;;
B;092;951646;19;20011109 09:31;;;21;BERESFORD AVE;CHATSWOOD;2067;;;20010616;20010713;770000;A;R;RESIDENCE;;EY;;;7779349;
C;092;951646;19;20011109 09:31;20//9272;
D;092;951646;19;20011109 09:31;P;;;;;;
D;092;951646;19;20011109 09:31;V;;;;;;
D;092;951646;19;20011109 09:31;V;;;;;;
B;092;951799;20;20011109 09:31;;;38;BLIGH ST;NORTHBRIDGE;2063;;;20010608;20010706;750000;A;R;RESIDENCE;;EK;;;7760625;
C;092;951799;20;20011109 09:31;5//18742;
D;092;951799;20;20011109 09:31;P;;;;;;
D;092;951799;20;20011109 09:31;P;;;;;;
D;092;951799;20;20011109 09:31;V;;;;;;
D;092;951799;20;20011109 09:31;V;;;;;;
B;092;2777183;21;20011109 09:31;;8;4;BROUGHTON RD;ARTARMON;2064;;;20010601;20010713;370000;;R;RESIDENCE;8;;;;7779001;
C;092;2777183;21;20011109 09:31;8//14712;
D;092;2777183;21;20011109 09:31;P;;;;;;
D;092;2777183;21;20011109 09:31;P;;;;;;
D;092;2777183;21;20011109 09:31;V;;;;;;
B;092;952307;22;20011109 09:31;;5;10;BROUGHTON RD;ARTARMON;2064;;;20010406;20010629;300000;;R;RESIDENCE;5;;;;7786090;
C;092;952307;22;20011109 09:31;5//SP 6667;
D;092;952307;22;20011109 09:31;P;;;;;;
D;092;952307;22;20011109 09:31;P;;;;;;
D;092;952307;22;20011109 09:31;V;;;;;;
B;092;952575;23;20011109 09:31;CHELSEA APARTMENTS;114;8;BROWN ST;CHATSWOOD;2067;;;20010619;20010712;522000;;R;RESIDENCE;114;;;;7774703;
C;092;952575;23;20011109 09:31;114//SP 61287;
D;092;952575;23;20011109 09:31;P;;;;;;
D;092;952575;23;20011109 09:31;P;;;;;;
D;092;952575;23;20011109 09:31;V;;;;;;
B;092;953082;24;20011109 09:31;;;42;CALBINA RD;NORTHBRIDGE;2063;;;20010522;20010717;845000;A;R;RESIDENCE;;EN;;;7803611;
C;092;953082;24;20011109 09:31;28/1/14572;
D;092;953082;24;20011109 09:31;P;;;;;;
D;092;953082;24;20011109 09:31;P;;;;;;
D;092;953082;24;20011109 09:31;V;;;;;;
B;092;953367;25;20011109 09:31;;;31;CENTENNIAL AVE;CHATSWOOD;2067;;;20010516;20010702;692500;A;R;RESIDENCE;;EY;;;7740163;
C;092;953367;25;20011109 09:31;C//316265;
D;092;953367;25;20011109 09:31;P;;;;;;
D;092;953367;25;20011109 09:31;P;;;;;;
D;092;953367;25;20011109 09:31;V;;;;;;
D;092;953367;25;20011109 09:31;V;;;;;;
B;092;953413;26;20011109 09:31;;8;18;CENTENNIAL AVE;CHATSWOOD;2067;;;20010607;20010629;410000;;R;RESIDENCE;8;;;;7769904;
C;092;953413;26;20011109 09:31;8//SP 57268;
D;092;953413;26;20011109 09:31;P;;;;;;
D;092;953413;26;20011109 09:31;P;;;;;;
D;092;953413;26;20011109 09:31;V;;;;;;
D;092;953413;26;20011109 09:31;V;;;;;;
B;092;953721;27;20011109 09:31;;;29;CHELMSFORD AVE;WILLOUGHBY;2068;;;20010530;20010705;270000;A;R;RESIDENCE;;ER;;;7752719;
C;092;953721;27;20011109 09:31;8//15805;
D;092;953721;27;20011109 09:31;P;;;;;;
D;092;953721;27;20011109 09:31;P;;;;;;
D;092;953721;27;20011109 09:31;V;;;;;;
D;092;953721;27;20011109 09:31;V;;;;;;
B;092;953832;28;20011109 09:31;;;37;CHILTERN RD;WILLOUGHBY;2068;;;20010409;20010608;960000;A;R;RESIDENCE;;GD;;;7770099;
C;092;953832;28;20011109 09:31;20/2/741;
D;092;953832;28;20011109 09:31;P;;;;;;
D;092;953832;28;20011109 09:31;P;;;;;;
D;092;953832;28;20011109 09:31;V;;;;;;
D;092;953832;28;20011109 09:31;V;;;;;;
B;092;953912;29;20011109 09:31;;8;6;CHURCH ST;CHATSWOOD;2067;;;20010329;20010614;320000;;R;RESIDENCE;8;;;;7769804;
C;092;953912;29;20011109 09:31;8//7683;
D;092;953912;29;20011109 09:31;P;;;;;;
D;092;953912;29;20011109 09:31;P;;;;;;
D;092;953912;29;20011109 09:31;V;;;;;;
B;092;953996;30;20011109 09:31;;15;9;CHURCH ST;WILLOUGHBY;2068;;;20010410;20010703;346000;;R;RESIDENCE;15;;;;7757981;
C;092;953996;30;20011109 09:31;15//8712;
D;092;953996;30;20011109 09:31;P;;;;;;
D;092;953996;30;20011109 09:31;V;;;;;;
D;092;953996;30;20011109 09:31;V;;;;;;
B;092;954016;31;20011109 09:31;;21;5;CHURCH ST;WILLOUGHBY;2068;;;20010518;20010629;326000;;R;RESIDENCE;21;;;;7755890;
C;092;954016;31;20011109 09:31;21//SP 9493;
D;092;954016;31;20011109 09:31;P;;;;;;
D;092;954016;31;20011109 09:31;P;;;;;;
D;092;954016;31;20011109 09:31;V;;;;;;
D;092;954016;31;20011109 09:31;V;;;;;;
B;092;954212;32;20011109 09:31;;;6;CLEG ST;ARTARMON;2064;415.5;M;20010531;20010712;955000;I;3;FACTORY;;DA;;;7799916;
C;092;954212;32;20011109 09:31;16/B/4397;
D;092;954212;32;20011109 09:31;P;;;;;;
D;092;954212;32;20011109 09:31;V;;;;;;
B;092;954665;33;20011109 09:31;;;20;CORONA AVE;ROSEVILLE;2069;;;20010426;20010608;340000;A;R;RESIDENCE;;EZ;;;7772408;
C;092;954665;33;20011109 09:31;B//328943;
D;092;954665;33;20011109 09:31;P;;;;;;
D;092;954665;33;20011109 09:31;V;;;;;;
D;092;954665;33;20011109 09:31;V;;;;;;
B;092;954817;34;20011109 09:31;;;36;CRICK ST N;CHATSWOOD;2067;292.7;M;20010523;20010629;5380000;A;R;RESIDENCE;;EB;;;7737680;
C;092;954817;34;20011109 09:31;2//835825;
D;092;954817;34;20011109 09:31;P;;;;;;
D;092;954817;34;20011109 09:31;P;;;;;;
D;092;954817;34;20011109 09:31;V;;;;;;
B;092;954978;35;20011109 09:31;CHANCELLOR GARDENS;13;;DALLEYS RD HOUSE NO: 2/10-20;NAREMBURN;2065;;;20010507;20010619;395000;;R;RESIDENCE;13;;;;7750684;
C;092;954978;35;20011109 09:31;13//SP 53239;
D;092;954978;35;20011109 09:31;P;;;;;;
D;092;954978;35;20011109 09:31;P;;;;;;
D;092;954978;35;20011109 09:31;V;;;;;;
B;092;955254;36;20011109 09:31;;;13;DARVALL ST;NAREMBURN;2065;;;20010305;20010702;655000;A;R;RESIDENCE;;EQ;;;7742297;
C;092;955254;36;20011109 09:31;51/24/4241;
D;092;955254;36;20011109 09:31;P;;;;;;
D;092;955254;36;20011109 09:31;V;;;;;;
D;092;955254;36;20011109 09:31;V;;;;;;
B;092;955378;37;20011109 09:31;;;132;DEEPWATER RD;CASTLE COVE;2069;948.5;M;20010608;20010720;880000;A;R;RESIDENCE;;EF;;;7805377;
C;092;955378;37;20011109 09:31;331//31068;
D;092;955378;37;20011109 09:31;P;;;;;;
D;092;955378;37;20011109 09:31;P;;;;;;
D;092;955378;37;20011109 09:31;V;;;;;;
D;092;955378;37;20011109 09:31;V;;;;;;
B;092;955633;38;20011109 09:31;;13;25;DEVONSHIRE ST;CHATSWOOD;2067;;;20010510;20010622;385000;;R;RESIDENCE;13;;;;7730512;
C;092;955633;38;20011109 09:31;13//16115;
D;092;955633;38;20011109 09:31;P;;;;;;
D;092;955633;38;20011109 09:31;P;;;;;;
D;092;955633;38;20011109 09:31;V;;;;;;
B;092;956307;39;20011109 09:31;;;199;EASTERN VALLEY WAY;WILLOUGHBY;2068;;;20010501;20010703;472000;A;R;RESIDENCE;;GE;;;7757505;
C;092;956307;39;20011109 09:31;19//12964;
D;092;956307;39;20011109 09:31;P;;;;;;
D;092;956307;39;20011109 09:31;P;;;;;;
D;092;956307;39;20011109 09:31;V;;;;;;
D;092;956307;39;20011109 09:31;V;;;;;;
B;092;956441;40;20011109 09:31;;6;5;EDDY AVE;CHATSWOOD;2067;;;20010519;20010713;307000;;R;RESIDENCE;6;;;;7787565;
C;092;956441;40;20011109 09:31;6//SP 63393;
D;092;956441;40;20011109 09:31;P;;;;;;
D;092;956441;40;20011109 09:31;P;;;;;;
D;092;956441;40;20011109 09:31;V;;;;;;
B;092;956521;41;20011109 09:31;;24;8;EDDY RD;CHATSWOOD;2067;;;20010516;20010702;315000;;3;HOME UNIT ;24;;;;7747693;
C;092;956521;41;20011109 09:31;24//9310;
D;092;956521;41;20011109 09:31;P;;;;;;
D;092;956521;41;20011109 09:31;P;;;;;;
D;092;956521;41;20011109 09:31;V;;;;;;
B;092;956550;42;20011109 09:31;;8;4;EDDY RD;CHATSWOOD;2067;;;20010401;20010427;225000;;R;RESIDENCE;8;;;;7745825;
C;092;956550;42;20011109 09:31;8//38251;
D;092;956550;42;20011109 09:31;P;;;;;;
D;092;956550;42;20011109 09:31;P;;;;;;
D;092;956550;42;20011109 09:31;V;;;;;;
B;092;956550;43;20011109 09:31;;8;4;EDDY RD;CHATSWOOD;2067;;;20010401;20010427;225000;;R;RESIDENCE;8;;;;7745826;
C;092;956550;43;20011109 09:31;8//38251;
D;092;956550;43;20011109 09:31;P;;;;;;
D;092;956550;43;20011109 09:31;V;;;;;;
D;092;956550;43;20011109 09:31;V;;;;;;
B;092;957146;44;20011109 09:31;;;23;EMERSTAN DR;CASTLE COVE;2069;973.8;M;20010607;20010720;1675000;A;R;RESIDENCE;;EG;;;7799551;
C;092;957146;44;20011109 09:31;12//240340;
D;092;957146;44;20011109 09:31;P;;;;;;
D;092;957146;44;20011109 09:31;P;;;;;;
D;092;957146;44;20011109 09:31;V;;;;;;
B;092;957147;45;20011109 09:31;;;21;EMERSTAN DR;CHATSWOOD;2067;973.8;M;20010528;20010710;775000;A;R;RESIDENCE;;EG;;;7774510;
C;092;957147;45;20011109 09:31;13//240340;
D;092;957147;45;20011109 09:31;P;;;;;;
D;092;957147;45;20011109 09:31;P;;;;;;
D;092;957147;45;20011109 09:31;V;;;;;;
D;092;957147;45;20011109 09:31;V;;;;;;
B;092;957733;46;20011109 09:31;;;11;FOURTH AVE;WILLOUGHBY;2068;;;20010412;20010719;875000;A;R;RESIDENCE;;EA;;;7799540;
C;092;957733;46;20011109 09:31;30//10263;
D;092;957733;46;20011109 09:31;P;;;;;;
D;092;957733;46;20011109 09:31;P;;;;;;
D;092;957733;46;20011109 09:31;V;;;;;;
D;092;957733;46;20011109 09:31;V;;;;;;
B;092;958065;47;20011109 09:31;;39;3;FREEMAN RD;CHATSWOOD;2067;;;20010608;20010718;608000;;R;RESIDENCE;39;;;;7794302;
C;092;958065;47;20011109 09:31;39//SP 61321;
D;092;958065;47;20011109 09:31;P;;;;;;
D;092;958065;47;20011109 09:31;V;;;;;;
B;092;958306;48;20011109 09:31;;;23;FULLERS RD;CHATSWOOD;2067;;;20010409;20000627;598000;A;V;VACANT LAND;;GF;;;7811337;
C;092;958306;48;20011109 09:31;3/B/4957;
D;092;958306;48;20011109 09:31;P;;;;;;
D;092;958306;48;20011109 09:31;P;;;;;;
D;092;958306;48;20011109 09:31;V;;;;;;
B;092;959053;49;20011109 09:31;;1;5;GORDON AVE;CHATSWOOD;2067;;;20010517;20010702;380000;;R;RESIDENCE;1;;;;7744201;
C;092;959053;49;20011109 09:31;1//SP 57091;
D;092;959053;49;20011109 09:31;P;;;;;;
D;092;959053;49;20011109 09:31;V;;;;;;
B;092;959136;50;20011109 09:31;;;27;GRAFTON AVE;NAREMBURN;2065;;;20010612;20010725;586000;A;R;RESIDENCE;;EP;;;7811553;
C;092;959136;50;20011109 09:31;12//2233;
D;092;959136;50;20011109 09:31;P;;;;;;
D;092;959136;50;20011109 09:31;P;;;;;;
D;092;959136;50;20011109 09:31;V;;;;;;
D;092;959136;50;20011109 09:31;V;;;;;;
B;092;959658;51;20011109 09:31;;10;182;HAMPDEN RD;ARTARMON;2064;;;20010517;20010625;327500;;R;RESIDENCE;10;;;;7732314;
C;092;959658;51;20011109 09:31;10//SP 51740;
D;092;959658;51;20011109 09:31;P;;;;;;
D;092;959658;51;20011109 09:31;P;;;;;;
D;092;959658;51;20011109 09:31;V;;;;;;
B;092;959658;52;20011109 09:31;;11;182;HAMPDEN RD;ARTARMON;2064;;;20010522;20010720;345000;;R;RESIDENCE;11;;;;7811148;
C;092;959658;52;20011109 09:31;11//SP 51740;
D;092;959658;52;20011109 09:31;P;;;;;;
D;092;959658;52;20011109 09:31;V;;;;;;
B;092;959804;53;20011109 09:31;;8;15;HAMPDEN RD;ARTARMON;2064;;;20010619;20010720;425000;;R;RESIDENCE;8;;;;7806015;
C;092;959804;53;20011109 09:31;8//3418;
D;092;959804;53;20011109 09:31;P;;;;;;
D;092;959804;53;20011109 09:31;P;;;;;;
D;092;959804;53;20011109 09:31;V;;;;;;
B;092;960008;54;20011109 09:31;;;26;HART ST;LANE COVE;2066;;;20010530;20010706;685000;A;R;RESIDENCE;;GA;;;7756742;
C;092;960008;54;20011109 09:31;91//9985;
D;092;960008;54;20011109 09:31;P;;;;;;
D;092;960008;54;20011109 09:31;P;;;;;;
D;092;960008;54;20011109 09:31;V;;;;;;
D;092;960008;54;20011109 09:31;V;;;;;;
B;092;960290;55;20011109 09:31;;;20;HECTOR RD;WILLOUGHBY;2068;;;20010511;20010706;570000;A;R;RESIDENCE;;EU;;;7766523;
C;092;960290;55;20011109 09:31;3//102234;
D;092;960290;55;20011109 09:31;P;;;;;;
D;092;960290;55;20011109 09:31;P;;;;;;
D;092;960290;55;20011109 09:31;V;;;;;;
B;092;960415;56;20011109 09:31;;12;7;HELP ST;CHATSWOOD;2067;;;20010528;20010627;350000;;3;BUSINESS OFFI ;12;;;;7761883;
C;092;960415;56;20011109 09:31;12//SP 33531;
D;092;960415;56;20011109 09:31;P;;;;;;
B;092;960415;57;20011109 09:31;;34;7;HELP ST;CHATSWOOD;2067;;;20010528;20010627;350000;;3;BUSINESS OFFI ;34;;;;7761883;
C;092;960415;57;20011109 09:31;34//SP 33531;
D;092;960415;57;20011109 09:31;P;;;;;;
B;092;960468;58;20011109 09:31;;21;15;HERBERT ST;ST LEONARDS;2065;;;20010522;20010629;390000;;3;UNIT ;21;;;;7789833;
C;092;960468;58;20011109 09:31;21//SP 48173;
D;092;960468;58;20011109 09:31;P;;;;;;
D;092;960468;58;20011109 09:31;P;;;;;;
D;092;960468;58;20011109 09:31;V;;;;;;
B;092;960468;59;20011109 09:31;;108;15;HERBERT ST;ST LEONARDS;2065;;;20010525;20010621;436000;;R;RESIDENCE;108;;;;7753808;
C;092;960468;59;20011109 09:31;108//SP 48173;
D;092;960468;59;20011109 09:31;P;;;;;;
D;092;960468;59;20011109 09:31;P;;;;;;
D;092;960468;59;20011109 09:31;V;;;;;;
B;092;960682;60;20011109 09:31;;12;19;HERBERT ST;ST LEONARDS;2065;;;20010530;20010720;335000;;R;RESIDENCE;12;;;;7801628;
C;092;960682;60;20011109 09:31;12//SP 51339;
D;092;960682;60;20011109 09:31;P;;;;;;
D;092;960682;60;20011109 09:31;V;;;;;;
B;092;960852;61;20011109 09:31;;;24;HERBERT ST;CHATSWOOD;2067;4900.56;M;20010227;20010306;4580000;I;3;CAR DEALERSHI ;;DA;;;7478742;
C;092;960852;61;20011109 09:31;1//519313;
D;092;960852;61;20011109 09:31;P;;;;;;
D;092;960852;61;20011109 09:31;V;;;;;;
B;092;961150;62;20011109 09:31;;;;HIGH ST HOUSE NO: 1/133;WILLOUGHBY;2068;351.7;M;20010509;20010706;567000;A;R;RESIDENCE;;GM;;;7793648;
C;092;961150;62;20011109 09:31;1//845282;
D;092;961150;62;20011109 09:31;P;;;;;;
D;092;961150;62;20011109 09:31;P;;;;;;
D;092;961150;62;20011109 09:31;V;;;;;;
D;092;961150;62;20011109 09:31;V;;;;;;
B;092;961317;63;20011109 09:31;;;37;HINKLER CRES;LANE COVE;2066;581.7;M;20010517;20010628;569000;A;R;RESIDENCE;;GA;;;7732054;
C;092;961317;63;20011109 09:31;117//18166;
D;092;961317;63;20011109 09:31;P;;;;;;
D;092;961317;63;20011109 09:31;P;;;;;;
D;092;961317;63;20011109 09:31;V;;;;;;
B;092;961360;64;20011109 09:31;;;30;HOLLAND ST;CHATSWOOD;2067;;;20010615;20010720;715000;A;R;RESIDENCE;;EV;;;7812909;
C;092;961360;64;20011109 09:31;17//4312;
D;092;961360;64;20011109 09:31;P;;;;;;
D;092;961360;64;20011109 09:31;P;;;;;;
D;092;961360;64;20011109 09:31;V;;;;;;
B;092;961449;65;20011109 09:31;;;36;HOLLYWOOD CRES;WILLOUGHBY;2068;;;20010614;20010726;760000;A;R;RESIDENCE;;EA;;;7811022;
C;092;961449;65;20011109 09:31;36//13977;
D;092;961449;65;20011109 09:31;P;;;;;;
D;092;961449;65;20011109 09:31;P;;;;;;
D;092;961449;65;20011109 09:31;V;;;;;;
D;092;961449;65;20011109 09:31;V;;;;;;
B;092;961609;66;20011109 09:31;;;6;IVY ST;CHATSWOOD;2067;;;20010417;20010601;850000;A;R;RESIDENCE;;EY;;;7747877;
C;092;961609;66;20011109 09:31;57//13880;
D;092;961609;66;20011109 09:31;P;;;;;;
D;092;961609;66;20011109 09:31;P;;;;;;
D;092;961609;66;20011109 09:31;V;;;;;;
D;092;961609;66;20011109 09:31;V;;;;;;
B;092;961709;67;20011109 09:31;;26;1;JERSEY RD;ARTARMON;2064;;;20010516;20010516;339000;;R;RESIDENCE;26;;;;7755715;
C;092;961709;67;20011109 09:31;26//18877;
D;092;961709;67;20011109 09:31;P;;;;;;
D;092;961709;67;20011109 09:31;V;;;;;;
D;092;961709;67;20011109 09:31;V;;;;;;
B;092;962168;68;20011109 09:31;;20;33;JOHNSON ST;CHATSWOOD;2067;;;20010704;20010704;170000;;R;RESIDENCE;20;;;;7783766;
C;092;962168;68;20011109 09:31;20//4282;
D;092;962168;68;20011109 09:31;P;;;;;;
D;092;962168;68;20011109 09:31;V;;;;;;
D;092;962168;68;20011109 09:31;V;;;;;;
B;092;962218;69;20011109 09:31;;7;43;JOHNSON ST;CHATSWOOD;2067;;;20010502;20010703;279000;;R;RESIDENCE;7;;;;7743363;
C;092;962218;69;20011109 09:31;7//6188;
D;092;962218;69;20011109 09:31;P;;;;;;
D;092;962218;69;20011109 09:31;V;;;;;;
B;092;962260;70;20011109 09:31;;;48;JOHNSON ST;CHATSWOOD;2067;;;20010329;20010716;780000;A;R;RESIDENCE;;EX;;;7779085;
C;092;962260;70;20011109 09:31;2//923472;
D;092;962260;70;20011109 09:31;P;;;;;;
D;092;962260;70;20011109 09:31;V;;;;;;
B;092;962452;71;20011109 09:31;;;3;KAMERUKA RD;NORTHBRIDGE;2063;600.7;M;19991008;19991118;650000;A;R;RESIDENCE;;EL;;;6375055;
C;092;962452;71;20011109 09:31;2//435891;
D;092;962452;71;20011109 09:31;P;;;;;;
D;092;962452;71;20011109 09:31;P;;;;;;
D;092;962452;71;20011109 09:31;V;;;;;;
B;092;962497;72;20011109 09:31;;88;1;KATHERINE AVE;CHATSWOOD;2067;;;20010504;20010615;315000;;R;RESIDENCE;88;;;;7737809;
C;092;962497;72;20011109 09:31;88//SP 62325;
D;092;962497;72;20011109 09:31;P;;;;;;
D;092;962497;72;20011109 09:31;V;;;;;;
D;092;962497;72;20011109 09:31;V;;;;;;
B;092;963039;73;20011109 09:31;;;6;KOORINGA RD;NORTHBRIDGE;2063;;;20010529;20010710;550000;A;R;RESIDENCE;;EV;;;7771877;
C;092;963039;73;20011109 09:31;A//953461;
D;092;963039;73;20011109 09:31;P;;;;;;
D;092;963039;73;20011109 09:31;V;;;;;;
B;092;963106;74;20011109 09:31;;;35;LAMETTE ST;CHATSWOOD;2067;;;20010529;20010718;595000;A;R;RESIDENCE;;EB;;;7803906;
C;092;963106;74;20011109 09:31;60//13016;
D;092;963106;74;20011109 09:31;P;;;;;;
D;092;963106;74;20011109 09:31;P;;;;;;
D;092;963106;74;20011109 09:31;V;;;;;;
B;092;963140;75;20011109 09:31;;5;3;LANCELEY PL;ARTARMON;2064;;;20010531;20010628;540000;;3;COMMERCIAL ;5;;;;7761646;
C;092;963140;75;20011109 09:31;5//SP 33620;
D;092;963140;75;20011109 09:31;P;;;;;;
D;092;963140;75;20011109 09:31;V;;;;;;
B;092;963211;76;20011109 09:31;;;21;LAUREL ST;WILLOUGHBY;2068;381.4;M;20010407;20010704;711000;A;R;RESIDENCE;;EA;;;7750071;
C;092;963211;76;20011109 09:31;2//838686;
D;092;963211;76;20011109 09:31;P;;;;;;
D;092;963211;76;20011109 09:31;V;;;;;;
D;092;963211;76;20011109 09:31;V;;;;;;
B;092;963444;77;20011109 09:31;;;26;LUCKNOW ST;WILLOUGHBY;2068;;;20010411;20010711;1125000;A;R;RESIDENCE;;EU;;;7785799;
C;092;963444;77;20011109 09:31;365//12317;
D;092;963444;77;20011109 09:31;P;;;;;;
D;092;963444;77;20011109 09:31;P;;;;;;
D;092;963444;77;20011109 09:31;V;;;;;;
D;092;963444;77;20011109 09:31;V;;;;;;
B;092;963661;78;20011109 09:31;;;47;MACQUARIE ST;CHATSWOOD;2067;;;20010512;20010711;676000;A;R;RESIDENCE;;EB;;;7792891;
C;092;963661;78;20011109 09:31;10//9807;
D;092;963661;78;20011109 09:31;P;;;;;;
D;092;963661;78;20011109 09:31;P;;;;;;
D;092;963661;78;20011109 09:31;V;;;;;;
