A;214;20021101 12:08;PDANN;
B;214;2152374;1;20021101 12:08;;11;36;ABBOTT RD;SEVEN HILLS;2147;;;20020927;20021010;320000;;R;RESIDENCE;11;;;;9064025;
C;214;2152374;1;20021101 12:08;11//SP 39878;
D;214;2152374;1;20021101 12:08;P;;;;;;
D;214;2152374;1;20021101 12:08;V;;;;;;
B;214;2153007;2;20021101 12:08;;;7;AFTON PL;QUAKERS HILL;2763;533.7;M;20020805;20020916;331000;A;R;RESIDENCE;;DS;;;9034249;
C;214;2153007;2;20021101 12:08;368//773441;
D;214;2153007;2;20021101 12:08;P;;;;;;
D;214;2153007;2;20021101 12:08;P;;;;;;
D;214;2153007;2;20021101 12:08;V;;;;;;
D;214;2153007;2;20021101 12:08;V;;;;;;
B;214;2153188;3;20021101 12:08;;;19;AITAPE CRES;WHALAN;2770;569.1;M;20020622;20021022;212000;A;R;RESIDENCE;;EB;;;9053797;
C;214;2153188;3;20021101 12:08;237//233165;
D;214;2153188;3;20021101 12:08;P;;;;;;
D;214;2153188;3;20021101 12:08;V;;;;;;
B;214;2154323;4;20021101 12:08;;;20;ALVIS PL;PLUMPTON;2761;656;M;20020717;20020821;256000;A;R;RESIDENCE;;DX;;;9046485;
C;214;2154323;4;20021101 12:08;3017//714465;
D;214;2154323;4;20021101 12:08;P;;;;;;
D;214;2154323;4;20021101 12:08;V;;;;;;
D;214;2154323;4;20021101 12:08;V;;;;;;
B;214;2154389;5;20021101 12:08;;;51;AMAZON RD;SEVEN HILLS;2147;556.4;M;20020710;20020821;313500;A;R;RESIDENCE;;DA;;;9069221;
C;214;2154389;5;20021101 12:08;20//239233;
D;214;2154389;5;20021101 12:08;P;;;;;;
D;214;2154389;5;20021101 12:08;P;;;;;;
D;214;2154389;5;20021101 12:08;V;;;;;;
D;214;2154389;5;20021101 12:08;V;;;;;;
B;214;2154821;6;20021101 12:08;;;46;ANDERSON RD;KINGS LANGLEY;2147;704;M;20020809;20020920;350000;A;R;RESIDENCE;;DB;;;9038512;
C;214;2154821;6;20021101 12:08;202//258957;
D;214;2154821;6;20021101 12:08;P;;;;;;
D;214;2154821;6;20021101 12:08;P;;;;;;
D;214;2154821;6;20021101 12:08;V;;;;;;
D;214;2154821;6;20021101 12:08;V;;;;;;
B;214;2155193;7;20021101 12:08;;;43;ANTIQUE CRES;DOONSIDE;2767;318.2;M;20020715;20020823;335000;A;R;RESIDENCE;;DV;;;9044512;
C;214;2155193;7;20021101 12:08;2981//839836;
D;214;2155193;7;20021101 12:08;P;;;;;;
D;214;2155193;7;20021101 12:08;P;;;;;;
D;214;2155193;7;20021101 12:08;V;;;;;;
B;214;2155396;8;20021101 12:08;;;8;APPLEBOX AVE;GLENWOOD;2768;520.1;M;20020812;20020812;527500;A;R;RESIDENCE;;AA;;;9060230;
C;214;2155396;8;20021101 12:08;311//1005966;
D;214;2155396;8;20021101 12:08;P;;;;;;
D;214;2155396;8;20021101 12:08;P;;;;;;
D;214;2155396;8;20021101 12:08;V;;;;;;
B;214;2155476;9;20021101 12:08;;;;ARBOUR GR;QUAKERS HILL;2763;713.9;M;20020906;20021018;347500;A;R;RESIDENCE;;DS;;;9056117;
C;214;2155476;9;20021101 12:08;4//874979;
D;214;2155476;9;20021101 12:08;P;;;;;;
D;214;2155476;9;20021101 12:08;P;;;;;;
D;214;2155476;9;20021101 12:08;V;;;;;;
B;214;2155841;10;20021101 12:08;;;;ARNOLD PL;GLENWOOD;2768;503.7;M;20020628;20020930;399900;A;R;RESIDENCE;;AA;;;9029767;
C;214;2155841;10;20021101 12:08;406//1007802;
D;214;2155841;10;20021101 12:08;P;;;;;;
D;214;2155841;10;20021101 12:08;P;;;;;;
D;214;2155841;10;20021101 12:08;V;;;;;;
B;214;2155898;11;20021101 12:08;;;23;ARNOTT RD;MARAYONG;2148;899.7;M;20020829;20021002;300000;A;R;RESIDENCE;;DT;;;9034353;
C;214;2155898;11;20021101 12:08;46//566809;
D;214;2155898;11;20021101 12:08;P;;;;;;
D;214;2155898;11;20021101 12:08;V;;;;;;
D;214;2155898;11;20021101 12:08;V;;;;;;
B;214;2155930;12;20021101 12:08;;;;ARROWSMITH ST HOUSE NO: LOT5078;GLENWOOD;2768;360;M;20020728;20021010;329000;A;R;RESIDENCE;;AA;;;9043306;
C;214;2155930;12;20021101 12:08;5078//869326;
D;214;2155930;12;20021101 12:08;P;;;;;;
D;214;2155930;12;20021101 12:08;P;;;;;;
D;214;2155930;12;20021101 12:08;P;;;;;;
D;214;2155930;12;20021101 12:08;V;;;;;;
B;214;2155974;13;20021101 12:08;;;17;ARTILLERY CRES;SEVEN HILLS;2147;796.7;M;20020714;20020918;297200;A;R;RESIDENCE;;DA;;;9033126;
C;214;2155974;13;20021101 12:08;207//36201;
D;214;2155974;13;20021101 12:08;P;;;;;;
D;214;2155974;13;20021101 12:08;V;;;;;;
D;214;2155974;13;20021101 12:08;V;;;;;;
B;214;2156139;14;20021101 12:08;;;5;ASHCOTT ST;KINGS LANGLEY;2147;704;M;20020823;20021018;365000;A;R;RESIDENCE;;DB;;;9067133;
C;214;2156139;14;20021101 12:08;21//261383;
D;214;2156139;14;20021101 12:08;P;;;;;;
D;214;2156139;14;20021101 12:08;P;;;;;;
D;214;2156139;14;20021101 12:08;V;;;;;;
D;214;2156139;14;20021101 12:08;V;;;;;;
B;214;2156485;15;20021101 12:08;;;13;ATTARD AVE;MARAYONG;2148;663.9;M;20020820;20021010;333000;A;R;RESIDENCE;;DT;;;9061173;
C;214;2156485;15;20021101 12:08;21//202506;
D;214;2156485;15;20021101 12:08;P;;;;;;
D;214;2156485;15;20021101 12:08;P;;;;;;
D;214;2156485;15;20021101 12:08;V;;;;;;
B;214;2156961;16;20021101 12:08;;;24;AZZOPARDI AVE;GLENDENNING;2761;450;M;20020111;20020225;239000;A;3;;;DX;;;9029280;
C;214;2156961;16;20021101 12:08;205//826438;
D;214;2156961;16;20021101 12:08;P;;;;;;
D;214;2156961;16;20021101 12:08;P;;;;;;
D;214;2156961;16;20021101 12:08;V;;;;;;
D;214;2156961;16;20021101 12:08;V;;;;;;
B;214;2156985;17;20021101 12:08;;;19;BACH AVE;EMERTON;2770;645;M;20020628;20020823;170000;A;R;RESIDENCE;;EB;;;9050612;
C;214;2156985;17;20021101 12:08;235//239413;
D;214;2156985;17;20021101 12:08;P;;;;;;
D;214;2156985;17;20021101 12:08;V;;;;;;
B;214;2157346;18;20021101 12:08;;4;15;BALMORAL ST;BLACKTOWN;2148;;;20020828;20021009;229950;;R;RESIDENCE;4;;;;9030719;
C;214;2157346;18;20021101 12:08;4//36912;
D;214;2157346;18;20021101 12:08;P;;;;;;
D;214;2157346;18;20021101 12:08;V;;;;;;
D;214;2157346;18;20021101 12:08;V;;;;;;
B;214;2157407;19;20021101 12:08;;;23;BAMBARA ST;MOUNT DRUITT;2770;1113;M;20020805;20020920;265000;A;R;RESIDENCE;;EB;;;9034076;
C;214;2157407;19;20021101 12:08;34//253958;
D;214;2157407;19;20021101 12:08;P;;;;;;
D;214;2157407;19;20021101 12:08;V;;;;;;
D;214;2157407;19;20021101 12:08;V;;;;;;
B;214;2157550;20;20021101 12:08;;;36;BANCROFT ST;OAKHURST;2761;480;M;20020807;20021002;260000;A;R;RESIDENCE;;DX;;;9049325;
C;214;2157550;20;20021101 12:08;65//805954;
D;214;2157550;20;20021101 12:08;P;;;;;;
D;214;2157550;20;20021101 12:08;P;;;;;;
D;214;2157550;20;20021101 12:08;V;;;;;;
B;214;2157623;21;20021101 12:08;;;40;AQUILINA DR;PLUMPTON;2761;458.4;M;20020801;20020913;257000;A;R;RESIDENCE;;DX;;;9023804;
C;214;2157623;21;20021101 12:08;401//812674;
D;214;2157623;21;20021101 12:08;P;;;;;;
D;214;2157623;21;20021101 12:08;P;;;;;;
D;214;2157623;21;20021101 12:08;V;;;;;;
B;214;2157911;22;20021101 12:08;;;100;BARNIER DR;QUAKERS HILL;2763;663;M;20020819;20021011;360000;A;R;RESIDENCE;;DS;;;9057075;
C;214;2157911;22;20021101 12:08;1315//810683;
D;214;2157911;22;20021101 12:08;P;;;;;;
D;214;2157911;22;20021101 12:08;P;;;;;;
D;214;2157911;22;20021101 12:08;V;;;;;;
D;214;2157911;22;20021101 12:08;V;;;;;;
B;214;2158950;23;20021101 12:08;;;18;BELLEVUE ST;BLACKTOWN;2148;581.7;M;20020624;20020830;238500;A;R;RESIDENCE;;DN;;;9046177;
C;214;2158950;23;20021101 12:08;158//28393;
D;214;2158950;23;20021101 12:08;P;;;;;;
D;214;2158950;23;20021101 12:08;V;;;;;;
B;214;2159612;24;20021101 12:08;;;18;BEST RD;SEVEN HILLS;2147;556.4;M;20020802;20020923;312000;A;R;RESIDENCE;;DA;;;9045572;
C;214;2159612;24;20021101 12:08;8//221159;
D;214;2159612;24;20021101 12:08;P;;;;;;
D;214;2159612;24;20021101 12:08;P;;;;;;
D;214;2159612;24;20021101 12:08;V;;;;;;
D;214;2159612;24;20021101 12:08;V;;;;;;
B;214;2160403;25;20021101 12:08;;;43;BLAXLAND ST;LALOR PARK;2147;;;20020730;20020924;269000;A;R;RESIDENCE;;DA;;;9069183;
C;214;2160403;25;20021101 12:08;260//32130;
D;214;2160403;25;20021101 12:08;P;;;;;;
D;214;2160403;25;20021101 12:08;P;;;;;;
D;214;2160403;25;20021101 12:08;V;;;;;;
B;214;2160864;26;20021101 12:08;;;6;BOMBALA CRES;QUAKERS HILL;2763;559.1;M;20020901;20021009;299950;A;R;RESIDENCE;;DT;;;9049708;
C;214;2160864;26;20021101 12:08;65//248414;
D;214;2160864;26;20021101 12:08;P;;;;;;
D;214;2160864;26;20021101 12:08;P;;;;;;
D;214;2160864;26;20021101 12:08;V;;;;;;
D;214;2160864;26;20021101 12:08;V;;;;;;
B;214;2161418;27;20021101 12:08;;5;7;BOYD ST;BLACKTOWN;2148;;;20020705;20020816;195000;;R;RESIDENCE;5;;;;9031960;
C;214;2161418;27;20021101 12:08;5//30546;
D;214;2161418;27;20021101 12:08;P;;;;;;
D;214;2161418;27;20021101 12:08;P;;;;;;
D;214;2161418;27;20021101 12:08;V;;;;;;
D;214;2161418;27;20021101 12:08;V;;;;;;
B;214;2161779;28;20021101 12:08;;;13;BRENDAN PL;QUAKERS HILL;2763;651.4;M;20020731;20020927;445000;A;R;RESIDENCE;;DS;;;9029325;
C;214;2161779;28;20021101 12:08;120//879035;
D;214;2161779;28;20021101 12:08;P;;;;;;
D;214;2161779;28;20021101 12:08;P;;;;;;
