A;083;20020402 12:30;CDIXON;
B;083;678339;1;20020402 12:30;;;4;ADY ST;HUNTERS HILL;2110;339.7;M;20011214;20020222;780000;A;R;RESIDENCE;;EC;;;8396506;
C;083;678339;1;20020402 12:30;5//436309;
D;083;678339;1;20020402 12:30;P;;;;;;
D;083;678339;1;20020402 12:30;V;;;;;;
B;083;678342;2;20020402 12:30;;;79;ALEXANDRA ST;HUNTERS HILL;2110;1416;M;20010720;20011211;5125000;A;R;RESIDENCE;;EH;AC;;8236151;
C;083;678342;2;20020402 12:30;6//216443 1//521934 & MSB LEASE OF 25M & 48M;
D;083;678342;2;20020402 12:30;P;;;;;;
D;083;678342;2;20020402 12:30;P;;;;;;
B;083;679446;3;20020402 12:30;;;14;DICK ST;HENLEY;2111;778.5;M;20011006;20011119;900000;A;R;RESIDENCE;;EA;;;8423156;
C;083;679446;3;20020402 12:30;14/5/810;
D;083;679446;3;20020402 12:30;P;;;;;;
D;083;679446;3;20020402 12:30;P;;;;;;
D;083;679446;3;20020402 12:30;V;;;;;;
B;083;679531;4;20020402 12:30;;;36 A;EARL ST;HUNTERS HILL;2110;430.5;M;20020204;20020308;571000;A;R;RESIDENCE;;EA;;;8436328;
C;083;679531;4;20020402 12:30;21//838427;
D;083;679531;4;20020402 12:30;P;;;;;;
D;083;679531;4;20020402 12:30;P;;;;;;
D;083;679531;4;20020402 12:30;V;;;;;;
D;083;679531;4;20020402 12:30;V;;;;;;
B;083;679735;5;20020402 12:30;;;7;FARNELL ST;HUNTERS HILL;2110;653.9;M;20020202;20020315;990000;A;R;RESIDENCE;;EA;;;8454378;
C;083;679735;5;20020402 12:30;2//15444;
D;083;679735;5;20020402 12:30;P;;;;;;
D;083;679735;5;20020402 12:30;P;;;;;;
D;083;679735;5;20020402 12:30;V;;;;;;
B;083;679793;6;20020402 12:30;;;6;FERDINAND ST;HUNTERS HILL;2110;499.4;M;20011222;20020209;950000;A;R;RESIDENCE;;EC;;;8377106;
C;083;679793;6;20020402 12:30;1//181181;
D;083;679793;6;20020402 12:30;P;;;;;;
D;083;679793;6;20020402 12:30;P;;;;;;
D;083;679793;6;20020402 12:30;V;;;;;;
D;083;679793;6;20020402 12:30;V;;;;;;
B;083;679795;7;20020402 12:30;;;2 A;FERDINAND ST;HUNTERS HILL;2110;980;M;20011130;20020121;1175000;A;R;RESIDENCE;;EC;;;8414458;
C;083;679795;7;20020402 12:30;2//585321;
D;083;679795;7;20020402 12:30;P;;;;;;
D;083;679795;7;20020402 12:30;P;;;;;;
D;083;679795;7;20020402 12:30;V;;;;;;
B;083;679847;8;20020402 12:30;;;28;FERRY ST;HUNTERS HILL;2110;727.2;M;20020122;20020222;1265000;A;R;RESIDENCE;;EC;;;8389733;
C;083;679847;8;20020402 12:30;A//318253;
D;083;679847;8;20020402 12:30;P;;;;;;
D;083;679847;8;20020402 12:30;P;;;;;;
D;083;679847;8;20020402 12:30;V;;;;;;
B;083;680046;9;20020402 12:30;;7;43;GLADESVILLE RD;HUNTERS HILL;2110;;;20020219;20020319;180000;;R;RESIDENCE;7;;;;8454454;
C;083;680046;9;20020402 12:30;7//33100;
D;083;680046;9;20020402 12:30;P;;;;;;
D;083;680046;9;20020402 12:30;V;;;;;;
D;083;680046;9;20020402 12:30;V;;;;;;
B;083;680294;10;20020402 12:30;;;7;HILLCREST AVE;GLADESVILLE;2111;766.4;M;20011127;20020114;680100;A;R;RESIDENCE;;EA;;;8426612;
C;083;680294;10;20020402 12:30;51//7341;
D;083;680294;10;20020402 12:30;P;;;;;;
D;083;680294;10;20020402 12:30;V;;;;;;
B;083;680448;11;20020402 12:30;;;30;JOUBERT ST;HUNTERS HILL;2110;624.4;M;20011026;20011206;1250000;A;R;RESIDENCE;;ED;;;8447344;
C;083;680448;11;20020402 12:30;15//9243;
D;083;680448;11;20020402 12:30;P;;;;;;
D;083;680448;11;20020402 12:30;P;;;;;;
D;083;680448;11;20020402 12:30;V;;;;;;
B;083;680566;12;20020402 12:30;;6;10;KARRABEE AVE;TARBAN;2111;;;20020315;20020315;530000;;R;RESIDENCE;6;;;;8446407;
C;083;680566;12;20020402 12:30;6//SP 63180;
D;083;680566;12;20020402 12:30;P;;;;;;
D;083;680566;12;20020402 12:30;V;;;;;;
D;083;680566;12;20020402 12:30;V;;;;;;
B;083;680796;13;20020402 12:30;;;23;MAKINSON ST;GLADESVILLE;2111;448;M;20011113;20020228;555000;A;R;RESIDENCE;;EA;;;8405597;
C;083;680796;13;20020402 12:30;211//876782;
D;083;680796;13;20020402 12:30;P;;;;;;
D;083;680796;13;20020402 12:30;P;;;;;;
D;083;680796;13;20020402 12:30;V;;;;;;
B;083;680863;14;20020402 12:30;;;1;MANNING RD;GLADESVILLE;2111;670.3;M;20011016;20020208;815000;A;R;RESIDENCE;;EA;;;8437423;
C;083;680863;14;20020402 12:30;6/F/13260;
D;083;680863;14;20020402 12:30;P;;;;;;
D;083;680863;14;20020402 12:30;V;;;;;;
D;083;680863;14;20020402 12:30;V;;;;;;
B;083;680866;15;20020402 12:30;;;7;MANNING RD;GLADESVILLE;2111;578.3;M;20011115;20020125;735000;A;R;RESIDENCE;;EA;;;8429271;
C;083;680866;15;20020402 12:30;3/F/13260;
D;083;680866;15;20020402 12:30;P;;;;;;
D;083;680866;15;20020402 12:30;P;;;;;;
D;083;680866;15;20020402 12:30;V;;;;;;
B;083;681300;16;20020402 12:30;;29;2;MORTIMER LEWIS DR;GLADESVILLE;2111;;;20011214;20020313;570000;;3;HOME UNIT;29;;;;8447784;
C;083;681300;16;20020402 12:30;29//SP 60715;
D;083;681300;16;20020402 12:30;P;;;;;;
D;083;681300;16;20020402 12:30;P;;;;;;
D;083;681300;16;20020402 12:30;V;;;;;;
D;083;681300;16;20020402 12:30;V;;;;;;
B;083;681485;17;20020402 12:30;;;11;NELSON PDE;HUNTERS HILL;2110;878.9;M;20010816;20011119;2550000;A;R;RESIDENCE;;EE;;;8147380;
C;083;681485;17;20020402 12:30;3//9678  M S B LEASE (6 1/2P);
D;083;681485;17;20020402 12:30;P;;;;;;
D;083;681485;17;20020402 12:30;P;;;;;;
D;083;681485;17;20020402 12:30;V;;;;;;
B;083;681680;18;20020402 12:30;;;85;PITTWATER RD;HUNTERS HILL;2110;756.9;M;20020112;20020225;545000;A;R;RESIDENCE;;EB;;;8399005;
C;083;681680;18;20020402 12:30;A//414818;
D;083;681680;18;20020402 12:30;P;;;;;;
D;083;681680;18;20020402 12:30;P;;;;;;
D;083;681680;18;20020402 12:30;V;;;;;;
B;083;681842;19;20020402 12:30;;;14;PRINCES ST;BORONIA PARK;2111;524.8;M;20020211;20020311;635000;A;R;RESIDENCE;;EA;;;8445278;
C;083;681842;19;20020402 12:30;5//35568;
D;083;681842;19;20020402 12:30;P;;;;;;
D;083;681842;19;20020402 12:30;P;;;;;;
D;083;681842;19;20020402 12:30;V;;;;;;
B;083;682007;20;20020402 12:30;;12;61;RYDE RD;HUNTERS HILL;2110;;;20020109;20020220;322000;;R;RESIDENCE;12;;;;8413368;
C;083;682007;20;20020402 12:30;12//1708;
D;083;682007;20;20020402 12:30;P;;;;;;
D;083;682007;20;20020402 12:30;P;;;;;;
D;083;682007;20;20020402 12:30;V;;;;;;
D;083;682007;20;20020402 12:30;V;;;;;;
B;083;682007;21;20020402 12:30;;32;61;RYDE RD;HUNTERS HILL;2110;;;20020109;20020220;322000;;R;RESIDENCE;32;;;;8413368;
C;083;682007;21;20020402 12:30;32//1708;
D;083;682007;21;20020402 12:30;P;;;;;;
D;083;682007;21;20020402 12:30;P;;;;;;
D;083;682007;21;20020402 12:30;V;;;;;;
D;083;682007;21;20020402 12:30;V;;;;;;
B;083;682133;22;20020402 12:30;;;111;RYDE RD;HUNTERS HILL;2110;471.4;M;20011217;20020215;500000;A;R;RESIDENCE;;EB;;;8416243;
C;083;682133;22;20020402 12:30;6//8490;
D;083;682133;22;20020402 12:30;P;;;;;;
D;083;682133;22;20020402 12:30;P;;;;;;
D;083;682133;22;20020402 12:30;V;;;;;;
D;083;682133;22;20020402 12:30;V;;;;;;
