A;236;20011109 11:41;CDIXON;
B;236;2625827;1;20011109 11:41;CORINYA;;;;COBAR;2835;28510;H;20010612;20010726;360000;R;3;RURAL;;MH;RG;;7824743;
C;236;2625827;1;20011109 11:41;4594//767758 Western Land Lease 13068;
D;236;2625827;1;20011109 11:41;P;;;;;;
D;236;2625827;1;20011109 11:41;V;;;;;;
B;236;2626081;2;20011109 11:41;;;;WOMBOIN ST;CANBELEGO;2835;1012;M;19990807;19990917;100;Z;3;;;ZC;;;6233046;
C;236;2626081;2;20011109 11:41;4/15/758218;
D;236;2626081;2;20011109 11:41;P;;;;;;
D;236;2626081;2;20011109 11:41;V;;;;;;
B;236;2626563;3;20011109 11:41;;;23;BROUGH ST;COBAR;2835;673;M;20010628;20010803;42000;A;R;RESIDENCE;;CA;;;7869622;
C;236;2626563;3;20011109 11:41;1//211317;
D;236;2626563;3;20011109 11:41;P;;;;;;
D;236;2626563;3;20011109 11:41;V;;;;;;
D;236;2626563;3;20011109 11:41;V;;;;;;
B;236;2626822;4;20011109 11:41;;;8;FLETCHER ST;COBAR;2835;746.1;M;20010330;20010629;100000;A;R;RESIDENCE;;CC;;;7822296;
C;236;2626822;4;20011109 11:41;13/40/758254;
D;236;2626822;4;20011109 11:41;P;;;;;;
D;236;2626822;4;20011109 11:41;V;;;;;;
D;236;2626822;4;20011109 11:41;V;;;;;;
B;236;2626823;5;20011109 11:41;;;10;FLETCHER ST;COBAR;2835;633.6;M;20010330;20010629;100000;A;R;RESIDENCE;;CC;;;7822296;
C;236;2626823;5;20011109 11:41;2//715696;
D;236;2626823;5;20011109 11:41;P;;;;;;
D;236;2626823;5;20011109 11:41;V;;;;;;
D;236;2626823;5;20011109 11:41;V;;;;;;
B;236;2850105;6;20011109 11:41;WALLACE VALE;;;;COBAR;2835;21608;H;20000212;20000929;150000;R;3;FARM;;NE;RG;50;7349963;
C;236;2850105;6;20011109 11:41;1, 2//754759 539//761543 885//762088 3629//766011 4837//769167 Western;
C;236;2850105;6;20011109 11:41; Land Lease 2452 Western Land Lease 2832 Western Land Lease 6244 Weste;
C;236;2850105;6;20011109 11:41;rn Land Lease 2832;
D;236;2850105;6;20011109 11:41;P;;;;;;
D;236;2850105;6;20011109 11:41;V;;;;;;
Z;31;6;8;15;
