A;255;20020402 12:24;CDIXON;
B;255;2686066;1;20020402 12:24;;;11;TOWER CT;BURONGA;2739;710.2;M;20020213;20020227;128000;A;R;RESIDENCE;;AA;;;8426275;
C;255;2686066;1;20020402 12:24;38//830879;
D;255;2686066;1;20020402 12:24;P;;;;;;
D;255;2686066;1;20020402 12:24;V;;;;;;
B;255;2686106;2;20020402 12:24;;;;WEST RD;BURONGA;2739;2.506;H;20011221;20020201;1200000;R;R;RESIDENCE;;AW;;;8416662;
C;255;2686106;2;20020402 12:24;2//842396;
D;255;2686106;2;20020402 12:24;P;;;;;;
D;255;2686106;2;20020402 12:24;P;;;;;;
D;255;2686106;2;20020402 12:24;V;;;;;;
D;255;2686106;2;20020402 12:24;V;;;;;;
B;255;2686396;3;20020402 12:24;;;14;BLIGH ST;GOLGOL;2738;1012;M;20011001;20020212;60000;A;R;RESIDENCE;;AV;AC;;8394725;
C;255;2686396;3;20020402 12:24;2//573368;
D;255;2686396;3;20020402 12:24;P;;;;;;
D;255;2686396;3;20020402 12:24;V;;;;;;
B;255;2686471;4;20020402 12:24;;;143;STURT HWY;GOLGOL;2738;2780;M;20020115;20020115;150000;A;R;RESIDENCE;;AV;;;8411941;
C;255;2686471;4;20020402 12:24;1//600032;
D;255;2686471;4;20020402 12:24;P;;;;;;
D;255;2686471;4;20020402 12:24;P;;;;;;
D;255;2686471;4;20020402 12:24;V;;;;;;
B;255;2686628;5;20020402 12:24;;;58;WOOD ST;GOL GOL;2738;1225;M;20020129;20020227;183000;A;R;RESIDENCE;;AV;;;8451426;
C;255;2686628;5;20020402 12:24;9//877197;
D;255;2686628;5;20020402 12:24;P;;;;;;
D;255;2686628;5;20020402 12:24;P;;;;;;
D;255;2686628;5;20020402 12:24;V;;;;;;
B;255;2686703;6;20020402 12:24;;;165;ADAMS ST;WENTWORTH;2648;1012;M;20020211;20020308;85000;A;3;UNITS;;AL;;;8448285;
C;255;2686703;6;20020402 12:24;14//598054;
D;255;2686703;6;20020402 12:24;P;;;;;;
D;255;2686703;6;20020402 12:24;P;;;;;;
D;255;2686703;6;20020402 12:24;V;;;;;;
B;255;2686833;7;20020402 12:24;;;36;ADELAIDE ST;WENTWORTH;2648;1012;M;20001218;20010205;62000;A;R;RESIDENCE;;AL;;;8419481;
C;255;2686833;7;20020402 12:24;9//660023;
D;255;2686833;7;20020402 12:24;P;;;;;;
D;255;2686833;7;20020402 12:24;P;;;;;;
D;255;2686833;7;20020402 12:24;V;;;;;;
B;255;2686924;8;20020402 12:24;;;85;CADELL ST;WENTWORTH;2648;1315;M;20011101;20020131;150000;A;R;RESIDENCE;;AL;;;8418116;
C;255;2686924;8;20020402 12:24;1//359390 9/6/759074;
D;255;2686924;8;20020402 12:24;P;;;;;;
D;255;2686924;8;20020402 12:24;V;;;;;;
D;255;2686924;8;20020402 12:24;V;;;;;;
B;255;2687159;9;20020402 12:24;;;50;MURRAY ST;WENTWORTH;2648;1012;M;20020131;20020220;570000;A;R;RESIDENCE;;AL;;;8401806;
C;255;2687159;9;20020402 12:24;12//662701;
D;255;2687159;9;20020402 12:24;P;;;;;;
D;255;2687159;9;20020402 12:24;V;;;;;;
B;255;2687310;10;20020402 12:24;;;22;WILLIAM ST;WENTWORTH;2648;1015;M;20020125;20020301;110000;A;R;RESIDENCE;;AL;;;8462377;
C;255;2687310;10;20020402 12:24;4//774049;
D;255;2687310;10;20020402 12:24;P;;;;;;
D;255;2687310;10;20020402 12:24;P;;;;;;
D;255;2687310;10;20020402 12:24;V;;;;;;
B;255;2832623;11;20020402 12:24;;;;MELALEUCA ST;BURONGA;2739;7010;M;20011217;20020301;50000;A;V;VACANT LAND;;AB;;;8421785;
C;255;2832623;11;20020402 12:24;7//1029509;
D;255;2832623;11;20020402 12:24;P;;;;;;
D;255;2832623;11;20020402 12:24;P;;;;;;
D;255;2832623;11;20020402 12:24;P;;;;;;
D;255;2832623;11;20020402 12:24;P;;;;;;
D;255;2832623;11;20020402 12:24;V;;;;;;
D;255;2832623;11;20020402 12:24;V;;;;;;
D;255;2832623;11;20020402 12:24;V;;;;;;
D;255;2832623;11;20020402 12:24;V;;;;;;
B;255;2846713;12;20020402 12:24;;;;THE COBB CO WAY;GOL GOL;2738;5000;M;20020213;20020312;55000;R;V;VACANT LAND;;AX;;;8448554;
C;255;2846713;12;20020402 12:24;33//1025499;
D;255;2846713;12;20020402 12:24;P;;;;;;
D;255;2846713;12;20020402 12:24;P;;;;;;
D;255;2846713;12;20020402 12:24;V;;;;;;
B;255;2846742;13;20020402 12:24;;;;THE COBB CO WAY;GOL GOL;2738;5313;M;20020108;20020308;160000;R;V;VACANT LAND;;AW;;;8442414;
C;255;2846742;13;20020402 12:24;51//1025499;
D;255;2846742;13;20020402 12:24;P;;;;;;
D;255;2846742;13;20020402 12:24;V;;;;;;
Z;69;13;13;41;
