A;RTSALEDATA;223;20250113 01:07;VALNET;
B;223;2494053;1;20250113 01:07;;6;49;GOULBURN ST;LIVERPOOL;2170;;;20241026;20250106;400000;;R;RESIDENCE;6;;;0;AU729173;
C;223;2494053;1;20250113 01:07;6/SP8167;
D;223;2494053;1;20250113 01:07;P;;;;;;
D;223;2494053;1;20250113 01:07;V;;;;;;
D;223;2494053;1;20250113 01:07;V;;;;;;
B;223;2496828;2;20250113 01:07;;;16;HEREFORD ST;BUSBY;2168;588.1;M;20241220;20250107;350000;R3;R;RESIDENCE;;LMM;;0;AU731193;
C;223;2496828;2;20250113 01:07;106/220818;
D;223;2496828;2;20250113 01:07;P;;;;;;
D;223;2496828;2;20250113 01:07;P;;;;;;
D;223;2496828;2;20250113 01:07;V;;;;;;
D;223;2496828;2;20250113 01:07;V;;;;;;
D;223;2496828;2;20250113 01:07;V;;;;;;
D;223;2496828;2;20250113 01:07;V;;;;;;
D;223;2496828;2;20250113 01:07;V;;;;;;
B;223;2508165;3;20250113 01:07;;18;156;MOORE ST;LIVERPOOL;2170;;;20241123;20250107;705000;;R;RESIDENCE;18;;;0;AU731768;
C;223;2508165;3;20250113 01:07;18/SP19944;
D;223;2508165;3;20250113 01:07;P;;;;;;
D;223;2508165;3;20250113 01:07;V;;;;;;
D;223;2508165;3;20250113 01:07;V;;;;;;
B;223;4192210;4;20250113 01:07;;;65;SEVENTH AVE;AUSTRAL;2179;1593;M;20241004;20250108;2950000;R2;R;RESIDENCE;;AWW;;0;AU734159;
C;223;4192210;4;20250113 01:07;1/1249093;
D;223;4192210;4;20250113 01:07;P;;;;;;
D;223;4192210;4;20250113 01:07;V;;;;;;
D;223;4192210;4;20250113 01:07;V;;;;;;
B;223;3030857;5;20250113 01:07;;;15;VENEZIA ST;PRESTONS;2170;468.8;M;20240905;20250106;1350000;R2;R;RESIDENCE;;MPP;;0;AU729904;
C;223;3030857;5;20250113 01:07;803/1058651;
D;223;3030857;5;20250113 01:07;P;;;;;;
D;223;3030857;5;20250113 01:07;P;;;;;;
D;223;3030857;5;20250113 01:07;V;;;;;;
B;223;3607890;6;20250113 01:07;;;57;BERNIER WAY;GREEN VALLEY;2168;504.8;M;20241224;20250107;1500000;R2;R;RESIDENCE;;ASG;;0;AU730983;
C;223;3607890;6;20250113 01:07;6/1169902;
D;223;3607890;6;20250113 01:07;P;;;;;;
D;223;3607890;6;20250113 01:07;P;;;;;;
D;223;3607890;6;20250113 01:07;V;;;;;;
D;223;3607890;6;20250113 01:07;V;;;;;;
B;223;4588021;7;20250113 01:07;;;49;CULTIVATION RD;AUSTRAL;2179;300;M;20241211;20250106;639990;R2;R;RESIDENCE;;AUS;;0;AU728547;
C;223;4588021;7;20250113 01:07;49/1309561;
D;223;4588021;7;20250113 01:07;P;;;;;;
D;223;4588021;7;20250113 01:07;P;;;;;;
D;223;4588021;7;20250113 01:07;V;;;;;;
B;223;4582805;8;20250113 01:07;;;16;GERYGONE ST;AUSTRAL;2179;326.6;M;20241211;20250108;648000;R2;V;VACANT LAND;;AUS;;0;AU732456;
C;223;4582805;8;20250113 01:07;158/1300676;
D;223;4582805;8;20250113 01:07;P;;;;;;
D;223;4582805;8;20250113 01:07;V;;;;;;
B;223;4592007;9;20250113 01:07;;6;353;WONGA RD;PRESTONS;2170;149;M;20241021;20250108;990000;;3;WAREHOUSE;6;;;0;AU733472;
C;223;4592007;9;20250113 01:07;6/SP108397;
D;223;4592007;9;20250113 01:07;P;;;;;;
D;223;4592007;9;20250113 01:07;V;;;;;;
B;223;4584336;10;20250113 01:07;;203;8;GENERAL BVD;EDMONDSON PARK;2174;81;M;20210824;20250106;525000;;R;RESIDENCE;13;;;0;AU728520;
C;223;4584336;10;20250113 01:07;13/SP104762;
D;223;4584336;10;20250113 01:07;P;;;;;;
D;223;4584336;10;20250113 01:07;P;;;;;;
D;223;4584336;10;20250113 01:07;V;;;;;;
B;223;4584336;11;20250113 01:07;;502;8;GENERAL BVD;EDMONDSON PARK;2174;113;M;20211124;20250106;660000;;R;RESIDENCE;33;;;0;AU728592;
C;223;4584336;11;20250113 01:07;33/SP104762;
D;223;4584336;11;20250113 01:07;P;;;;;;
D;223;4584336;11;20250113 01:07;V;;;;;;
B;223;4387611;12;20250113 01:07;;25;51;HUTTON RD;EDMONDSON PARK;2174;65;M;20241126;20250107;450000;;R;RESIDENCE;14;;;0;AU731348;
C;223;4387611;12;20250113 01:07;14/SP103670;
D;223;4387611;12;20250113 01:07;P;;;;;;
D;223;4387611;12;20250113 01:07;V;;;;;;
D;223;4387611;12;20250113 01:07;V;;;;;;
B;223;3907926;13;20250113 01:07;;;11;PEARSON RD;EDMONDSON PARK;2174;450;M;20241101;20250107;1270000;R1;R;RESIDENCE;;DAA;;0;AU730145;
C;223;3907926;13;20250113 01:07;150/1204586;
D;223;3907926;13;20250113 01:07;P;;;;;;
D;223;3907926;13;20250113 01:07;V;;;;;;
B;223;3911646;14;20250113 01:07;;;7;GUILLEMONT RD;EDMONDSON PARK;2174;300;M;20241115;20250106;1090000;R1;R;RESIDENCE;;DAA;;0;AU728839;
C;223;3911646;14;20250113 01:07;425/1191361;
D;223;3911646;14;20250113 01:07;P;;;;;;
D;223;3911646;14;20250113 01:07;V;;;;;;
D;223;3911646;14;20250113 01:07;V;;;;;;
B;223;4346547;15;20250113 01:07;;;21;WINTERHEAD ST;AUSTRAL;2179;323.5;M;20241109;20250108;1000000;R2;R;RESIDENCE;;AUS;;0;AU732584;
C;223;4346547;15;20250113 01:07;14/1249950;
D;223;4346547;15;20250113 01:07;P;;;;;;
D;223;4346547;15;20250113 01:07;V;;;;;;
B;223;4363013;16;20250113 01:07;;;8;FANG ST;AUSTRAL;2179;320.9;M;20240907;20250107;1500000;R2;R;RESIDENCE;;AUS;;0;AU731655;
C;223;4363013;16;20250113 01:07;120/1255843;
D;223;4363013;16;20250113 01:07;P;;;;;;
D;223;4363013;16;20250113 01:07;P;;;;;;
D;223;4363013;16;20250113 01:07;V;;;;;;
B;223;4291695;17;20250113 01:07;;44;26;GEORGE ST;LIVERPOOL;2170;;;20241127;20250108;625000;;R;RESIDENCE;44;;;0;AU732542;
C;223;4291695;17;20250113 01:07;44/SP101422;
D;223;4291695;17;20250113 01:07;P;;;;;;
D;223;4291695;17;20250113 01:07;P;;;;;;
D;223;4291695;17;20250113 01:07;V;;;;;;
Z;87;17;17;51;
