A;070;20020402 13:21;CDIXON;
B;070;549062;1;20020402 13:21;;;;PH BOBLEGIGBIE;NARRANDERA;2700;521.8;H;20010723;20020125;566347;R;3;FARMLANDS;;RB;;;8421113;
C;070;549062;1;20020402 13:21;10, 21, 48, 49, 5, 50, 51, 52, 57, 6//750823;
D;070;549062;1;20020402 13:21;P;;;;;;
D;070;549062;1;20020402 13:21;P;;;;;;
D;070;549062;1;20020402 13:21;V;;;;;;
B;070;549066;2;20020402 13:21;;;;PH BOBLEGIGBIE;NARRANDERA;2700;222.5;H;20010723;20020125;241498;R;3;FARMLANDS;;RB;;;8421114;
C;070;549066;2;20020402 13:21;1//233375 22//750823;
D;070;549066;2;20020402 13:21;P;;;;;;
D;070;549066;2;20020402 13:21;P;;;;;;
D;070;549066;2;20020402 13:21;V;;;;;;
B;070;549072;3;20020402 13:21;;;;PH BOBLEGIGBIE;NARRANDERA;2700;255.8;H;20011026;20020201;135000;R;V;VACANT LAND;;RB;;;8399078;
C;070;549072;3;20020402 13:21;82, 96//750823;
D;070;549072;3;20020402 13:21;P;;;;;;
D;070;549072;3;20020402 13:21;P;;;;;;
D;070;549072;3;20020402 13:21;V;;;;;;
B;070;549073;4;20020402 13:21;;;;PH BOBLEGIGBIE;NARRANDERA;2700;550;H;20010723;20020125;827153;R;3;FARMLANDS;;RB;;;8421112;
C;070;549073;4;20020402 13:21;2//233375 84//750823;
D;070;549073;4;20020402 13:21;P;;;;;;
D;070;549073;4;20020402 13:21;P;;;;;;
D;070;549073;4;20020402 13:21;V;;;;;;
B;070;549908;5;20020402 13:21;;;8;ANZAC CRES;NARRANDERA;2700;936.5;M;20020213;20020301;19500;Z;R;RESIDENCE;;ZN;;;8430523;
C;070;549908;5;20020402 13:21;58//842516;
D;070;549908;5;20020402 13:21;P;;;;;;
D;070;549908;5;20020402 13:21;P;;;;;;
D;070;549908;5;20020402 13:21;V;;;;;;
B;070;549983;6;20020402 13:21;;;47;ARTHUR ST;NARRANDERA;2700;;;20020114;20020304;88000;Z;R;RESIDENCE;;ZB;;;8429282;
C;070;549983;6;20020402 13:21;1, 2/E/2888;
D;070;549983;6;20020402 13:21;P;;;;;;
D;070;549983;6;20020402 13:21;V;;;;;;
D;070;549983;6;20020402 13:21;V;;;;;;
B;070;550022;7;20020402 13:21;;;3;AUDLEY ST;NARRANDERA;2700;2023;M;20011221;20020215;118000;Z;R;RESIDENCE;;ZB;AC;;8376787;
C;070;550022;7;20020402 13:21;3/23/758757;
D;070;550022;7;20020402 13:21;P;;;;;;
D;070;550022;7;20020402 13:21;P;;;;;;
D;070;550022;7;20020402 13:21;V;;;;;;
B;070;550072;8;20020402 13:21;;;15;AUDLEY ST;NARRANDERA;2700;771.4;M;20020108;20020201;33000;Z;R;RESIDENCE;;ZA;AC;;8392025;
C;070;550072;8;20020402 13:21;4//525595;
D;070;550072;8;20020402 13:21;P;;;;;;
D;070;550072;8;20020402 13:21;V;;;;;;
B;070;550505;9;20020402 13:21;;;22;DOUGLAS ST;NARRANDERA;2700;670.4;M;20011212;20011221;92000;Z;R;RESIDENCE;;ZB;AC;;8390493;
C;070;550505;9;20020402 13:21;A//329982;
D;070;550505;9;20020402 13:21;P;;;;;;
D;070;550505;9;20020402 13:21;V;;;;;;
B;070;550530;10;20020402 13:21;;;38;DUNDAS ST;NARRANDERA;2700;1012;M;20010705;20010820;16000;Z;R;RESIDENCE;;ZC;;;8415337;
C;070;550530;10;20020402 13:21;3/M/2597;
D;070;550530;10;20020402 13:21;P;;;;;;
D;070;550530;10;20020402 13:21;V;;;;;;
D;070;550530;10;20020402 13:21;V;;;;;;
B;070;550874;11;20020402 13:21;;;42;GROSVENOR ST;NARRANDERA;2700;929.5;M;20010606;20010718;93500;Z;R;RESIDENCE;;ZC;AC;;8396295;
C;070;550874;11;20020402 13:21;1/P/2597;
D;070;550874;11;20020402 13:21;P;;;;;;
D;070;550874;11;20020402 13:21;P;;;;;;
D;070;550874;11;20020402 13:21;V;;;;;;
B;070;551054;12;20020402 13:21;;;42;KING ST;NARRANDERA;2700;537.5;M;20011029;20020314;27000;Z;R;RESIDENCE;;ZB;;;8447854;
C;070;551054;12;20020402 13:21;A//108060;
D;070;551054;12;20020402 13:21;P;;;;;;
D;070;551054;12;20020402 13:21;V;;;;;;
B;070;551302;13;20020402 13:21;;;11;MELBOURNE ST W;NARRANDERA;2700;1012;M;20010918;20020311;55000;Z;R;RESIDENCE;;ZD;;;8434788;
C;070;551302;13;20020402 13:21;A//411334;
D;070;551302;13;20020402 13:21;P;;;;;;
D;070;551302;13;20020402 13:21;V;;;;;;
B;070;551556;14;20020402 13:21;;;3;STURT ST;NARRANDERA;2700;999;M;20020119;20020215;37000;Z;R;RESIDENCE;;ZA;;;8392050;
C;070;551556;14;20020402 13:21;10//36178;
D;070;551556;14;20020402 13:21;P;;;;;;
D;070;551556;14;20020402 13:21;P;;;;;;
D;070;551556;14;20020402 13:21;V;;;;;;
B;070;551674;15;20020402 13:21;;;80;VICTORIA AVE;NARRANDERA;2700;954.7;M;20020119;20020215;134000;Z;R;RESIDENCE;;ZA;AC;;8395810;
C;070;551674;15;20020402 13:21;1//36178;
D;070;551674;15;20020402 13:21;P;;;;;;
D;070;551674;15;20020402 13:21;P;;;;;;
D;070;551674;15;20020402 13:21;V;;;;;;
D;070;551674;15;20020402 13:21;V;;;;;;
B;070;551785;16;20020402 13:21;;;36;WILLANS ST;NARRANDERA;2700;632.3;M;20020207;20020308;70000;Z;R;RESIDENCE;;ZB;;;8451804;
C;070;551785;16;20020402 13:21;19/G/2888;
D;070;551785;16;20020402 13:21;P;;;;;;
D;070;551785;16;20020402 13:21;V;;;;;;
B;070;551824;17;20020402 13:21;;;26;WILLIAM ST;NARRANDERA;2700;632.3;M;20020206;20020304;150000;Z;R;RESIDENCE;;ZB;;;8433579;
C;070;551824;17;20020402 13:21;11/N/2888;
D;070;551824;17;20020402 13:21;P;;;;;;
D;070;551824;17;20020402 13:21;V;;;;;;
B;070;2898248;18;20020402 13:21;PH COROBIMILLA;;;;NARRANDERA;2700;399.2;H;20010802;20020102;256474;;3;FARM;;;;;8261387;
C;070;2898248;18;20020402 13:21;58, 87//754546;
D;070;2898248;18;20020402 13:21;P;;;;;;
D;070;2898248;18;20020402 13:21;P;;;;;;
D;070;2898248;18;20020402 13:21;V;;;;;;
B;070;2898249;19;20020402 13:21;PH COROBIMILLA;;;;NARRANDERA;2700;116.45;H;20010802;20011126;74784;;3;FARM;;;;;8164214;
C;070;2898249;19;20020402 13:21;46, 53, 73//754546;
D;070;2898249;19;20020402 13:21;P;;;;;;
D;070;2898249;19;20020402 13:21;P;;;;;;
D;070;2898249;19;20020402 13:21;V;;;;;;
Z;92;19;19;52;
