A;060;20030620 11:10;PDANN;
B;060;529344;1;20030620 11:10;;;73;ELLIS ST;BROCKLESBY;2642;2023;M;20030513;20030522;5000;A;R;RESIDENCE;;BE;;0;9646115;
C;060;529344;1;20030620 11:10;22//6431;
D;060;529344;1;20030620 11:10;P;;;;;;
D;060;529344;1;20030620 11:10;V;;;;;;
D;060;529344;1;20030620 11:10;V;;;;;;
B;060;529613;2;20030620 11:10;;;;ORANGE GROVE LANE;CASTLESTEAD;2642;371.1;H;20021220;20030108;642000;R;R;RESIDENCE;;RE;RMI;0;9400819;
C;060;529613;2;20030620 11:10;PT 13, PT 14, 22, 23, 24//4903 1//119228 2, 3//134608 1//945445 . Encl;
C;060;529613;2;20030620 11:10;osure Permit 14875;
D;060;529613;2;20030620 11:10;P;;;;;;
D;060;529613;2;20030620 11:10;V;;;;;;
B;060;529830;3;20030620 11:10;;;;GREENWOOD RD;GEROGERY WEST;2642;18.53;H;20030401;20030507;150000;R;V;VACANT LAND;;HE;RV;0;9616003;
C;060;529830;3;20030620 11:10;17//843215;
D;060;529830;3;20030620 11:10;P;;;;;;
D;060;529830;3;20030620 11:10;V;;;;;;
B;060;530004;4;20030620 11:10;;;81;BANK ST;HOWLONG;2643;2023;M;20030402;20030505;120000;A;R;RESIDENCE;;AL;AC;0;9602963;
C;060;530004;4;20030620 11:10;1/11/758528;
D;060;530004;4;20030620 11:10;P;;;;;;
D;060;530004;4;20030620 11:10;P;;;;;;
D;060;530004;4;20030620 11:10;V;;;;;;
D;060;530004;4;20030620 11:10;V;;;;;;
B;060;530117;5;20030620 11:10;;;170;CLARKE ST;HOWLONG;2643;2023;M;20030228;20030320;24500;A;V;VACANT LAND;;AM;AV;0;9604532;
C;060;530117;5;20030620 11:10;15/16/758528;
D;060;530117;5;20030620 11:10;P;;;;;;
D;060;530117;5;20030620 11:10;P;;;;;;
D;060;530117;5;20030620 11:10;V;;;;;;
B;060;530118;6;20030620 11:10;;;168;CLARKE ST;HOWLONG;2643;2023;M;20030328;20030514;133000;A;R;RESIDENCE;;AM;AC;0;9637652;
C;060;530118;6;20030620 11:10;16/16/758528;
D;060;530118;6;20030620 11:10;P;;;;;;
D;060;530118;6;20030620 11:10;P;;;;;;
D;060;530118;6;20030620 11:10;V;;;;;;
B;060;530167;7;20030620 11:10;;;166;GOLF CLUB DR;HOWLONG;2643;2023;M;20030211;20030324;55000;A;V;VACANT LAND;;AG;AV;0;9624716;
C;060;530167;7;20030620 11:10;9/34/758528;
D;060;530167;7;20030620 11:10;P;;;;;;
D;060;530167;7;20030620 11:10;V;;;;;;
D;060;530167;7;20030620 11:10;V;;;;;;
B;060;530186;8;20030620 11:10;;;86;HAMMER ST;HOWLONG;2643;1012;M;20030220;20030404;96000;A;V;VACANT LAND;;AB;;0;9630166;
C;060;530186;8;20030620 11:10;22//567323;
D;060;530186;8;20030620 11:10;P;;;;;;
D;060;530186;8;20030620 11:10;V;;;;;;
B;060;530327;9;20030620 11:10;;;107;HODDLE ST;HOWLONG;2643;2023;M;20030307;20030328;185000;A;R;RESIDENCE;;AK;AC;0;9626166;
C;060;530327;9;20030620 11:10;3/13/758528;
D;060;530327;9;20030620 11:10;P;;;;;;
D;060;530327;9;20030620 11:10;P;;;;;;
D;060;530327;9;20030620 11:10;V;;;;;;
B;060;530481;10;20030620 11:10;;;162;JUDE ST;HOWLONG;2643;1072;M;20030507;20030516;118000;A;R;RESIDENCE;;AB;AC;0;9636448;
