A;231;20021119 10:32;PDANN;
B;231;2606642;1;20021119 10:32;;;408;LONERGANS LANE;LAKE COWAL;2671;377;H;20020801;20020809;250000;R;3;FARM;;RM;RMI;;8923693;
C;231;2606642;1;20021119 10:32;40, 54//753083;
D;231;2606642;1;20021119 10:32;P;;;;;;
B;231;2607047;2;20021119 10:32;;;1170;LAKE COWAL WAMBOYNE RD;LAKE COWAL;2671;1215;H;20020705;20020705;242765;R;V;VACANT LAND;;RM;RM;;8909212;
C;231;2607047;2;20021119 10:32;2, 8//753097 LEASE TYPE: CP LEASE NO: 1989/1;
D;231;2607047;2;20021119 10:32;P;;;;;;
D;231;2607047;2;20021119 10:32;V;;;;;;
B;231;2607202;3;20021119 10:32;;;;DE BOOS ST;BARMEDMAN;2668;3035;M;20021009;20021017;1030;Z;V;VACANT LAND;;VB;;;9092869;
C;231;2607202;3;20021119 10:32;1, 2, 3/4/758055;
D;231;2607202;3;20021119 10:32;P;;;;;;
D;231;2607202;3;20021119 10:32;P;;;;;;
D;231;2607202;3;20021119 10:32;V;;;;;;
B;231;2607617;4;20021119 10:32;;;8;BULGA ST;WEETHALLE;2669;1062;M;20020823;20020916;630;Z;V;VACANT LAND;;VW;AV;;9007433;
C;231;2607617;4;20021119 10:32;;
D;231;2607617;4;20021119 10:32;P;;;;;;
D;231;2607617;4;20021119 10:32;P;;;;;;
D;231;2607617;4;20021119 10:32;V;;;;;;
B;231;2607618;5;20021119 10:32;;;10;BULGA ST;WEETHALLE;2669;1062;M;20020823;20020916;630;Z;V;VACANT LAND;;VW;AV;;9007433;
C;231;2607618;5;20021119 10:32;;
D;231;2607618;5;20021119 10:32;P;;;;;;
D;231;2607618;5;20021119 10:32;P;;;;;;
D;231;2607618;5;20021119 10:32;V;;;;;;
B;231;2607627;6;20021119 10:32;;;4;WATTLE ST;WEETHALLE;2669;2773;M;20020823;20020916;630;Z;V;VACANT LAND;;VW;AV;;9007433;
C;231;2607627;6;20021119 10:32;2, 3, 4/5/41478;
D;231;2607627;6;20021119 10:32;P;;;;;;
D;231;2607627;6;20021119 10:32;P;;;;;;
D;231;2607627;6;20021119 10:32;V;;;;;;
B;231;2608107;7;20021119 10:32;;;;WOLLONGOUGH ST;UNGARIE;2669;2023;M;20020927;20021022;19000;Z;R;RESIDENCE;;VU;;;9097342;
C;231;2608107;7;20021119 10:32;2, 3/J/8548;
D;231;2608107;7;20021119 10:32;P;;;;;;
D;231;2608107;7;20021119 10:32;P;;;;;;
D;231;2608107;7;20021119 10:32;V;;;;;;
B;231;2608412;8;20021119 10:32;;;177;WOOTTEN ST;WEST WYALONG;2671;8.448;H;20020806;20020823;20000;R;R;RESIDENCE;;WS;RV;;8914304;
C;231;2608412;8;20021119 10:32;666//753135;
D;231;2608412;8;20021119 10:32;P;;;;;;
D;231;2608412;8;20021119 10:32;V;;;;;;
B;231;2608542;9;20021119 10:32;;;49;BURNS ST;WYALONG;2671;1012;M;20020823;20020916;630;R;V;VACANT LAND;;WR;AV;;9007433;
C;231;2608542;9;20021119 10:32;15/10/759123;
D;231;2608542;9;20021119 10:32;P;;;;;;
D;231;2608542;9;20021119 10:32;P;;;;;;
D;231;2608542;9;20021119 10:32;V;;;;;;
B;231;2608543;10;20021119 10:32;;;;BURNS ST;WYALONG;2671;1012;M;20020823;20020917;120;R;V;VACANT LAND;;WR;;;9092805;
C;231;2608543;10;20021119 10:32;9/11/759123;
D;231;2608543;10;20021119 10:32;P;;;;;;
D;231;2608543;10;20021119 10:32;V;;;;;;
B;231;2608975;11;20021119 10:32;;;48;COURT ST;WEST WYALONG;2671;1012;M;20020821;20020918;100000;Z;R;RESIDENCE;;AA;;;9071652;
C;231;2608975;11;20021119 10:32;481//753135;
D;231;2608975;11;20021119 10:32;P;;;;;;
D;231;2608975;11;20021119 10:32;V;;;;;;
D;231;2608975;11;20021119 10:32;V;;;;;;
B;231;2609307;12;20021119 10:32;;;55;MAIN ST;WEST WYALONG;2671;1543;M;20010919;20010919;75988;Z;3;SHOP;;AA;;;7975923;
